Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Oradea, Romania","01/01/2016",-9.1,-2.0,-5.8,-9.4,75.8,,11.2,14.4,171.63,-14.5,0.0,0.0,,9.5,29.1,1030.1,"Mist",47.0518,21.9387,"Oradea, România","Oradea, România","","Partially cloudy"
"Oradea, Romania","01/02/2016",-7.0,-2.0,-4.5,-9.4,69.83,,14.8,25.2,85.46,-11.5,0.0,0.0,,9.9,39.4,1027.4,"Mist, Light Freezing Rain",47.0518,21.9387,"Oradea, România","Oradea, România","","Partially cloudy"
"Oradea, Romania","01/03/2016",-10.0,-4.0,-7.4,-11.5,73.48,,13.0,18.0,131.25,-14.5,0.0,0.0,,10.0,20.7,1020.0,"",47.0518,21.9387,"Oradea, România","Oradea, România","","Clear"
"Oradea, Romania","01/04/2016",-8.1,-5.0,-6.6,-9.2,82.09,,23.9,28.8,137.71,-16.1,1.43,8.33,1.98,7.8,71.1,1008.7,"Mist, Light Snow, Rain, Light Freezing Drizzle/Freezing Rain, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","01/05/2016",-6.0,-2.0,-3.8,-4.8,92.8,,18.4,25.2,189.13,-10.6,0.75,16.67,2.01,4.6,92.1,1005.9,"Mist, Light Snow, Fog, Light Freezing Drizzle/Freezing Rain, Sky Coverage Increasing, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Overcast"
"Oradea, Romania","01/06/2016",-3.0,3.0,0.1,-1.9,86.87,,13.0,25.2,99.33,-6.7,0.0,0.0,2.01,7.1,81.0,1004.1,"Mist",47.0518,21.9387,"Oradea, România","Oradea, România","","Overcast"
"Oradea, Romania","01/07/2016",-0.1,2.0,0.5,-0.4,94.07,,13.0,21.6,208.58,-3.7,13.7,33.33,2.11,3.5,94.5,999.0,"Mist, Light Snow, Light Drizzle, Rain, Heavy Rain And Snow, Light Rain And Snow, Fog, Light Rain, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Overcast"
"Oradea, Romania","01/08/2016",-2.0,0.0,-0.6,-1.2,96.22,,25.9,36.0,192.92,-7.5,0.12,4.17,2.09,2.8,95.0,1010.7,"Mist, Fog",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Overcast"
"Oradea, Romania","01/09/2016",0.9,4.0,2.0,0.8,91.83,,12.9,21.6,106.25,-2.8,6.65,20.83,2.49,7.7,88.8,1011.7,"Mist, Rain, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Light Freezing Rain",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Overcast"
"Oradea, Romania","01/10/2016",1.9,10.0,5.9,4.8,92.84,,37.1,50.3,178.04,-2.5,17.33,29.17,2.0,6.8,91.9,1005.2,"Mist, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Overcast"
"Oradea, Romania","01/11/2016",2.0,14.0,10.2,6.2,77.12,,36.9,50.4,162.7,2.8,2.63,16.67,,8.4,55.9,1001.9,"Mist, Rain, Fog, Rain Showers, Light Rain",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
