Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Sibiu, Romania","01/01/2019",-3.9,1.0,-2.4,-3.9,89.05,,9.0,39.6,245.0,-7.5,0.01,4.17,87.58,9.9,10.6,1026.6,"Mist",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Rain"
"Sibiu, Romania","01/02/2019",-3.7,-0.4,-2.6,-5.0,84.22,,32.4,57.6,265.33,-10.6,0.52,20.83,87.35,8.9,27.8,1013.2,"Snow And Rain Showers, Snow Showers, Light Snow, Sky Coverage Decreasing, Sky Unchanged, Snow",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Rain, Partially cloudy"
"Sibiu, Romania","01/03/2019",-8.2,-3.6,-5.1,-7.1,86.03,,19.7,32.4,197.83,-11.6,3.14,37.5,22.32,6.5,29.0,1018.6,"Snow And Rain Showers, Snow Showers, Light Snow, Fog, Sky Coverage Increasing",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Rain, Partially cloudy"
"Sibiu, Romania","01/04/2019",-12.1,-6.5,-9.6,-12.3,81.32,,9.2,18.0,162.88,-16.3,0.44,12.5,42.25,8.4,19.0,1026.6,"Snow And Rain Showers, Snow Showers, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Rain"
"Sibiu, Romania","01/05/2019",-14.0,-6.1,-10.2,-13.3,78.24,,8.8,36.0,272.71,-18.3,0.2,8.33,84.48,10.5,19.3,1021.8,"Snow And Rain Showers, Snow Showers, Light Snow",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Rain"
"Sibiu, Romania","01/06/2019",-9.3,-6.2,-7.8,-9.2,90.0,,8.0,32.4,283.79,-13.4,5.86,62.5,41.07,6.6,34.6,1015.7,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Rain, Partially cloudy"
"Sibiu, Romania","01/07/2019",-12.7,-7.8,-10.2,-12.1,86.36,,8.0,21.6,303.04,-16.3,2.12,37.5,62.26,7.8,24.5,1026.6,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Rain"
"Sibiu, Romania","01/08/2019",-17.3,-8.2,-12.2,-13.9,86.51,,6.5,28.8,220.42,-17.4,0.1,8.33,100.99,10.0,11.7,1022.6,"Snow Showers, Light Snow, Dust storm, Sky Coverage Decreasing, Snow",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Rain"
"Sibiu, Romania","01/09/2019",-9.9,-4.1,-7.2,-9.0,87.13,,7.1,21.6,81.79,-13.8,0.4,16.67,53.42,9.2,31.8,1009.3,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Dust storm, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Rain, Partially cloudy"
"Sibiu, Romania","01/10/2019",-6.1,-3.0,-4.6,-5.7,91.86,,7.2,18.0,49.92,-8.9,1.14,20.83,88.06,5.0,16.6,1010.2,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Fog, Snow",45.7917,24.1476,"Sibiu, România","Sibiu, România","","Rain"
