Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Alexandria, Romania","01/01/2015",-21.4,-8.9,-16.0,-17.6,87.76,,18.0,28.8,241.67,-27.4,0.0,0.0,22.0,4.7,23.3,1035.4,"Mist, Fog",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Clear"
"Alexandria, Romania","01/02/2015",-9.6,-2.5,-5.5,-7.7,84.39,,25.2,32.4,225.04,-17.7,0.0,0.0,22.0,9.4,66.6,1029.2,"Mist",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/03/2015",-4.8,2.8,-0.3,-1.9,89.19,,25.2,35.9,239.63,-11.6,0.0,0.0,21.0,10.0,41.2,1022.6,"",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/04/2015",-3.1,2.1,-0.6,-1.9,90.65,,25.2,39.6,253.79,-8.2,0.2,8.33,16.0,7.7,74.1,1013.1,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Partially cloudy"
"Alexandria, Romania","01/05/2015",-7.3,1.6,-3.7,-6.2,83.59,,21.6,32.4,254.17,-12.8,0.0,0.0,13.0,10.0,22.9,1016.9,"",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Clear"
"Alexandria, Romania","01/06/2015",-7.3,-1.8,-4.2,-7.6,77.68,,39.4,53.9,239.5,-17.1,0.39,4.17,10.0,9.6,59.9,1018.6,"Snow Showers, Light Snow",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Partially cloudy"
"Alexandria, Romania","01/07/2015",-13.9,-5.7,-9.8,-11.9,85.58,,28.6,39.6,177.76,-17.5,0.2,8.33,10.01,8.2,20.8,1033.6,"Light Snow, Mist, Dust storm, Sky Coverage Decreasing",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain"
"Alexandria, Romania","01/08/2015",-19.9,-7.1,-14.6,-16.0,89.04,,10.7,10.8,195.36,-27.4,0.0,0.0,9.01,5.7,17.5,1039.9,"Mist, Fog, Sky Coverage Increasing",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Clear"
"Alexandria, Romania","01/09/2015",-20.1,2.6,-9.1,-10.7,88.83,,28.8,39.6,245.24,-20.3,0.0,0.0,9.01,5.1,59.5,1029.0,"Mist, Dust storm, Fog",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/10/2015",1.2,6.3,3.0,1.4,89.26,,39.6,54.0,228.38,-4.2,0.0,0.0,8.98,10.0,76.1,1011.7,"",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Overcast"
"Alexandria, Romania","01/11/2015",1.9,11.6,5.0,2.7,86.03,,25.2,32.4,239.58,-2.6,0.0,0.0,6.01,10.0,12.9,1008.8,"",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Clear"
"Alexandria, Romania","01/12/2015",-0.8,5.3,1.9,-0.1,87.05,,39.6,61.1,246.25,-4.7,3.96,8.33,3.58,8.7,41.2,1019.5,"Light Snow, Mist, Heavy Rain And Snow, Light Rain And Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Partially cloudy"
"Alexandria, Romania","01/13/2015",-2.9,6.5,0.9,-0.8,89.17,,14.4,21.6,204.43,-6.6,0.0,0.0,2.09,9.4,2.5,1027.9,"Mist",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Clear"
"Alexandria, Romania","01/14/2015",-3.6,7.3,0.4,-0.8,92.09,,10.7,14.3,232.67,-5.8,0.0,0.0,1.0,5.3,0.4,1020.6,"Mist, Fog, Sky Coverage Increasing",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Clear"
"Alexandria, Romania","01/15/2015",-2.6,8.6,1.3,-0.1,90.7,,21.6,35.9,239.65,-6.6,0.0,0.0,1.0,7.8,25.9,1017.5,"Mist, Fog, Sky Coverage Increasing",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/16/2015",-2.9,5.9,0.7,-0.7,91.22,,7.2,14.4,164.41,-5.2,0.0,0.0,,7.6,11.7,1024.6,"Mist, Fog, Sky Coverage Increasing",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Clear"
"Alexandria, Romania","01/17/2015",-4.3,-1.3,-2.7,-2.8,99.48,,7.2,17.9,147.16,-7.5,0.0,0.0,,2.0,74.5,1024.6,"Mist, Fog",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/18/2015",-3.3,3.5,-1.1,-1.2,99.52,,7.2,14.4,209.36,-6.1,0.0,0.0,,1.7,79.1,1022.4,"Mist, Fog",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Overcast"
"Alexandria, Romania","01/19/2015",0.3,11.6,4.3,2.8,90.85,,10.8,18.0,228.81,-2.8,0.0,8.33,,5.3,67.0,1015.9,"Mist, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/20/2015",0.7,7.8,3.5,3.0,96.77,,14.3,21.5,176.67,-1.7,0.0,0.0,,4.1,54.1,1015.9,"Mist, Fog, Sky Coverage Increasing",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/21/2015",0.2,2.8,1.4,1.4,99.91,,18.0,28.8,132.04,-4.5,0.0,4.17,,1.5,79.1,1017.7,"Mist, Light Drizzle, Fog",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Overcast"
"Alexandria, Romania","01/22/2015",1.4,3.2,2.3,2.3,100.0,,14.4,21.6,67.79,-1.9,0.4,20.83,,1.4,87.4,1020.2,"Drizzle, Mist, Light Drizzle, Fog",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","01/23/2015",2.4,7.2,4.8,4.2,96.3,,39.2,50.1,52.96,-1.2,0.01,16.67,,5.5,86.1,1012.9,"Mist, Light Drizzle, Fog, Light Rain, Sky Coverage Increasing",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","01/24/2015",2.2,5.9,4.4,4.1,97.56,,42.9,64.5,27.08,-3.9,2.15,29.17,,7.7,87.4,1008.7,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","01/25/2015",0.1,1.9,1.1,1.0,99.76,,21.5,39.4,119.55,-4.0,8.99,29.17,1.0,4.3,87.4,1014.0,"Mist, Light Snow, Rain, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Light Rain, Sky Coverage Increasing, Snow",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","01/26/2015",0.4,3.6,1.9,1.6,97.39,,7.2,14.3,170.94,-1.1,0.4,16.67,,4.7,87.4,1021.5,"Mist, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","01/27/2015",1.2,3.4,2.5,1.9,95.77,,21.4,35.8,63.83,-2.8,2.82,25.0,,3.8,87.4,1017.8,"Mist, Rain, Light Rain, Sky Coverage Increasing",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","01/28/2015",0.9,3.2,2.0,1.6,97.05,,10.7,21.5,227.86,-1.6,0.82,33.33,,4.4,87.4,1014.5,"Drizzle, Mist, Light Drizzle, Rain, Light Rain And Snow, Light Rain, Sky Coverage Increasing",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","01/29/2015",1.1,5.2,2.8,1.7,92.83,,14.3,21.5,102.82,-3.0,0.0,4.17,,8.7,72.4,1009.3,"Mist, Sky Coverage Increasing",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/30/2015",-0.3,10.6,4.4,2.5,88.36,,21.6,46.7,55.96,-4.1,0.0,4.17,,7.8,66.3,995.1,"Mist, Rain, Fog",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
