Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Constanta, Romania","01/01/2013",-5.0,3.9,-1.3,-3.4,86.02,,10.9,14.4,242.42,-8.4,0.0,0.0,,4.0,7.3,1023.6,"Mist, Fog",44.1783,28.6512,"Constanța, România","Constanța, România","","Clear"
"Constanta, Romania","01/02/2013",-1.6,7.2,2.6,1.3,91.87,,10.9,21.6,211.33,-1.0,0.0,0.0,,5.1,23.6,1023.9,"Mist, Fog",44.1783,28.6512,"Constanța, România","Constanța, România","","Clear"
"Constanta, Romania","01/03/2013",-2.0,3.1,0.4,-1.4,88.19,,20.5,32.4,280.46,-7.5,0.0,0.0,,3.4,29.4,1028.2,"Mist, Fog",44.1783,28.6512,"Constanța, România","Constanța, România","","Partially cloudy"
"Constanta, Romania","01/04/2013",0.4,3.2,1.9,-0.9,81.75,,18.2,32.4,278.96,-3.2,0.0,0.0,,9.5,59.0,1019.1,"Mist, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.1783,28.6512,"Constanța, România","Constanța, România","","Partially cloudy"
"Constanta, Romania","01/05/2013",1.8,6.0,3.0,0.3,82.65,,14.2,32.4,291.83,-1.3,0.0,0.0,,10.0,80.7,1011.6,"Drizzle, Mist, Rain, Light Rain, Sky Coverage Increasing",44.1783,28.6512,"Constanța, România","Constanța, România","","Overcast"
"Constanta, Romania","01/06/2013",0.3,3.3,1.7,-0.5,85.61,,15.6,28.8,323.42,-3.9,0.0,0.0,,10.0,82.2,1012.1,"Snow Showers, Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",44.1783,28.6512,"Constanța, România","Constanța, România","","Overcast"
"Constanta, Romania","01/07/2013",-3.5,0.3,-1.5,-5.0,77.47,,24.9,39.6,336.5,-9.4,0.0,0.0,,10.1,66.8,1015.3,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.1783,28.6512,"Constanța, România","Constanța, România","","Partially cloudy"
"Constanta, Romania","01/08/2013",-4.4,-3.0,-3.7,-6.1,83.77,,26.2,43.2,333.88,-11.5,0.7,16.67,2.0,7.8,98.6,1021.5,"Blowing Or Drifting Snow, Light Snow, Mist, Sky Coverage Increasing, Snow",44.1783,28.6512,"Constanța, România","Constanța, România","","Rain, Overcast"
"Constanta, Romania","01/09/2013",-8.3,-1.6,-5.5,-8.8,77.89,,17.9,28.8,315.75,-13.6,0.0,0.0,2.0,9.8,22.2,1023.0,"Mist, Sky Coverage Decreasing",44.1783,28.6512,"Constanța, România","Constanța, România","","Clear"
"Constanta, Romania","01/10/2013",-10.4,0.7,-4.2,-7.7,77.89,,11.3,28.8,250.83,-14.2,0.0,0.0,2.0,8.3,32.1,1018.6,"Mist, Fog",44.1783,28.6512,"Constanța, România","Constanța, România","","Partially cloudy"
