Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Alexandria, Romania","01/01/2016",-9.9,-1.2,-6.0,-10.3,73.74,,21.4,25.1,212.08,-15.5,0.0,0.0,,10.0,0.0,1028.9,"",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Clear"
"Alexandria, Romania","01/02/2016",-10.3,-4.8,-7.7,-12.2,70.66,,24.9,35.9,73.67,-17.0,0.0,0.0,,10.0,40.0,1029.9,"",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/03/2016",-11.6,-8.4,-10.4,-13.5,78.81,,35.7,53.7,62.54,-22.4,1.85,25.0,2.02,5.5,87.4,1025.8,"Light Snow, Dust storm, Sky Coverage Increasing, Snow",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","01/04/2016",-11.8,-9.6,-10.6,-11.9,90.03,,10.7,14.4,177.71,-17.5,6.03,33.33,8.06,2.8,87.0,1013.7,"Light Snow, Mist, Sky Coverage Increasing, Snow",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","01/05/2016",-12.1,-5.8,-9.3,-11.0,88.17,,17.9,32.3,214.33,-19.1,4.97,16.67,13.0,7.1,31.2,1006.5,"Light Snow, Mist, Dust storm, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Partially cloudy"
"Alexandria, Romania","01/06/2016",-10.3,0.8,-2.9,-3.6,95.22,,21.4,28.7,42.88,-13.0,9.56,20.83,12.98,3.6,82.4,1006.8,"Mist, Fog, Light Rain, Sky Coverage Increasing, Light Freezing Rain",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","01/07/2016",0.4,1.6,0.9,0.3,95.46,,21.6,46.7,241.21,-4.4,4.07,25.0,9.0,5.2,84.5,995.9,"Mist, Light Drizzle, Rain, Heavy Rain And Snow, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Light Freezing Rain",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","01/08/2016",-1.3,4.2,0.7,-1.0,88.77,,21.5,43.0,260.83,-5.4,0.0,0.0,5.03,10.0,12.4,1006.7,"",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Clear"
"Alexandria, Romania","01/09/2016",-3.4,3.4,0.2,-0.9,92.47,,14.3,18.0,144.17,-6.3,0.0,0.0,3.04,8.9,62.5,1014.7,"Mist",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/10/2016",-0.1,5.2,1.6,0.3,91.15,,10.8,18.0,241.54,-1.7,0.39,8.33,2.05,5.6,82.4,1010.1,"Mist, Rain, Light Rain, Sky Coverage Increasing",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Overcast"
