Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Vaslui, Romania","01/01/2016",-12.1,-5.5,-9.0,-13.3,72.05,,12.0,25.2,248.5,-18.5,0.0,0.0,,10.0,37.5,1029.1,"",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/02/2016",-12.8,-8.2,-10.5,-14.4,73.49,,7.2,21.6,134.63,-14.5,0.0,25.0,2.0,10.0,63.7,1031.8,"Light Snow, Sky Coverage Increasing, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/03/2016",-17.1,-11.4,-13.4,-17.6,71.02,,7.2,18.0,111.0,-18.0,0.1,25.0,3.0,10.0,56.2,1028.7,"Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Rain, Partially cloudy"
"Vaslui, Romania","01/04/2016",-15.1,-4.7,-9.7,-12.3,81.76,,14.4,32.4,204.0,-18.7,0.4,50.0,1.0,9.2,83.7,1013.6,"Light Snow, Mist, Sky Coverage Increasing, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Rain, Overcast"
"Vaslui, Romania","01/05/2016",-10.3,-2.4,-5.6,-6.6,92.27,,10.8,18.0,197.13,-15.9,1.31,37.5,3.0,5.5,77.4,1004.8,"Light Snow, Mist, Sky Coverage Increasing",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Rain, Overcast"
"Vaslui, Romania","01/06/2016",-6.9,1.3,-3.7,-4.0,97.79,,14.4,25.2,126.25,-12.7,0.0,0.0,3.0,1.8,97.4,1009.4,"Mist, Fog",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/07/2016",-1.9,1.5,-0.5,-1.0,95.81,,10.9,36.0,223.75,-5.7,9.02,87.5,8.01,2.5,99.9,997.5,"Light Snow, Mist, Heavy Rain And Snow, Light Rain And Snow, Dust storm, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Heavy Freezing Rain, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Rain, Overcast"
"Vaslui, Romania","01/08/2016",-6.4,1.5,-1.3,-2.8,89.65,,14.4,39.6,263.25,-5.7,0.1,25.0,8.0,8.5,62.4,1004.7,"Light Snow, Mist, Dust storm, Sky Coverage Increasing",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Rain, Partially cloudy"
"Vaslui, Romania","01/09/2016",-10.3,-0.1,-4.8,-6.3,89.34,,7.2,14.4,191.88,-13.7,0.0,0.0,4.03,2.8,73.6,1013.6,"Mist, Fog",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/10/2016",-1.8,2.3,1.0,0.5,96.93,,10.8,21.6,167.0,-3.5,1.61,75.0,4.02,2.4,98.6,1008.9,"Mist, Light Drizzle, Rain, Fog, Light Rain, Light Freezing Rain",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Rain, Overcast"
"Vaslui, Romania","01/11/2016",-1.6,5.1,2.1,1.3,94.99,,14.4,25.2,137.63,0.8,0.0,12.5,2.24,2.5,73.6,1005.4,"Mist, Fog",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/12/2016",1.7,9.6,6.6,2.3,74.39,,10.8,25.2,181.13,-1.1,0.0,0.0,2.0,9.3,62.5,995.6,"Mist",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/13/2016",-0.6,10.3,3.2,-1.5,73.59,,12.1,25.2,187.13,-3.2,0.0,0.0,,10.0,18.8,1005.4,"",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Clear"
"Vaslui, Romania","01/14/2016",-3.1,6.8,0.5,-1.3,89.06,,7.2,36.0,197.67,-2.0,0.1,33.33,1.0,9.5,45.8,1016.0,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Rain Showers, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Rain, Partially cloudy"
"Vaslui, Romania","01/15/2016",-4.9,3.8,-0.5,-1.2,95.07,,18.0,36.0,143.71,-6.4,0.1,8.33,1.0,6.4,64.1,1013.9,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Rain, Partially cloudy"
"Vaslui, Romania","01/16/2016",0.1,4.0,1.9,-0.7,83.22,,14.4,36.0,234.63,-0.7,0.0,4.17,,9.7,97.4,1009.5,"Mist, Sky Coverage Increasing",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/17/2016",-6.1,0.0,-4.2,-6.6,83.7,,14.5,46.8,291.25,-11.3,3.39,54.17,4.98,3.8,99.9,1012.1,"Mist, Light Snow, Dust storm, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Rain, Overcast"
"Vaslui, Romania","01/18/2016",-6.4,-3.2,-5.1,-9.1,73.63,,21.7,61.2,309.17,-12.9,0.4,12.5,7.98,6.5,73.3,1012.5,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Sky Coverage Increasing, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Rain, Partially cloudy"
"Vaslui, Romania","01/19/2016",-10.6,-2.0,-5.4,-10.6,68.0,,18.0,43.2,270.92,-12.9,0.0,0.0,1.01,10.0,37.1,1018.2,"Sky Coverage Increasing",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/20/2016",-13.8,-4.0,-9.6,-11.7,84.9,,17.9,28.8,149.08,-14.1,0.0,0.0,1.61,8.5,35.4,1021.8,"Mist",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/21/2016",-11.4,-2.8,-7.5,-9.7,85.3,,9.0,18.0,201.08,-15.2,0.0,0.0,1.61,3.2,85.3,1021.6,"Mist, Fog",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/22/2016",-10.4,-2.4,-6.4,-10.4,76.25,,14.5,46.8,252.92,-14.9,0.0,8.33,1.63,7.3,31.6,1031.2,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
