Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Bacau, Romania","01/01/2018",0.0,10.5,4.1,2.4,89.09,,18.0,18.4,222.79,-0.6,0.0,0.0,0.0,9.4,45.8,1014.3,"Mist",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/02/2018",2.2,5.2,3.5,3.5,99.81,,18.9,16.7,227.42,-2.3,2.69,33.33,0.0,1.7,95.1,1009.1,"Drizzle, Mist, Light Drizzle, Fog, Light Rain",46.5691,26.911,"Bacău, România","Bacău, România","","Rain, Overcast"
"Bacau, Romania","01/03/2018",3.0,8.8,5.1,4.5,94.8,,19.7,21.2,243.33,-1.2,1.01,4.17,0.0,6.5,70.2,1007.5,"Mist, Rain, Fog, Light Rain",46.5691,26.911,"Bacău, România","Bacău, România","","Rain, Partially cloudy"
"Bacau, Romania","01/04/2018",0.9,4.8,2.9,2.7,98.87,,16.2,15.2,229.83,0.0,0.0,0.0,0.0,3.5,92.8,1006.0,"Mist, Fog",46.5691,26.911,"Bacău, România","Bacău, România","","Overcast"
"Bacau, Romania","01/05/2018",-2.5,3.8,-0.1,-0.2,99.01,,18.9,15.3,192.79,-4.8,0.0,0.0,0.0,1.3,93.3,1011.3,"Mist, Fog",46.5691,26.911,"Bacău, România","Bacău, România","","Overcast"
"Bacau, Romania","01/06/2018",-0.3,1.6,0.7,0.7,99.73,,20.5,16.5,173.25,-4.2,0.0,0.0,0.0,0.1,98.0,1017.3,"Mist, Rain, Fog, Light Rain",46.5691,26.911,"Bacău, România","Bacău, România","","Overcast"
"Bacau, Romania","01/07/2018",-0.6,8.3,2.2,2.1,98.85,,6.3,25.7,249.13,-0.6,0.0,0.0,0.0,3.8,66.1,1023.0,"Mist, Fog",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/08/2018",0.2,7.2,4.6,4.5,99.04,,13.4,21.9,185.63,-2.3,0.0,0.0,0.0,3.4,81.2,1031.6,"Drizzle, Mist, Light Drizzle",46.5691,26.911,"Bacău, România","Bacău, România","","Overcast"
"Bacau, Romania","01/09/2018",-1.6,6.2,1.9,-0.1,87.25,,19.1,38.0,185.67,-4.9,0.18,4.17,0.0,8.5,85.8,1037.5,"Mist",46.5691,26.911,"Bacău, România","Bacău, România","","Rain, Overcast"
"Bacau, Romania","01/10/2018",-0.5,3.5,1.6,0.7,93.76,,27.0,28.5,198.75,-6.3,0.0,0.0,0.0,9.0,92.9,1025.8,"Mist",46.5691,26.911,"Bacău, România","Bacău, România","","Overcast"
"Bacau, Romania","01/11/2018",3.5,6.7,5.1,4.5,95.21,,19.8,24.5,176.21,0.0,0.12,8.33,0.0,6.8,97.0,1017.5,"Drizzle, Mist, Light Drizzle, Rain, Light Rain, Sky Coverage Increasing",46.5691,26.911,"Bacău, România","Bacău, România","","Rain, Overcast"
"Bacau, Romania","01/12/2018",0.5,4.2,3.0,2.2,94.98,,8.2,14.0,177.67,0.4,0.75,20.83,0.0,6.1,96.2,1025.9,"Drizzle, Mist, Light Snow, Light Drizzle, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain",46.5691,26.911,"Bacău, România","Bacău, România","","Rain, Overcast"
