Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Arad, Romania","01/01/2016",-10.4,-0.5,-6.0,-8.9,81.04,,6.2,12.1,201.46,-13.7,0.0,0.0,,13.9,20.7,1030.2,"Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Clear"
"Arad, Romania","01/02/2016",-9.8,-1.2,-5.8,-8.7,80.9,,12.6,18.2,117.38,-14.6,0.0,0.0,,10.1,42.3,1027.1,"Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Partially cloudy"
"Arad, Romania","01/03/2016",-7.1,-3.3,-5.0,-11.4,62.2,,17.2,25.4,109.92,-12.7,0.0,0.0,,12.8,75.2,1019.7,"Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Overcast"
"Arad, Romania","01/04/2016",-10.1,-4.5,-6.7,-8.9,84.42,,11.7,21.6,121.21,-12.6,0.46,12.5,1.02,9.2,81.1,1008.9,"Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Overcast"
"Arad, Romania","01/05/2016",-4.8,-0.9,-3.1,-3.9,94.06,,12.1,21.6,142.38,-8.2,0.01,4.17,1.02,6.9,88.1,1005.4,"Mist, Light Snow, Sky Coverage Increasing, Sky Unchanged, Snow",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Overcast"
"Arad, Romania","01/06/2016",-2.6,1.8,-0.4,-1.2,94.36,,9.5,20.6,62.25,-5.3,0.13,16.67,1.02,4.3,79.1,1003.9,"Mist, Light Snow, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Light Freezing Rain",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Overcast"
"Arad, Romania","01/07/2016",-0.3,0.8,0.3,0.3,99.79,,14.8,18.0,230.29,-4.2,5.13,25.0,1.36,2.0,88.1,999.0,"Mist, Light Snow, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Overcast"
"Arad, Romania","01/08/2016",-0.9,0.1,-0.4,-0.4,99.78,,13.0,20.3,183.08,-4.8,0.0,0.0,2.0,2.4,91.5,1010.6,"Mist, Fog",46.1807,21.3221,"Arad, România","Arad, România","","Overcast"
"Arad, Romania","01/09/2016",0.0,4.7,2.5,2.0,96.72,,19.1,22.9,126.42,-4.7,2.59,20.83,,8.3,89.0,1011.2,"Mist, Rain, Light Drizzle/Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Overcast"
"Arad, Romania","01/10/2016",4.8,9.8,6.9,6.2,95.09,,20.9,32.5,171.0,2.3,2.21,25.0,,8.3,81.5,1005.7,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Overcast"
"Arad, Romania","01/11/2016",5.6,14.8,10.7,7.7,82.02,,25.0,25.2,164.83,3.9,0.39,12.5,,11.9,85.1,1002.9,"Mist, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Overcast"
"Arad, Romania","01/12/2016",4.6,12.6,7.2,6.0,92.39,,33.1,72.0,201.46,2.0,1.43,20.83,,12.6,60.5,999.5,"Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Partially cloudy"
"Arad, Romania","01/13/2016",0.7,8.4,4.3,2.8,90.83,,16.5,32.4,216.54,-1.8,0.0,0.0,,14.0,34.6,1010.0,"Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Partially cloudy"
"Arad, Romania","01/14/2016",1.5,8.0,3.8,1.1,82.76,,15.9,31.4,206.04,-2.1,0.07,4.17,,14.3,33.8,1017.5,"Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Partially cloudy"
"Arad, Romania","01/15/2016",1.5,7.6,3.6,1.8,88.49,,17.7,32.4,182.54,-1.4,1.68,41.67,,10.7,83.9,1009.2,"Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Overcast"
"Arad, Romania","01/16/2016",-3.2,2.7,0.3,-0.8,92.75,,24.5,39.6,169.13,-5.9,0.0,0.0,,9.0,51.0,1012.7,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Partially cloudy"
"Arad, Romania","01/17/2016",-4.1,-0.1,-2.4,-5.7,78.26,,25.8,43.2,7.79,-10.6,0.0,0.0,1.0,8.7,85.9,1011.9,"Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",46.1807,21.3221,"Arad, România","Arad, România","","Overcast"
