Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Giurgiu, Romania","01/01/2019",0.9,2.6,1.5,1.1,96.71,,10.7,17.9,163.04,-1.1,0.0,0.0,0.0,5.9,96.3,1026.4,"Mist, Fog, Sky Coverage Increasing",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Overcast"
"Giurgiu, Romania","01/02/2019",-0.3,5.1,1.7,0.3,90.44,,18.0,36.0,253.25,-4.7,0.0,0.0,0.0,10.0,70.9,1013.3,"Mist",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/03/2019",-2.4,2.5,0.1,-0.9,93.06,,10.8,21.6,189.29,-4.6,0.0,0.0,0.0,10.0,64.9,1015.2,"Mist",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/04/2019",-4.3,0.8,-1.0,-3.7,82.44,,17.8,32.3,189.5,-7.5,0.0,0.0,0.0,10.0,60.8,1022.8,"",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/05/2019",-6.9,-0.4,-4.4,-6.4,85.93,,17.9,28.8,246.75,-10.8,0.0,0.0,0.0,10.0,15.3,1020.5,"Mist",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Clear"
"Giurgiu, Romania","01/06/2019",-6.6,-0.6,-2.8,-3.8,93.09,,10.8,18.0,260.5,-10.5,1.1,50.0,1.46,7.0,70.8,1012.7,"Light Snow, Mist, Sky Coverage Increasing, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Partially cloudy"
"Giurgiu, Romania","01/07/2019",-7.4,-1.6,-4.3,-5.5,91.31,,14.2,25.2,176.42,-11.0,3.25,16.67,5.0,9.0,74.3,1022.8,"Light Snow, Mist, Sky Coverage Increasing, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Partially cloudy"
"Giurgiu, Romania","01/08/2019",-13.8,-3.0,-8.3,-10.0,87.81,,10.9,25.2,246.58,-16.7,0.0,8.33,4.97,10.0,2.6,1021.3,"Light Snow, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Clear"
"Giurgiu, Romania","01/09/2019",-11.8,4.0,-2.0,-5.9,75.61,,10.9,21.7,173.63,-16.2,0.0,4.17,4.96,10.0,68.8,1009.1,"Light Snow, Light Rain",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/10/2019",-0.7,0.6,0.1,0.1,99.87,,21.4,35.9,60.42,-5.6,4.94,45.83,3.99,4.9,99.5,1007.0,"Ice, Light Snow, Mist, Heavy Rain And Snow, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing, Light Freezing Rain, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Overcast"
