Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Ramnicu Valcea, Romania","01/01/2013",-4.7,7.1,-0.6,-5.7,69.99,,10.8,14.4,205.65,-7.6,0.0,0.0,2.0,9.0,1.2,1023.5,"Mist",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Clear"
"Ramnicu Valcea, Romania","01/02/2013",-5.7,7.0,-0.9,-5.1,75.24,,7.2,10.8,153.54,-8.2,0.0,0.0,2.0,8.0,0.0,1023.7,"Mist",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Clear"
"Ramnicu Valcea, Romania","01/03/2013",-6.0,10.1,0.4,-3.6,77.11,,7.6,14.4,183.75,-9.7,0.0,0.0,2.0,9.8,11.9,1029.1,"Mist",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Clear"
"Ramnicu Valcea, Romania","01/04/2013",-3.3,9.1,2.3,-2.5,73.21,,18.0,43.2,221.04,3.2,0.0,0.0,2.0,9.3,52.5,1021.2,"Mist, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/05/2013",-2.3,7.1,2.4,-1.6,76.67,,18.0,36.0,161.25,-2.6,0.0,0.0,2.0,9.5,61.7,1013.0,"Mist, Light Snow, Rain, Light Rain, Sky Coverage Increasing, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/06/2013",-0.7,5.6,2.5,-4.7,59.46,,18.0,32.4,224.58,-3.7,0.0,0.0,3.0,10.0,35.8,1014.4,"Snow Showers, Light Snow, Mist, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/07/2013",-3.4,1.3,-1.5,-8.0,64.1,,21.6,43.2,272.92,-7.2,0.2,4.17,3.0,9.0,31.7,1017.7,"Snow And Rain Showers, Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Partially cloudy"
"Ramnicu Valcea, Romania","01/08/2013",-6.4,0.8,-2.7,-12.8,47.03,,18.0,36.0,227.5,-9.9,0.0,0.0,3.0,10.0,2.1,1024.9,"",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Clear"
"Ramnicu Valcea, Romania","01/09/2013",-9.5,1.5,-4.7,-10.0,68.67,,10.8,14.4,205.0,-11.8,0.0,0.0,3.0,10.0,32.5,1023.7,"",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/10/2013",-9.7,-2.5,-5.9,-7.8,86.72,,7.2,10.8,166.88,-11.6,0.0,0.0,3.0,7.3,79.2,1018.7,"Mist",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Overcast"
"Ramnicu Valcea, Romania","01/11/2013",-3.5,3.1,-0.8,-2.0,91.48,,7.2,10.8,208.13,-2.9,0.7,4.17,3.0,2.8,71.3,1010.5,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Fog, Sky Coverage Increasing, Light Freezing Rain",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Partially cloudy"
"Ramnicu Valcea, Romania","01/12/2013",-0.7,5.6,1.2,-3.2,78.09,,18.0,32.4,171.88,-2.9,0.0,0.0,3.0,5.8,75.4,1014.9,"Mist, Light Snow, Fog",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Overcast"
"Ramnicu Valcea, Romania","01/13/2013",-3.5,3.8,-0.2,-2.8,84.23,,7.2,14.4,205.42,-4.6,0.0,0.0,3.0,6.2,69.6,1023.0,"Mist, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/14/2013",-1.4,6.1,1.0,-3.2,75.76,,7.2,18.0,197.71,-2.6,0.0,0.0,3.0,7.4,86.7,1025.2,"Mist",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Overcast"
"Ramnicu Valcea, Romania","01/15/2013",-1.6,8.4,2.6,-1.4,76.62,,10.8,18.0,213.13,-2.9,0.3,8.33,3.0,8.3,76.7,1020.4,"Mist, Rain, Light Rain",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Overcast"
"Ramnicu Valcea, Romania","01/16/2013",1.7,10.8,5.2,3.2,87.89,,14.4,21.6,273.54,-1.6,0.9,4.17,,8.8,77.5,1007.0,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Overcast"
"Ramnicu Valcea, Romania","01/17/2013",-1.2,7.1,2.2,1.0,92.02,,10.8,18.0,196.67,-2.5,0.0,0.0,,8.9,50.8,1003.1,"Mist, Fog, Sky Coverage Increasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/18/2013",1.1,6.1,4.5,3.1,91.39,,10.8,21.6,121.67,-1.9,11.9,20.83,,5.8,87.5,999.9,"Mist, Light Snow, Rain, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Overcast"
"Ramnicu Valcea, Romania","01/19/2013",-0.9,3.8,1.1,1.0,99.58,,10.8,18.0,209.17,-2.3,13.4,12.5,5.0,2.9,97.5,998.7,"Drizzle, Mist, Light Snow, Light Drizzle, Rain, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Overcast"
"Ramnicu Valcea, Romania","01/20/2013",-1.7,4.1,1.2,0.3,93.54,,7.2,10.8,190.22,0.9,0.0,0.0,4.0,3.8,95.4,1007.4,"Mist",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Overcast"
"Ramnicu Valcea, Romania","01/21/2013",1.9,8.4,4.9,3.3,89.8,,14.4,21.6,143.96,-0.3,0.0,0.0,3.0,8.0,82.9,1005.8,"Mist, Rain, Sky Coverage Increasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Overcast"
"Ramnicu Valcea, Romania","01/22/2013",2.9,11.6,6.1,3.9,86.62,,14.4,21.6,248.54,0.3,0.1,4.17,,9.1,57.9,1001.4,"Mist, Rain, Light Rain, Sky Coverage Decreasing, Sky Unchanged",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Partially cloudy"
"Ramnicu Valcea, Romania","01/23/2013",0.6,8.8,2.9,1.7,92.26,,10.8,14.4,223.26,-0.5,0.1,4.17,,5.2,46.3,1007.8,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Rain, Fog, Light Rain, Sky Coverage Increasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Partially cloudy"
"Ramnicu Valcea, Romania","01/24/2013",-2.2,9.0,3.0,-1.5,75.35,,14.4,25.2,192.5,-5.0,1.0,4.17,,10.0,56.7,1009.2,"Mist, Fog, Light Rain",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Partially cloudy"
