Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Braila, Romania","01/01/2017",-7.2,4.9,-3.0,-5.1,86.82,,11.2,25.2,198.79,-11.1,0.0,0.0,0.0,9.3,32.3,1022.2,"Mist, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/02/2017",-6.4,5.9,-1.8,-5.1,80.14,,17.0,32.4,284.79,-9.9,0.0,0.0,0.0,10.4,4.5,1017.1,"Mist, Fog, Sky Coverage Increasing",45.2641,27.9688,"Brăila, România","Brăila, România","","Clear"
"Braila, Romania","01/03/2017",-6.6,4.1,-1.5,-4.7,80.12,,17.0,25.2,204.75,-9.9,0.0,0.0,0.0,10.2,50.8,1017.0,"Mist",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/04/2017",-5.0,4.7,-1.0,-5.0,75.38,,18.5,45.1,259.96,-9.5,0.0,0.0,0.0,10.1,32.4,1012.6,"Mist",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/05/2017",-1.8,2.8,-0.1,-3.1,80.22,,11.5,36.3,215.08,-5.7,0.0,0.0,0.0,10.2,82.8,1007.9,"Mist",45.2641,27.9688,"Brăila, România","Brăila, România","","Overcast"
"Braila, Romania","01/06/2017",-11.6,1.4,-7.7,-9.0,90.6,,41.6,79.2,53.21,-21.5,9.81,70.83,3.09,4.1,100.0,1014.8,"Blowing Or Drifting Snow, Light Snow, Dust storm, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Overcast"
"Braila, Romania","01/07/2017",-13.0,-9.6,-11.5,-14.8,76.83,,32.0,56.7,42.21,-22.8,2.28,12.5,18.83,9.1,76.7,1018.2,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Overcast"
"Braila, Romania","01/08/2017",-11.1,-8.6,-9.9,-11.2,90.35,,22.0,28.8,46.25,-18.2,2.79,70.83,15.02,8.3,84.5,1016.3,"Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Overcast"
"Braila, Romania","01/09/2017",-19.5,-9.6,-12.1,-14.3,84.49,,13.4,32.4,82.54,-20.4,0.18,12.5,15.91,10.0,46.3,1022.8,"Snow Showers, Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Partially cloudy"
"Braila, Romania","01/10/2017",-22.5,-6.9,-12.4,-14.4,85.09,,25.1,36.0,140.83,-26.8,0.0,8.33,15.72,10.0,53.6,1024.0,"Blowing Or Drifting Snow, Mist, Light Snow, Dust storm, Sky Unchanged",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/11/2017",-8.8,-4.7,-6.4,-7.0,95.38,,34.8,55.9,70.0,-16.7,5.14,50.0,21.23,7.3,98.9,1017.3,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Fog, Sky Coverage Increasing, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Overcast"
"Braila, Romania","01/12/2017",-13.6,-8.0,-10.6,-11.9,90.15,,20.8,39.6,157.04,-19.7,0.0,0.0,22.6,6.0,45.1,1014.5,"Mist, Fog",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/13/2017",-13.6,1.6,-4.9,-6.8,86.88,,27.1,36.0,31.75,-19.6,0.0,4.17,21.59,9.9,65.6,1014.2,"Mist",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/14/2017",0.2,4.8,1.7,0.1,89.75,,23.2,39.6,147.54,-4.4,0.0,0.0,18.29,9.2,64.7,1003.4,"Mist",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/15/2017",-9.1,-0.3,-4.1,-5.0,93.81,,7.2,21.6,176.08,-3.4,0.0,0.0,16.19,8.7,28.3,1016.5,"Mist, Fog",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/16/2017",-10.6,-1.6,-5.9,-6.3,97.17,,17.4,24.5,70.88,-9.9,111.64,4.17,14.16,3.2,60.0,1023.1,"Mist, Fog",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Partially cloudy"
"Braila, Romania","01/17/2017",-4.3,-0.6,-1.9,-4.3,83.41,,27.3,39.6,85.92,-9.4,0.19,12.5,12.4,9.6,83.6,1027.2,"Mist, Light Snow, Sky Coverage Increasing",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Overcast"
"Braila, Romania","01/18/2017",-5.8,-1.7,-3.4,-6.4,79.52,,27.7,49.1,50.23,-10.8,0.0,0.0,11.5,10.1,50.4,1033.5,"Blowing Or Drifting Snow, Mist, Dust storm, Sky Coverage Increasing",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/19/2017",-9.3,-4.5,-6.0,-7.7,87.57,,26.8,36.0,60.0,-13.8,94.47,4.17,14.58,9.9,65.9,1038.7,"Mist",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Partially cloudy"
"Braila, Romania","01/20/2017",-16.0,-5.6,-11.2,-12.2,92.27,,10.9,25.2,106.08,-20.5,94.47,4.17,14.47,5.8,14.2,1037.1,"Mist",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain"
"Braila, Romania","01/21/2017",-12.4,-4.7,-7.9,-8.4,96.13,,10.7,25.2,34.0,-18.2,0.0,0.0,11.4,2.7,70.6,1032.3,"Mist, Fog, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/22/2017",-4.7,0.2,-2.1,-3.2,92.55,,7.3,21.6,101.54,-7.9,0.01,8.33,10.52,5.5,83.6,1035.4,"Mist, Light Snow, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Overcast"
"Braila, Romania","01/23/2017",-1.3,1.2,0.0,-1.3,91.18,,14.0,43.2,74.42,-4.8,0.0,0.0,9.41,7.0,83.3,1032.4,"Mist",45.2641,27.9688,"Brăila, România","Brăila, România","","Overcast"
"Braila, Romania","01/24/2017",-4.9,1.1,-0.4,-1.9,89.87,,13.6,21.6,54.17,-4.4,0.0,0.0,9.14,9.1,62.9,1023.5,"Mist, Fog, Sky Coverage Increasing",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/25/2017",-7.9,0.6,-1.5,-3.8,84.8,,20.2,39.6,47.92,-12.0,77.38,8.33,9.67,9.0,71.9,1024.6,"Snow Showers, Mist, Light Snow, Rain Showers",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Partially cloudy"
"Braila, Romania","01/26/2017",-10.6,-0.3,-5.6,-10.0,71.83,,24.3,46.8,52.83,-13.1,0.0,4.17,9.04,14.8,11.2,1032.1,"Snow Showers, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Clear"
"Braila, Romania","01/27/2017",-14.0,-3.6,-8.9,-10.6,87.64,,8.5,21.6,142.79,-19.1,0.0,0.0,9.04,11.1,65.5,1030.9,"Mist",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/28/2017",-3.1,0.1,-1.3,-2.1,94.6,,7.2,18.0,55.21,-5.0,0.0,0.0,9.04,5.8,83.4,1029.6,"Mist",45.2641,27.9688,"Brăila, România","Brăila, România","","Overcast"
