Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Slobozia, Romania","01/01/2013",-9.1,0.6,-4.6,-6.3,88.47,,8.5,13.6,236.08,-9.2,0.0,0.0,8.0,4.4,5.6,1023.5,"Mist, Fog",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Clear"
"Slobozia, Romania","01/02/2013",-8.4,2.0,-3.5,-5.2,88.05,,10.5,18.0,213.21,-8.4,0.0,0.0,7.0,3.4,2.7,1023.4,"Mist, Fog",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Clear"
"Slobozia, Romania","01/03/2013",-4.7,0.4,-2.2,-3.9,87.87,,11.3,22.1,247.17,-7.7,0.0,0.0,6.0,4.1,20.7,1028.9,"Mist, Fog",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Clear"
"Slobozia, Romania","01/04/2013",-1.4,3.0,1.1,-1.5,83.18,,20.2,40.4,254.25,-6.1,0.0,0.0,6.0,8.4,68.0,1019.9,"Mist, Sky Coverage Increasing, Sky Unchanged",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Partially cloudy"
"Slobozia, Romania","01/05/2013",0.3,3.6,1.8,-0.3,86.13,,14.6,26.5,261.5,-2.2,0.0,0.0,2.21,9.0,74.6,1012.2,"Drizzle, Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Unchanged",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Partially cloudy"
"Slobozia, Romania","01/06/2013",-0.7,1.7,0.6,-0.9,89.6,,13.5,23.1,278.04,-4.7,0.63,8.33,3.0,7.3,84.5,1013.7,"Snow Showers, Mist, Light Snow, Heavy Rain And Snow, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing, Sky Unchanged, Snow",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Rain, Overcast"
"Slobozia, Romania","01/07/2013",-4.9,-1.1,-2.8,-5.0,84.91,,26.4,36.5,115.21,-11.3,0.0,0.0,3.19,9.4,72.3,1017.0,"Light Snow, Mist, Dust storm, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Partially cloudy"
"Slobozia, Romania","01/08/2013",-6.7,-3.3,-4.5,-6.5,86.18,,20.1,22.1,311.08,-11.9,1.65,12.5,7.18,7.0,76.6,1024.3,"Blowing Or Drifting Snow, Mist, Light Snow, Sky Coverage Increasing, Snow",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Rain, Overcast"
"Slobozia, Romania","01/09/2013",-14.9,-6.2,-10.2,-12.2,85.39,,12.3,10.8,176.33,-18.2,0.0,0.0,7.18,8.6,10.3,1024.5,"Mist, Fog",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Clear"
"Slobozia, Romania","01/10/2013",-16.6,-1.5,-8.6,-10.8,84.8,,14.9,23.4,212.04,-17.9,0.0,0.0,5.61,5.4,53.5,1018.4,"Mist, Fog",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Partially cloudy"
"Slobozia, Romania","01/11/2013",-4.5,2.3,-0.5,-2.1,88.84,,10.5,15.7,238.95,-6.5,3.3,16.67,3.71,4.9,83.6,1010.0,"Mist, Rain, Fog, Light Rain, Heavy Freezing Rain, Light Freezing Rain",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Rain, Overcast"
"Slobozia, Romania","01/12/2013",-2.7,0.1,-1.2,-1.7,96.53,,13.2,15.7,235.96,-5.6,0.46,8.33,2.47,1.8,79.3,1015.0,"Mist, Light Snow, Fog, Snow",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Rain, Overcast"
"Slobozia, Romania","01/13/2013",-7.6,-1.1,-3.8,-5.0,91.38,,8.9,15.2,194.75,-8.6,0.0,0.0,2.61,5.2,28.4,1023.8,"Mist, Fog",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Partially cloudy"
"Slobozia, Romania","01/14/2013",-5.8,2.6,-1.4,-2.6,91.99,,11.3,13.9,75.83,-9.1,0.0,0.0,1.85,4.6,61.0,1025.7,"Mist, Fog",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Partially cloudy"
"Slobozia, Romania","01/15/2013",-2.1,4.2,0.6,-0.2,94.65,,11.5,19.3,146.83,-3.5,0.0,0.0,1.64,2.8,61.2,1020.9,"Mist, Fog",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Partially cloudy"
"Slobozia, Romania","01/16/2013",-2.9,9.4,5.2,3.0,86.03,,21.5,41.2,156.13,-2.6,0.0,0.0,1.21,7.9,71.1,1007.7,"Mist, Fog, Light Rain, Sky Coverage Decreasing, Sky Unchanged",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Partially cloudy"
"Slobozia, Romania","01/17/2013",-0.1,4.3,0.9,0.6,97.3,,13.1,22.9,221.09,-3.7,0.0,0.0,1.0,2.2,44.8,1003.6,"Mist, Fog",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Partially cloudy"
"Slobozia, Romania","01/18/2013",0.0,7.8,3.9,3.2,95.42,,23.9,36.2,78.88,-4.8,4.85,12.5,,4.4,81.0,1001.9,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Rain, Overcast"
"Slobozia, Romania","01/19/2013",0.7,6.9,1.8,0.3,89.43,,25.7,42.4,243.79,-4.2,1.34,8.33,,8.0,80.3,999.3,"Light Snow, Mist, Rain, Light Rain And Snow, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Rain, Overcast"
"Slobozia, Romania","01/20/2013",-0.5,5.5,2.0,-0.4,84.55,,15.9,25.7,206.08,-4.5,0.0,0.0,,9.8,62.7,1007.0,"Mist",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Partially cloudy"
