Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Bistrita, Romania","01/01/2014",-2.1,3.1,0.0,-1.4,90.29,,6.2,8.6,164.71,-2.3,0.0,0.0,,10.8,41.8,1024.8,"Mist",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","01/02/2014",-2.2,3.9,0.2,-1.3,90.09,,10.0,10.8,122.38,-3.5,0.0,0.0,,9.2,49.0,1021.6,"Mist",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","01/03/2014",-1.8,3.3,1.0,-0.5,90.17,,7.2,10.5,189.92,0.5,0.0,0.0,,6.4,65.0,1022.6,"Mist, Rain, Light Rain",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","01/04/2014",0.8,6.4,2.9,2.0,93.45,,8.5,7.2,154.17,-0.1,0.2,4.17,,5.2,81.5,1023.4,"Mist, Rain, Light Rain, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/05/2014",1.7,7.2,4.6,2.4,86.1,,13.4,25.2,120.58,-0.1,0.0,0.0,,9.6,77.5,1016.6,"Mist, Rain, Light Rain, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Overcast"
"Bistrita, Romania","01/06/2014",2.7,8.7,5.1,3.4,89.02,,5.1,5.5,199.79,3.4,0.0,0.0,,10.8,69.2,1020.2,"Mist",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","01/07/2014",0.9,3.3,2.1,1.7,97.55,,6.1,7.2,217.38,-0.6,0.0,0.0,,2.7,56.9,1026.5,"Mist, Fog",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","01/08/2014",-0.6,3.5,0.9,0.4,96.74,,6.2,7.2,184.46,-1.4,0.0,0.0,,3.1,49.4,1027.6,"Mist, Fog, Sky Coverage Decreasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","01/09/2014",-1.6,3.0,1.0,0.7,98.03,,9.8,18.0,118.83,-2.7,0.0,0.0,,1.7,55.4,1024.8,"Mist, Fog",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","01/10/2014",-0.4,2.8,0.9,0.6,97.83,,18.0,39.6,137.08,-2.8,0.3,4.17,,3.0,57.4,1017.4,"Mist, Rain, Fog, Freezing Drizzle/Freezing Rain",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Partially cloudy"
"Bistrita, Romania","01/11/2014",-0.8,4.4,1.7,-0.2,87.43,,12.0,28.8,181.96,-3.8,0.0,0.0,,13.1,74.4,1022.4,"Rain, Fog",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","01/12/2014",0.3,6.6,3.0,-0.9,77.2,,27.4,50.5,260.08,-2.9,0.6,12.5,,11.4,58.6,1019.1,"Snow And Rain Showers, Mist, Rain, Rain Showers, Sky Coverage Increasing, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Partially cloudy"
"Bistrita, Romania","01/13/2014",-3.8,5.3,0.0,-3.9,76.17,,13.4,28.8,192.58,-8.0,0.0,0.0,,15.1,18.7,1020.8,"",47.131,24.4899,"Bistrița, România","Bistrița, România","","Clear"
"Bistrita, Romania","01/14/2014",-6.2,3.8,-2.0,-4.3,85.15,,12.7,18.0,162.79,-7.9,0.0,0.0,,18.0,38.3,1018.7,"Mist",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","01/15/2014",-3.6,3.2,0.0,-2.7,82.51,,6.7,28.8,241.04,0.2,2.0,12.5,,10.3,72.5,1013.4,"Mist, Rain, Rain Showers, Light Rain",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Partially cloudy"
"Bistrita, Romania","01/16/2014",0.1,5.3,2.4,1.0,90.95,,8.8,10.8,193.71,-1.1,0.2,4.17,,5.4,68.4,1016.5,"Mist, Fog, Light Rain, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Partially cloudy"
"Bistrita, Romania","01/17/2014",-1.5,2.6,0.6,-0.7,91.38,,11.6,32.4,144.79,-3.1,1.1,8.33,,7.5,67.8,1017.1,"Mist, Rain, Light Rain, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Partially cloudy"
"Bistrita, Romania","01/18/2014",1.1,4.2,2.8,2.2,96.2,,6.2,25.2,119.92,2.0,2.6,20.83,,3.2,86.1,1016.0,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/19/2014",2.9,8.3,5.2,4.3,93.89,,8.7,18.0,166.75,2.1,0.5,8.33,,6.2,76.7,1014.7,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/20/2014",5.1,10.0,7.1,6.3,94.68,,11.0,9.1,121.08,3.7,7.5,12.5,,6.1,87.4,1008.1,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/21/2014",5.4,8.0,6.5,6.5,99.31,,7.2,7.2,162.13,4.5,4.0,8.33,,2.9,84.0,1005.9,"Mist, Rain, Fog, Light Rain",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/22/2014",1.4,6.7,5.1,4.9,97.89,,12.4,28.8,275.71,-0.9,3.3,16.67,,7.0,93.5,1008.0,"Mist, Light Snow, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/23/2014",-2.4,0.9,-0.8,-1.0,98.34,,6.1,18.0,193.0,-3.7,2.6,12.5,3.46,3.2,93.0,1016.8,"Light Snow, Rain, Light Rain And Snow, Fog, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/24/2014",-3.1,-0.1,-1.6,-2.3,94.8,,9.2,18.0,129.79,-4.0,0.0,0.0,3.0,5.7,93.6,1016.8,"Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Overcast"
"Bistrita, Romania","01/25/2014",-3.4,-0.5,-1.8,-2.3,96.22,,12.7,28.8,57.33,-6.1,10.7,25.0,11.0,4.0,90.9,1012.1,"Light Snow, Mist, Fog, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/26/2014",-5.4,-2.1,-3.9,-4.6,94.93,,7.5,21.6,139.88,-8.8,0.7,12.5,15.0,3.9,90.4,1013.1,"Snow Showers, Drizzle, Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/27/2014",-5.8,-1.3,-3.8,-4.6,93.85,,9.2,5.8,302.5,-7.5,1.3,16.67,13.38,5.4,97.7,1008.3,"Snow Showers, Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/28/2014",-4.0,-1.7,-3.1,-3.9,94.63,,7.5,18.0,56.92,-6.1,1.7,8.33,17.0,3.8,92.8,1005.6,"Mist, Light Snow, Fog, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/29/2014",-6.5,-1.1,-3.4,-4.3,93.2,,11.0,18.0,50.5,-9.2,0.3,4.17,14.29,5.1,79.3,1010.7,"Mist, Light Snow, Fog, Sky Coverage Decreasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/30/2014",-3.8,-0.4,-2.3,-3.3,92.55,,13.6,25.2,85.63,-8.5,0.9,4.17,15.0,6.6,68.1,1024.3,"Light Snow, Mist, Fog, Sky Unchanged, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Partially cloudy"
"Bistrita, Romania","01/31/2014",-5.1,2.4,-1.4,-5.2,76.37,,14.5,25.2,80.42,-10.0,0.0,0.0,11.38,19.1,62.2,1029.1,"Mist",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","02/01/2014",-2.8,4.5,0.9,-6.0,61.2,,13.4,28.8,65.33,-6.3,0.0,0.0,9.84,16.9,60.2,1027.0,"",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","02/02/2014",-0.3,7.0,2.8,-8.4,44.44,,15.0,39.6,58.63,-4.0,0.0,0.0,6.46,15.5,67.3,1023.4,"",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","02/03/2014",-6.9,6.9,-1.1,-9.0,56.99,,12.8,18.0,111.0,-6.8,0.0,0.0,4.46,15.1,4.3,1026.5,"",47.131,24.4899,"Bistrița, România","Bistrița, România","","Clear"
"Bistrita, Romania","02/04/2014",-8.0,6.5,-2.1,-9.6,57.89,,8.7,9.1,122.33,-10.9,0.0,0.0,4.0,18.1,0.0,1025.7,"Mist",47.131,24.4899,"Bistrița, România","Bistrița, România","","Clear"
"Bistrita, Romania","02/05/2014",-7.3,3.7,-2.7,-8.1,67.33,,6.4,10.8,180.54,-10.2,0.0,0.0,3.54,18.7,4.9,1021.1,"",47.131,24.4899,"Bistrița, România","Bistrița, România","","Clear"
"Bistrita, Romania","02/06/2014",-6.1,3.6,-1.0,-5.7,70.9,,8.6,10.8,164.88,-8.2,0.2,8.33,3.54,10.7,60.7,1017.6,"Light Snow, Mist, Light Rain, Sky Coverage Increasing, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Partially cloudy"
"Bistrita, Romania","02/07/2014",-0.5,5.7,2.0,-0.5,84.21,,10.0,14.4,126.21,-0.6,0.0,0.0,3.0,6.2,63.1,1016.5,"Mist, Rain",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","02/08/2014",0.7,5.3,2.7,0.7,87.03,,6.0,18.0,214.79,1.6,0.0,0.0,2.0,5.4,76.3,1012.9,"Mist",47.131,24.4899,"Bistrița, România","Bistrița, România","","Overcast"
"Bistrita, Romania","02/09/2014",2.1,8.9,5.0,2.6,85.43,,9.7,25.2,158.78,0.8,0.6,4.17,,8.5,69.3,1007.7,"Mist, Rain, Light Rain",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Partially cloudy"
"Bistrita, Romania","02/10/2014",1.6,8.0,4.5,1.7,83.23,,18.8,46.8,236.38,0.2,4.1,8.33,,10.2,59.9,1009.2,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Partially cloudy"
"Bistrita, Romania","02/11/2014",2.1,12.0,6.0,1.0,71.72,,16.5,25.2,119.04,-0.8,0.0,0.0,,15.8,81.1,1011.7,"",47.131,24.4899,"Bistrița, România","Bistrița, România","","Overcast"
"Bistrita, Romania","02/12/2014",2.4,17.1,8.8,2.1,66.18,,14.9,25.2,175.25,1.0,0.0,0.0,,19.8,84.6,1008.0,"",47.131,24.4899,"Bistrița, România","Bistrița, România","","Overcast"
"Bistrita, Romania","02/13/2014",3.3,8.2,5.3,3.5,88.65,,12.0,21.9,188.21,1.9,6.0,12.5,,8.1,89.3,1009.4,"Rain, Fog, Light Rain, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","02/14/2014",-0.8,6.2,2.5,0.9,89.54,,8.7,10.8,187.17,-2.6,0.0,0.0,,9.9,72.4,1011.2,"Mist, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","02/15/2014",1.5,6.8,3.6,0.8,82.6,,9.8,21.6,191.54,-1.1,2.3,4.17,,12.3,63.2,1018.5,"Rain, Fog, Light Rain, Sky Unchanged",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Partially cloudy"
"Bistrita, Romania","02/16/2014",0.9,12.4,5.7,1.8,77.12,,14.4,28.8,80.42,-2.8,0.0,0.0,,13.2,68.6,1016.0,"",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","02/17/2014",3.6,7.3,5.5,4.6,94.24,,11.5,28.8,234.92,2.3,8.0,8.33,,8.4,77.9,1016.7,"Mist, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","02/18/2014",4.4,9.4,6.1,3.8,85.83,,11.2,18.0,177.0,2.7,0.0,0.0,,12.3,71.4,1023.1,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","02/19/2014",2.2,11.6,6.4,3.9,84.76,,11.8,32.4,152.42,1.0,0.0,0.0,,12.3,70.2,1018.8,"Mist",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","02/20/2014",3.1,6.7,5.0,4.3,94.73,,8.4,21.6,230.46,1.1,2.0,8.33,,6.2,75.4,1016.0,"Mist, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","02/21/2014",1.0,9.3,4.9,3.9,93.58,,11.3,12.7,141.21,-1.2,0.0,0.0,,5.7,68.3,1016.6,"Mist, Fog, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","02/22/2014",3.4,9.1,6.1,5.4,94.82,,7.5,18.0,207.04,6.0,0.0,0.0,,5.3,77.5,1014.4,"Mist, Fog",47.131,24.4899,"Bistrița, România","Bistrița, România","","Overcast"
"Bistrita, Romania","02/23/2014",6.1,8.2,7.0,6.4,96.19,,8.8,14.4,316.08,6.0,1.3,12.5,,6.2,93.3,1018.7,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","02/24/2014",4.0,9.4,6.3,3.1,80.99,,9.2,21.6,123.0,2.1,0.0,0.0,,14.1,77.5,1022.8,"Rain, Light Rain, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Overcast"
"Bistrita, Romania","02/25/2014",0.2,4.7,2.7,-1.3,75.23,,12.3,18.0,88.96,-2.8,0.0,0.0,,12.2,87.1,1023.7,"",47.131,24.4899,"Bistrița, România","Bistrița, România","","Overcast"
"Bistrita, Romania","02/26/2014",0.9,8.0,3.6,0.7,82.7,,12.2,21.6,258.5,0.0,0.0,0.0,,10.7,66.8,1023.8,"Mist",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","02/27/2014",-0.8,10.4,3.8,0.5,80.34,,8.6,14.4,180.88,-3.1,0.0,0.0,,12.3,26.1,1022.9,"",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","02/28/2014",2.1,12.1,6.4,1.3,72.18,,13.6,18.0,128.17,0.2,0.0,0.0,,10.3,66.5,1015.0,"Mist, Rain, Light Rain, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","03/01/2014",1.9,12.3,6.6,1.3,70.5,,11.1,18.0,192.79,1.6,0.0,0.0,,13.9,40.9,1010.1,"Mist, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","03/02/2014",-0.1,9.5,4.4,0.7,77.63,,12.7,28.8,157.29,-0.6,0.0,0.0,,13.2,76.8,1005.8,"Mist, Light Rain",47.131,24.4899,"Bistrița, România","Bistrița, România","","Overcast"
