Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Arad, Romania","01/01/2019",-2.7,2.0,0.0,-0.2,98.1,,15.2,33.4,224.0,-4.4,0.04,4.17,0.0,4.9,49.7,1027.2,"Mist, Heavy Rain And Snow, Light Rain And Snow, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Partially cloudy"
"Arad, Romania","01/02/2019",-0.6,4.6,1.6,0.1,90.26,,18.9,46.8,253.5,-4.4,0.47,20.83,0.0,8.5,69.2,1014.7,"Mist, Light Snow, Heavy Rain And Snow, Light Rain And Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Partially cloudy"
"Arad, Romania","01/03/2019",-7.6,0.7,-1.2,-2.7,89.98,,19.3,46.8,284.29,-7.3,0.17,12.5,0.05,10.6,57.3,1020.8,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Precipitation In Vicinity, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Partially cloudy"
"Arad, Romania","01/04/2019",-7.8,-2.0,-4.4,-5.5,91.88,,12.9,25.4,292.13,-10.2,0.02,4.17,2.02,9.2,48.1,1026.9,"Snow And Rain Showers, Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Partially cloudy"
"Arad, Romania","01/05/2019",-9.3,-3.0,-5.4,-5.6,98.1,,19.3,40.6,168.13,-13.6,0.33,25.0,1.02,4.7,50.6,1021.0,"Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Partially cloudy"
"Arad, Romania","01/06/2019",-4.1,0.0,-2.1,-3.6,89.66,,18.4,46.8,256.38,-10.0,0.09,12.5,1.97,8.7,74.3,1017.1,"Light Snow, Mist, Sky Coverage Increasing, Sky Unchanged, Snow",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Partially cloudy"
"Arad, Romania","01/07/2019",-11.6,-3.1,-6.6,-8.9,84.49,,18.0,39.6,208.96,-13.4,0.01,4.17,2.02,10.2,36.6,1027.3,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Partially cloudy"
"Arad, Romania","01/08/2019",-12.9,-3.8,-7.4,-8.7,90.86,,20.1,36.0,162.17,-16.8,0.4,20.83,2.02,5.9,54.0,1021.0,"Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Partially cloudy"
"Arad, Romania","01/09/2019",-3.1,1.4,-0.7,-1.3,95.58,,18.4,36.0,150.08,-8.6,1.6,50.0,5.83,6.3,69.2,1007.0,"Light Snow, Mist, Rain, Dust storm, Light Rain And Snow, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Light Freezing Rain, Snow",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Partially cloudy"
"Arad, Romania","01/10/2019",-4.2,-0.5,-2.1,-2.4,97.77,,16.4,36.0,205.75,-8.4,0.0,0.0,3.02,3.6,71.8,1009.8,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Partially cloudy"
