Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Giurgiu, Romania","01/01/2013",-8.6,4.5,-3.6,-6.2,84.02,,10.3,10.8,246.55,-11.3,0.0,0.0,3.0,4.0,14.6,1023.0,"Mist, Fog, Smoke Or Haze",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Clear"
"Giurgiu, Romania","01/02/2013",-7.5,3.0,-3.1,-4.7,89.28,,15.0,21.6,227.96,-9.9,0.0,0.0,3.0,2.9,4.1,1023.1,"Mist, Fog, Smoke Or Haze",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Clear"
"Giurgiu, Romania","01/03/2013",-5.6,4.8,-1.2,-3.5,85.64,,27.6,14.4,240.71,-8.1,0.0,0.0,3.0,5.0,9.7,1028.7,"Mist, Fog, Smoke Or Haze",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Clear"
"Giurgiu, Romania","01/04/2013",-3.1,4.6,0.5,-1.5,86.71,,48.9,60.7,216.33,-7.1,0.0,0.0,2.01,10.5,38.5,1020.4,"Mist",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/05/2013",-5.2,7.6,0.9,-1.0,87.5,,24.2,28.8,199.67,-6.5,0.0,0.0,2.0,10.6,41.7,1012.2,"Mist, Light Snow, Heavy Rain And Snow, Light Rain",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/06/2013",-0.8,6.2,1.6,-0.7,85.25,,21.2,28.8,211.54,-5.2,4.8,8.33,2.05,10.2,72.2,1013.5,"Hail Showers, Snow And Rain Showers, Light Snow, Mist, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Partially cloudy"
"Giurgiu, Romania","01/07/2013",-5.9,-0.3,-3.2,-4.4,91.18,,17.7,18.0,168.04,-10.1,64.2,8.33,3.15,10.1,71.3,1017.1,"Mist, Light Snow, Precipitation In Vicinity, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Partially cloudy"
"Giurgiu, Romania","01/08/2013",-8.8,-0.9,-4.8,-8.0,79.97,,20.7,18.0,243.3,-12.6,80.5,8.33,2.18,11.3,59.9,1024.4,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Partially cloudy"
"Giurgiu, Romania","01/09/2013",-13.2,0.1,-8.1,-10.0,87.03,,17.0,21.6,181.9,-16.8,0.0,0.0,2.14,8.0,9.4,1024.0,"Mist",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Clear"
"Giurgiu, Romania","01/10/2013",-14.4,-1.4,-6.9,-8.3,89.72,,16.8,25.2,219.68,-17.5,0.0,0.0,2.14,4.7,45.3,1018.1,"Mist, Fog",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/11/2013",-2.8,2.1,0.0,-0.9,93.77,,13.0,18.0,233.96,-7.0,2.0,4.17,2.06,3.0,78.2,1009.7,"Mist, Light Snow, Rain, Fog, Light Rain, Sky Coverage Increasing, Light Freezing Rain",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Overcast"
"Giurgiu, Romania","01/12/2013",-2.9,0.5,-1.3,-1.6,97.46,,17.9,25.2,196.38,-6.6,0.0,0.0,3.11,1.1,66.8,1014.9,"Ice, Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/13/2013",-9.4,-0.8,-4.2,-4.8,95.92,,9.3,14.4,154.3,-9.8,0.0,0.0,3.08,1.5,61.0,1023.3,"Mist, Fog",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/14/2013",-5.4,-1.2,-3.4,-4.0,95.95,,15.0,25.2,60.38,-10.1,0.0,0.0,3.06,1.8,83.9,1025.3,"Mist, Fog",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Overcast"
"Giurgiu, Romania","01/15/2013",-3.0,0.4,-1.0,-1.3,97.67,,10.6,18.0,137.26,-6.1,0.0,0.0,3.06,0.3,44.8,1020.5,"Mist, Fog",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/16/2013",-2.8,8.3,1.4,0.4,93.82,,41.8,40.6,136.26,-6.8,0.0,0.0,2.98,4.0,53.5,1007.1,"Mist, Rain, Fog, Light Rain, Sky Unchanged",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/17/2013",-2.6,4.5,-0.1,-0.5,97.29,,20.8,25.2,185.71,-7.0,0.0,0.0,1.02,0.6,49.1,1003.2,"Mist, Fog, Sky Coverage Decreasing",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/18/2013",-0.1,2.7,1.2,0.9,97.55,,42.6,61.2,71.21,-6.7,1.0,4.17,1.0,4.4,85.1,1000.6,"Mist, Light Drizzle, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Overcast"
"Giurgiu, Romania","01/19/2013",-0.9,2.1,0.7,-0.3,93.45,,42.1,42.2,220.71,-5.5,1.5,8.33,2.96,9.8,86.3,999.5,"Mist, Light Snow, Rain, Light Rain And Snow, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Overcast"
"Giurgiu, Romania","01/20/2013",-1.6,7.8,2.3,-0.3,83.79,,41.6,42.2,198.92,-6.1,0.0,0.0,1.0,10.7,45.8,1006.8,"Mist, Smoke Or Haze",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/21/2013",-0.2,12.8,5.1,2.4,83.9,,24.1,34.4,190.88,0.7,0.0,0.0,,6.7,46.0,1005.1,"Mist, Fog, Smoke Or Haze",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/22/2013",0.7,13.8,7.3,4.5,84.22,,34.3,36.0,199.95,0.1,0.0,0.0,,8.3,34.2,1000.9,"Mist, Rain Showers, Light Rain, Smoke Or Haze",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/23/2013",1.4,9.9,5.7,3.0,83.7,,35.0,36.0,218.08,-0.4,0.0,0.0,,10.6,44.3,1007.1,"Mist, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/24/2013",-2.4,7.2,2.0,0.6,90.57,,31.9,50.4,104.5,-5.6,0.0,0.0,,8.5,51.2,1008.9,"Mist, Rain, Fog, Light Rain",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/25/2013",-2.0,2.6,0.8,-0.7,90.24,,32.4,46.8,58.04,-9.1,3.0,4.17,,9.8,88.0,1005.3,"Snow And Rain Showers, Snow Showers, Drizzle, Mist, Light Snow, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Overcast"
"Giurgiu, Romania","01/26/2013",-5.5,-2.2,-4.4,-6.9,83.11,,35.8,57.4,60.5,-14.0,6.4,8.33,2.0,8.4,91.3,1014.8,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Overcast"
"Giurgiu, Romania","01/27/2013",-6.0,-2.0,-4.5,-6.6,85.64,,21.3,28.8,188.63,-12.4,0.0,0.0,2.15,10.2,79.4,1017.8,"Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Overcast"
"Giurgiu, Romania","01/28/2013",-6.6,-1.7,-3.9,-5.1,91.06,,13.7,18.0,189.67,-10.4,2.0,4.17,5.1,6.2,80.5,1016.9,"Mist, Light Snow, Fog, Sky Coverage Increasing, Sky Unchanged, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Overcast"
"Giurgiu, Romania","01/29/2013",-6.3,0.8,-2.9,-3.9,92.97,,20.9,21.6,246.04,-11.3,0.0,0.0,5.1,4.7,81.9,1021.1,"Mist, Fog, Sky Coverage Increasing, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Overcast"
"Giurgiu, Romania","01/30/2013",-3.9,5.7,0.0,-2.2,86.09,,20.8,21.6,229.3,-6.5,0.0,0.0,4.1,5.1,47.7,1016.6,"Mist, Fog, Smoke Or Haze",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/31/2013",-2.0,5.0,1.5,0.3,92.11,,27.8,21.6,207.88,-4.6,10.9,4.17,1.07,6.2,47.6,1011.3,"Mist, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Light Freezing Rain",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Partially cloudy"
"Giurgiu, Romania","02/01/2013",-1.1,9.3,3.6,-0.8,74.17,,35.2,43.7,235.54,-5.2,0.0,0.0,1.01,12.6,39.0,1010.4,"",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","02/02/2013",-3.1,9.5,2.3,-0.1,85.28,,7.2,10.8,90.09,-5.0,0.0,0.0,,10.7,60.2,1004.1,"Mist, Smoke Or Haze",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","02/03/2013",-1.9,17.9,5.9,2.4,79.92,,49.5,98.6,221.65,-1.8,179.0,4.17,,11.9,52.4,1002.7,"Mist, Rain Showers, Light Rain, Sky Coverage Increasing",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Partially cloudy"
