Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Slatina, Romania","01/01/2012",-5.9,4.0,-1.4,-3.3,87.81,,9.1,18.0,271.83,-8.5,0.0,0.0,,5.5,27.0,1022.5,"Mist, Light Snow, Fog, Snow",44.4328,24.3726,"Slatina, România","Slatina, România","","Partially cloudy"
"Slatina, Romania","01/02/2012",-5.3,6.9,0.0,-4.0,76.96,,9.0,19.9,184.58,-8.8,0.0,0.0,,8.4,7.7,1024.2,"Mist",44.4328,24.3726,"Slatina, România","Slatina, România","","Clear"
"Slatina, Romania","01/03/2012",-3.4,10.5,2.5,-1.3,77.62,,12.5,16.3,272.5,-7.1,0.0,0.0,,8.7,2.8,1022.8,"Mist",44.4328,24.3726,"Slatina, România","Slatina, România","","Clear"
"Slatina, Romania","01/04/2012",-2.4,10.2,3.2,0.6,84.77,,9.0,14.4,271.04,-4.9,0.0,0.0,,6.6,4.7,1019.7,"Mist",44.4328,24.3726,"Slatina, România","Slatina, România","","Clear"
"Slatina, Romania","01/05/2012",1.0,8.7,4.5,0.6,77.09,,17.2,14.4,213.0,-1.4,0.4,4.17,,8.7,81.6,1008.7,"Mist, Light Drizzle, Rain, Rain Showers, Light Rain",44.4328,24.3726,"Slatina, România","Slatina, România","","Rain, Overcast"
"Slatina, Romania","01/06/2012",2.0,5.2,3.5,2.8,94.98,,18.6,21.6,161.88,-0.4,3.48,20.83,,3.9,94.1,993.9,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",44.4328,24.3726,"Slatina, România","Slatina, România","","Rain, Overcast"
"Slatina, Romania","01/07/2012",2.5,5.6,3.7,1.5,85.99,,23.4,36.0,267.38,-0.3,18.53,12.5,1.0,9.4,94.5,1005.8,"Light Snow, Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.4328,24.3726,"Slatina, România","Slatina, România","","Rain, Overcast"
"Slatina, Romania","01/08/2012",-0.6,4.0,1.3,-0.4,88.88,,12.5,18.0,257.92,-3.3,0.0,0.0,,9.4,85.3,1010.9,"Mist, Fog, Sky Coverage Increasing",44.4328,24.3726,"Slatina, România","Slatina, România","","Overcast"
"Slatina, Romania","01/09/2012",-1.2,4.9,0.9,-1.1,87.29,,10.1,18.0,192.29,-4.1,0.0,0.0,,6.2,66.7,1015.4,"Mist, Fog, Freezing Drizzle/Freezing Rain, Light Freezing Rain",44.4328,24.3726,"Slatina, România","Slatina, România","","Partially cloudy"
"Slatina, Romania","01/10/2012",-3.1,5.8,0.4,-1.8,85.68,,9.2,18.0,267.29,-6.3,0.0,0.0,,8.8,50.0,1022.3,"Mist",44.4328,24.3726,"Slatina, România","Slatina, România","","Partially cloudy"
