Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Ramnicu Valcea, Romania","01/01/2014",1.0,2.9,1.7,1.1,95.58,,9.2,14.4,240.83,-1.5,0.0,0.0,,1.7,100.0,1026.8,"Mist",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Overcast"
"Ramnicu Valcea, Romania","01/02/2014",0.6,2.0,1.3,0.5,94.96,,3.6,7.2,211.88,,0.0,0.0,,1.2,100.0,1023.9,"Mist, Fog",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Overcast"
"Ramnicu Valcea, Romania","01/03/2014",0.3,1.4,0.9,-0.2,92.6,,7.2,18.0,203.04,-1.8,0.0,0.0,,1.6,100.0,1024.0,"Mist",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Overcast"
"Ramnicu Valcea, Romania","01/04/2014",-0.2,1.9,0.5,0.5,99.32,,11.0,25.2,157.71,-3.1,0.0,0.0,,0.5,37.5,1025.3,"Mist, Fog",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/05/2014",-1.8,1.9,-0.1,-0.1,99.67,,16.4,32.4,186.25,-6.3,0.0,0.0,,0.5,30.0,1021.1,"Mist, Fog",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/06/2014",-0.9,10.1,2.6,1.2,91.52,,7.2,7.2,192.5,-2.9,0.0,0.0,,3.0,23.3,1020.8,"Mist, Fog",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Clear"
"Ramnicu Valcea, Romania","01/07/2014",-1.0,11.8,2.9,1.6,92.11,,11.0,18.0,169.17,-2.5,0.0,0.0,,3.8,1.3,1025.2,"Mist, Fog, Sky Coverage Decreasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Clear"
"Ramnicu Valcea, Romania","01/08/2014",-0.2,13.0,4.1,2.2,89.04,,10.8,14.4,171.67,-2.3,0.0,0.0,,6.0,14.2,1025.5,"Mist, Fog, Sky Coverage Decreasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Clear"
"Ramnicu Valcea, Romania","01/09/2014",-1.2,15.6,4.8,1.9,84.59,,10.8,28.8,242.5,-2.9,0.0,0.0,,4.6,30.8,1022.5,"Mist, Fog",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/10/2014",-0.7,8.8,3.0,1.6,90.69,,10.8,46.8,168.33,-1.7,0.0,0.0,,3.8,38.8,1016.5,"Mist, Fog, Sky Coverage Increasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/11/2014",-2.3,11.0,3.1,-2.7,68.15,,18.2,39.6,237.29,-5.2,0.0,0.0,,9.8,17.5,1022.1,"Mist, Rain Showers",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Clear"
"Ramnicu Valcea, Romania","01/12/2014",-0.8,14.3,5.3,-4.6,57.15,,14.4,43.2,267.5,-2.8,0.0,0.0,,9.3,30.4,1018.9,"Mist",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/13/2014",-4.1,10.0,1.7,-6.6,56.29,,25.2,46.8,237.08,-5.9,0.0,0.0,,10.4,10.8,1020.1,"",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Clear"
"Ramnicu Valcea, Romania","01/14/2014",-3.4,8.3,0.8,-5.5,64.76,,14.4,25.2,253.96,-8.4,0.0,0.0,,9.8,46.2,1021.0,"Mist",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/15/2014",-2.6,3.7,0.5,-2.1,83.32,,7.4,36.0,196.25,-5.3,3.3,12.5,,8.1,74.2,1016.5,"Light Rain",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Partially cloudy"
"Ramnicu Valcea, Romania","01/16/2014",2.4,5.5,3.6,3.3,97.84,,12.8,21.6,220.42,-1.1,0.2,4.17,,0.6,49.6,1015.7,"Mist, Fog, Light Rain",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Partially cloudy"
"Ramnicu Valcea, Romania","01/17/2014",-0.4,7.8,3.1,1.5,89.73,,9.2,7.2,194.58,-0.4,0.0,0.0,,2.9,77.9,1018.5,"Mist, Fog",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Overcast"
"Ramnicu Valcea, Romania","01/18/2014",-2.1,5.2,1.6,0.7,94.26,,10.8,18.0,207.71,-5.1,0.0,0.0,,1.4,55.0,1017.1,"Mist, Fog",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/19/2014",2.1,11.2,6.2,3.5,83.76,,18.2,32.4,162.92,0.8,0.0,0.0,,5.6,89.6,1017.0,"Mist, Light Rain",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Overcast"
"Ramnicu Valcea, Romania","01/20/2014",5.7,9.9,7.2,6.6,96.09,,14.5,36.0,200.21,4.1,4.5,12.5,,2.3,95.8,1011.3,"Mist, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Overcast"
"Ramnicu Valcea, Romania","01/21/2014",3.6,5.7,4.9,4.6,97.79,,18.2,32.4,191.25,1.1,12.2,20.83,,2.6,70.8,1009.3,"Mist, Rain, Fog, Light Rain",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Partially cloudy"
"Ramnicu Valcea, Romania","01/22/2014",2.6,4.7,3.6,3.3,97.56,,16.4,32.4,215.0,0.5,0.2,4.17,,2.1,100.0,1009.8,"Mist, Rain, Light Rain, Sky Coverage Increasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Overcast"
"Ramnicu Valcea, Romania","01/23/2014",0.4,4.5,2.0,1.8,98.35,,10.8,21.6,194.79,-1.6,0.0,0.0,,1.3,100.0,1017.2,"Mist, Light Drizzle, Rain, Light Rain",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Overcast"
"Ramnicu Valcea, Romania","01/24/2014",-1.8,0.4,-0.7,-1.5,93.98,,10.8,75.6,172.08,-5.7,2.1,8.33,,1.6,100.0,1019.3,"Snow And Rain Showers, Snow Showers, Drizzle, Mist, Light Snow, Light Drizzle, Light Rain And Snow, Sky Unchanged, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Overcast"
"Ramnicu Valcea, Romania","01/25/2014",-5.2,0.8,-0.6,-0.9,98.14,,11.0,61.2,170.21,-9.7,28.1,33.33,19.0,1.3,100.0,1012.0,"Snow Showers, Light Snow, Mist, Light Rain And Snow, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Overcast"
"Ramnicu Valcea, Romania","01/26/2014",-6.0,-3.7,-5.1,-5.4,97.39,,11.0,18.0,177.29,-10.1,15.3,33.33,25.0,1.0,91.7,1013.0,"Light Snow, Mist, Sky Coverage Increasing, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Overcast"
"Ramnicu Valcea, Romania","01/27/2014",-7.0,-3.8,-5.4,-6.1,94.61,,7.4,0.0,201.52,-8.1,1.1,12.5,29.0,1.6,100.0,1008.4,"Light Snow, Mist, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Overcast"
"Ramnicu Valcea, Romania","01/28/2014",-6.6,-3.1,-5.1,-6.9,87.42,,18.2,36.0,130.63,-11.3,0.0,0.0,27.0,2.8,100.0,1009.0,"Mist",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Overcast"
"Ramnicu Valcea, Romania","01/29/2014",-4.8,-1.0,-3.1,-3.9,94.32,,11.0,36.0,155.0,-9.1,7.0,20.83,28.0,2.1,100.0,1013.0,"Mist, Light Snow, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Overcast"
"Ramnicu Valcea, Romania","01/30/2014",-9.8,-4.8,-7.6,-9.1,89.09,,14.4,36.0,199.58,-14.3,0.0,0.0,29.0,4.3,97.9,1031.0,"Mist, Fog, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Overcast"
"Ramnicu Valcea, Romania","01/31/2014",-12.3,-5.6,-9.4,-12.0,81.75,,27.4,46.8,173.96,-17.1,0.0,0.0,29.0,7.1,100.0,1040.6,"Mist, Light Snow, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Overcast"
"Ramnicu Valcea, Romania","02/01/2014",-9.8,-1.1,-5.5,-7.5,86.27,,25.6,46.8,131.46,-17.6,0.0,0.0,27.0,4.5,100.0,1038.2,"Mist",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Overcast"
"Ramnicu Valcea, Romania","02/02/2014",-3.9,1.1,-0.3,-3.4,80.14,,10.8,54.0,229.58,-5.8,0.0,0.0,24.0,9.0,100.0,1032.3,"Mist",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Overcast"
