Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Craiova, Romania","01/01/2019",-1.1,3.8,1.1,0.5,95.83,,12.3,21.5,149.08,-4.6,0.0,0.0,0.0,3.3,85.9,1026.3,"Mist, Fog",44.3202,23.799,"Craiova, România","Craiova, România","","Overcast"
"Craiova, Romania","01/02/2019",-3.0,5.5,0.4,-2.1,85.33,,35.5,50.1,252.13,-6.8,0.0,0.0,0.0,7.5,39.3,1013.5,"Mist, Fog",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/03/2019",-4.3,4.5,-0.8,-3.4,84.29,,16.3,25.1,227.46,-8.3,0.89,4.17,0.0,9.0,53.6,1015.7,"Mist, Light Snow, Heavy Rain And Snow, Light Rain And Snow, Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","01/04/2019",-6.5,-1.3,-3.2,-4.3,92.45,,14.4,24.9,213.0,-10.5,1.62,16.67,4.08,8.3,62.6,1023.3,"Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","01/05/2019",-11.2,-1.6,-6.3,-8.5,85.17,,17.9,31.9,262.0,-15.3,0.0,0.0,3.07,7.5,37.4,1020.5,"Mist, Fog, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/06/2019",-3.8,1.4,-1.8,-4.8,81.05,,14.4,24.9,242.79,-8.5,0.02,4.17,2.07,7.8,79.5,1012.6,"Light Snow, Mist, Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/07/2019",-8.2,-1.2,-3.7,-5.8,85.7,,19.4,28.4,188.88,-13.1,0.49,20.83,4.0,8.1,54.1,1023.2,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","01/08/2019",-11.3,-1.2,-7.1,-9.7,82.26,,20.0,31.9,239.25,-15.8,0.0,0.0,2.05,8.9,21.1,1020.9,"Mist, Light Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Clear"
"Craiova, Romania","01/09/2019",-4.8,0.3,-2.0,-5.9,74.75,,14.4,24.9,119.88,-7.4,0.05,8.33,4.0,9.4,88.8,1008.5,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/10/2019",-1.8,0.8,-0.6,-0.7,99.52,,11.2,21.6,76.0,-4.8,5.71,66.67,6.64,3.3,84.7,1007.6,"Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/11/2019",-4.8,-0.9,-2.1,-3.4,91.25,,26.2,35.7,223.33,-11.1,2.4,37.5,14.68,5.4,45.2,1014.4,"Light Snow, Mist, Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","01/12/2019",-6.8,0.3,-3.6,-6.3,81.63,,26.1,39.1,267.21,-11.9,0.0,0.0,12.93,9.0,31.3,1016.0,"Mist",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/13/2019",-9.8,-1.3,-5.3,-6.5,91.95,,11.7,14.7,217.58,-12.6,0.0,0.0,10.0,5.4,37.6,1011.0,"Mist, Fog",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/14/2019",-9.9,4.2,-1.8,-3.7,87.41,,25.9,42.7,242.29,-13.4,0.0,0.0,7.07,6.5,45.4,999.6,"Mist, Fog",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/15/2019",-4.7,2.3,-0.7,-7.3,62.82,,31.1,39.6,288.83,-9.6,0.0,0.0,4.24,10.1,11.6,1008.9,"",44.3202,23.799,"Craiova, România","Craiova, România","","Clear"
"Craiova, Romania","01/16/2019",-4.3,5.3,1.6,-2.7,73.71,,30.4,53.3,272.29,-9.2,0.0,0.0,6.0,10.1,16.6,1014.1,"",44.3202,23.799,"Craiova, România","Craiova, România","","Clear"
"Craiova, Romania","01/17/2019",0.6,10.2,4.4,-1.4,66.86,,15.5,21.6,256.83,-2.4,0.0,0.0,6.0,10.0,27.5,1016.8,"",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/18/2019",-1.9,8.2,3.0,-1.2,74.86,,12.7,14.3,158.21,-0.5,0.0,0.0,1.0,9.2,41.0,1015.5,"Mist, Smoke Or Haze",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/19/2019",-0.8,2.1,0.7,-0.4,92.83,,26.5,39.3,161.04,-6.5,0.92,29.17,0.96,7.1,69.1,1020.4,"Mist, Light Snow, Light Rain And Snow, Light Rain, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","01/20/2019",-1.2,0.1,-0.4,-1.1,95.73,,20.2,32.1,133.21,-6.3,0.89,25.0,1.0,4.0,96.7,1019.1,"Light Snow, Mist, Light Drizzle, Rain, Dust storm, Light Rain And Snow, Fog, Freezing Drizzle/Freezing Rain, Light Rain, Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/21/2019",-2.9,3.6,-0.5,-1.2,95.33,,16.4,28.5,202.88,-7.0,0.0,0.0,1.0,6.3,64.4,1019.9,"Mist, Fog",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/22/2019",-2.9,-0.2,-1.8,-2.6,94.41,,25.6,39.3,66.63,-9.1,1.99,54.17,3.78,4.2,79.9,1017.9,"Mist, Light Snow, Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/23/2019",-1.1,0.9,0.1,0.1,99.95,,18.0,31.9,113.17,-6.3,1.81,33.33,7.88,1.2,96.5,1004.8,"Light Snow, Mist, Light Rain And Snow, Fog, Light Rain, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/24/2019",-1.1,0.9,0.3,0.3,99.95,,27.3,55.7,76.04,-5.0,12.82,62.5,2.0,2.8,83.2,1000.5,"Ice, Mist, Light Snow, Light Drizzle, Rain, Light Rain And Snow, Fog, Light Rain, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/25/2019",-1.2,0.1,-0.8,-0.8,99.94,,27.8,39.5,79.13,-7.7,6.25,58.33,6.68,3.1,87.6,1007.2,"Light Snow, Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Fog, Freezing Drizzle/Freezing Rain, Light Rain, Sky Coverage Increasing, Light Freezing Rain, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/26/2019",-2.9,1.6,-0.2,-0.3,98.92,,18.6,36.0,151.42,-8.7,12.85,70.83,4.98,3.9,74.5,1006.5,"Ice, Light Snow, Mist, Light Drizzle, Rain, Heavy Rain And Snow, Light Rain And Snow, Fog, Light Rain, Light Freezing Rain, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","01/27/2019",-4.0,1.3,-2.0,-3.2,91.71,,21.8,32.2,170.04,-10.4,0.0,0.0,4.98,5.7,73.0,1008.6,"Mist, Fog",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/28/2019",-2.1,-0.3,-1.4,-1.4,99.88,,16.8,24.7,99.75,-6.0,0.0,0.0,4.1,0.3,97.7,1005.9,"Mist, Light Snow, Fog",44.3202,23.799,"Craiova, România","Craiova, România","","Overcast"
"Craiova, Romania","01/29/2019",-1.2,1.1,-0.1,-0.1,99.91,,9.1,14.4,256.17,-3.9,0.38,8.33,4.1,0.6,90.7,1006.3,"Mist, Rain, Fog, Light Rain",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/30/2019",0.7,2.0,1.3,1.3,99.93,,12.5,21.6,170.71,-3.0,1.98,58.33,3.14,0.6,94.5,1003.4,"Mist, Rain, Fog, Light Rain",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/31/2019",0.9,4.6,2.2,2.2,99.89,,9.3,14.5,203.63,-1.7,0.78,12.5,4.0,0.5,94.2,1003.6,"Mist, Rain, Fog, Light Rain",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","02/01/2019",-2.0,9.1,2.7,1.7,93.26,,14.9,24.7,169.17,-5.5,0.0,0.0,2.0,4.1,74.6,1012.4,"Mist, Fog, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","02/02/2019",2.6,9.8,5.5,2.4,80.68,,13.4,28.3,69.75,-0.3,0.0,0.0,0.0,9.6,78.0,1013.6,"Mist",44.3202,23.799,"Craiova, România","Craiova, România","","Overcast"
"Craiova, Romania","02/03/2019",3.6,10.0,6.9,4.1,82.79,,20.6,35.4,84.96,0.2,0.0,0.0,0.0,9.6,79.7,1013.1,"Mist, Fog",44.3202,23.799,"Craiova, România","Craiova, România","","Overcast"
"Craiova, Romania","02/04/2019",3.0,14.2,7.8,4.7,81.83,,15.5,21.6,232.75,0.4,0.0,0.0,0.0,9.5,81.9,1020.8,"Mist",44.3202,23.799,"Craiova, România","Craiova, România","","Overcast"
"Craiova, Romania","02/05/2019",4.0,5.8,5.1,4.3,94.66,,25.8,43.0,101.79,0.7,0.19,29.17,0.0,5.8,91.5,1026.3,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","02/06/2019",2.2,4.8,3.8,3.6,98.64,,14.5,25.1,156.42,-1.4,0.05,8.33,0.0,3.1,76.5,1024.1,"Drizzle, Mist, Light Drizzle, Fog, Light Rain, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","02/07/2019",-0.1,2.0,0.9,-0.3,92.48,,12.6,25.1,115.54,-4.0,1.06,29.17,0.98,6.9,80.0,1026.6,"Mist, Light Snow, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","02/08/2019",0.8,4.3,2.1,-1.2,79.97,,8.3,14.4,201.83,-1.6,0.0,0.0,0.0,8.9,89.8,1023.2,"Mist",44.3202,23.799,"Craiova, România","Craiova, România","","Overcast"
