Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Iasi, Romania","01/01/2015",-18.8,0.3,-11.0,-12.2,90.4,,11.2,14.4,247.83,-25.1,0.25,8.33,22.0,4.4,62.2,1031.4,"Mist, Light Snow, Freezing Drizzle/Freezing Rain, Light Freezing Rain, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Partially cloudy"
"Iasi, Romania","01/02/2015",-0.1,5.3,1.8,-1.8,78.54,,11.2,23.6,258.0,-2.6,0.0,0.0,19.0,7.5,83.9,1023.6,"Mist, Rain, Light Rain, Light Freezing Rain",47.1594,27.5873,"Iași, România","Iași, România","","Overcast"
"Iasi, Romania","01/03/2015",0.1,5.3,2.8,-3.2,65.85,,21.7,28.8,262.63,-2.9,0.0,0.0,15.0,9.6,52.2,1018.7,"Mist, Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged",47.1594,27.5873,"Iași, România","Iași, România","","Partially cloudy"
"Iasi, Romania","01/04/2015",-0.4,3.3,1.1,-3.7,70.38,,14.5,43.2,245.96,-4.2,0.0,0.0,12.0,10.0,77.5,1009.8,"Snow Showers, Heavy Rain And Snow, Light Rain And Snow, Sky Coverage Increasing",47.1594,27.5873,"Iași, România","Iași, România","","Overcast"
"Iasi, Romania","01/05/2015",-1.7,1.3,-0.1,-3.3,79.87,,26.3,61.2,294.17,-6.3,1.17,8.33,14.39,8.2,84.4,1012.6,"Light Snow, Dust storm, Fog, Sky Coverage Increasing, Sky Unchanged, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Overcast"
"Iasi, Romania","01/06/2015",-8.7,-1.0,-5.0,-8.1,78.54,,26.1,57.6,315.63,-15.4,0.64,16.67,16.24,9.0,78.3,1019.8,"Snow And Rain Showers, Light Snow, Dust storm, Sky Coverage Increasing, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Overcast"
"Iasi, Romania","01/07/2015",-14.5,-9.2,-11.9,-15.8,72.82,,24.2,57.6,321.83,-21.0,0.45,8.33,16.24,9.0,40.2,1035.2,"Light Snow, Dust storm, Sky Coverage Increasing, Sky Unchanged, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Partially cloudy"
"Iasi, Romania","01/08/2015",-19.4,-11.5,-15.7,-18.1,81.97,,14.6,32.2,133.96,-24.9,0.0,0.0,16.24,9.0,0.2,1038.9,"Mist, Sky Coverage Increasing",47.1594,27.5873,"Iași, România","Iași, România","","Clear"
"Iasi, Romania","01/09/2015",-15.2,-2.0,-9.8,-11.6,86.93,,16.3,32.4,96.04,-23.0,0.4,8.33,17.25,8.3,76.8,1021.7,"Light Snow, Mist, Sky Coverage Increasing, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Overcast"
"Iasi, Romania","01/10/2015",-0.3,6.7,4.4,-1.3,66.96,,18.4,32.6,254.63,-3.9,0.0,0.0,15.21,10.0,89.4,1005.5,"Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged",47.1594,27.5873,"Iași, România","Iași, România","","Overcast"
