Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Iasi, Romania","01/01/2013",-12.3,-1.1,-6.3,-8.6,84.17,,18.0,21.6,81.77,-15.2,0.0,0.0,18.0,7.4,8.2,1021.8,"Mist",47.1594,27.5873,"Iași, România","Iași, România","","Clear"
"Iasi, Romania","01/02/2013",-10.9,-1.8,-5.7,-8.2,83.44,,18.0,18.0,175.21,-13.9,0.0,0.0,18.0,7.4,0.0,1022.1,"Mist",47.1594,27.5873,"Iași, România","Iași, România","","Clear"
"Iasi, Romania","01/03/2013",-12.3,-1.2,-6.5,-8.6,85.62,,9.1,14.4,136.86,-15.4,0.0,0.0,18.0,2.5,43.1,1028.0,"Mist, Fog",47.1594,27.5873,"Iași, România","Iași, România","","Partially cloudy"
"Iasi, Romania","01/04/2013",-2.7,5.3,2.2,-0.6,82.32,,21.7,39.6,236.04,-4.2,0.0,0.0,18.0,9.5,86.7,1016.5,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",47.1594,27.5873,"Iași, România","Iași, România","","Overcast"
"Iasi, Romania","01/05/2013",0.4,2.9,2.0,0.7,91.31,,18.0,28.8,293.68,-4.4,0.0,0.0,14.0,9.0,94.4,1011.1,"Light Snow, Mist, Rain, Light Rain And Snow, Rain Showers, Light Rain, Sky Coverage Increasing",47.1594,27.5873,"Iași, România","Iași, România","","Overcast"
"Iasi, Romania","01/06/2013",-2.9,1.4,-0.1,-1.9,87.87,,19.8,28.8,316.25,-6.5,0.0,0.0,11.0,9.3,90.2,1013.6,"Mist, Light Snow, Heavy Rain And Snow, Light Rain And Snow, Sky Coverage Decreasing, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Overcast"
"Iasi, Romania","01/07/2013",-5.2,-2.6,-3.9,-5.6,87.99,,22.5,32.4,323.75,-11.8,0.0,0.0,15.0,6.5,94.1,1018.3,"Light Snow, Mist, Dust storm, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Overcast"
"Iasi, Romania","01/08/2013",-11.1,-4.6,-6.2,-8.4,84.44,,22.5,36.0,316.38,-13.3,0.0,0.0,18.0,6.8,78.7,1025.8,"Snow Showers, Light Snow, Dust storm, Sky Coverage Decreasing, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Overcast"
"Iasi, Romania","01/09/2013",-15.8,-8.7,-11.6,-13.3,87.63,,9.1,14.4,286.33,-18.9,0.0,0.0,16.0,9.4,63.5,1025.4,"Light Snow, Mist, Sky Coverage Increasing",47.1594,27.5873,"Iași, România","Iași, România","","Partially cloudy"
"Iasi, Romania","01/10/2013",-10.4,-5.6,-8.8,-10.4,87.88,,16.3,21.6,126.25,-16.7,0.0,0.0,15.0,7.8,81.4,1016.1,"Mist",47.1594,27.5873,"Iași, România","Iași, România","","Overcast"
"Iasi, Romania","01/11/2013",-7.3,-1.5,-4.6,-5.6,92.73,,12.5,14.4,80.83,-10.9,0.0,0.0,15.0,3.6,56.0,1009.0,"Mist",47.1594,27.5873,"Iași, România","Iași, România","","Partially cloudy"
