Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Piatra Neamt, Romania","01/01/2018",1.5,11.1,5.9,1.3,73.17,,14.6,28.6,183.79,2.4,0.0,0.0,29.0,13.7,57.3,1013.7,"Mist, Fog, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/02/2018",-0.1,3.0,1.3,1.2,99.04,,14.4,14.4,170.63,-3.5,0.7,25.0,29.0,1.3,94.8,1009.5,"Drizzle, Mist, Light Snow, Light Drizzle, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Overcast"
"Piatra Neamt, Romania","01/03/2018",0.5,4.6,2.9,2.4,96.42,,16.3,25.2,199.88,-2.4,0.32,12.5,32.0,6.2,86.3,1007.5,"Drizzle, Light Snow, Mist, Light Drizzle, Rain, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Overcast"
"Piatra Neamt, Romania","01/04/2018",-1.4,4.0,0.8,-0.5,91.45,,15.9,17.9,204.25,-5.0,0.0,0.0,32.0,6.9,75.9,1006.1,"Mist, Fog, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Overcast"
"Piatra Neamt, Romania","01/05/2018",-1.4,5.5,2.0,-2.1,74.88,,17.6,21.5,226.25,-6.6,0.01,4.17,33.0,11.2,26.6,1010.5,"Blowing Or Drifting Snow, Mist, Light Snow, Fog, Sky Unchanged",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","01/06/2018",-1.1,9.5,5.0,-0.2,70.41,,18.0,42.9,203.88,-3.9,0.0,0.0,33.0,15.2,26.7,1016.2,"Blowing Or Drifting Snow, Mist, Fog, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/07/2018",4.5,12.4,7.6,2.4,70.34,,21.6,32.2,252.04,0.7,0.0,0.0,30.0,15.3,73.4,1022.3,"Mist, Fog, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/08/2018",4.5,7.1,5.4,4.1,92.07,,10.9,25.2,241.83,1.9,0.1,4.17,28.0,4.2,87.4,1031.6,"Drizzle, Mist, Light Drizzle, Fog, Light Rain",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Overcast"
"Piatra Neamt, Romania","01/09/2018",-2.6,4.1,0.6,-1.5,86.17,,14.4,28.8,210.83,-3.5,0.1,8.33,28.0,11.1,91.6,1037.5,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Overcast"
"Piatra Neamt, Romania","01/10/2018",-2.8,0.9,-1.0,-2.3,90.82,,19.6,25.2,145.54,-8.2,0.0,0.0,28.0,7.2,95.2,1025.6,"Mist",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Overcast"
"Piatra Neamt, Romania","01/11/2018",0.6,4.8,2.2,0.7,89.71,,14.3,32.4,201.0,-1.8,0.0,8.33,27.0,6.4,95.2,1017.5,"Drizzle, Mist, Light Drizzle, Light Rain, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Overcast"
"Piatra Neamt, Romania","01/12/2018",-1.2,2.1,0.5,0.1,97.29,,12.0,21.6,81.67,-4.7,3.44,70.83,27.0,2.4,94.8,1026.3,"Drizzle, Mist, Light Snow, Light Drizzle, Light Rain And Snow, Fog, Light Rain, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Overcast"
"Piatra Neamt, Romania","01/13/2018",-4.5,-1.2,-3.3,-4.6,91.07,,14.5,25.2,74.46,-8.9,3.66,62.5,6.15,5.0,94.1,1036.6,"Light Snow, Mist, Fog, Sky Coverage Increasing, Sky Unchanged, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Overcast"
"Piatra Neamt, Romania","01/14/2018",-8.7,-4.7,-7.1,-10.3,78.36,,8.0,18.0,74.13,-12.0,0.79,29.17,6.17,9.6,94.1,1037.4,"Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Overcast"
"Piatra Neamt, Romania","01/15/2018",-10.5,-8.7,-9.5,-13.5,72.83,,10.7,14.4,121.25,-15.0,0.0,12.5,6.17,10.5,94.5,1034.3,"Light Snow, Mist, Sky Coverage Increasing, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Overcast"
"Piatra Neamt, Romania","01/16/2018",-14.0,-7.3,-10.3,-13.6,77.22,,18.8,25.2,203.54,-22.2,0.0,16.67,6.18,13.5,63.8,1018.6,"Light Snow, Dust storm, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/17/2018",-9.6,0.3,-4.5,-5.6,91.78,,25.6,28.8,216.63,-16.1,10.59,41.67,26.38,4.0,79.5,1000.1,"Snow Showers, Light Snow, Mist, Fog, Sky Coverage Increasing, Sky Unchanged, Light Freezing Rain, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Overcast"
