Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Ramnicu Valcea, Romania","01/01/2019",-1.2,2.6,0.6,-0.3,93.75,,10.8,14.4,203.88,-4.9,0.0,4.17,11.09,4.8,86.5,1026.4,"Mist, Fog, Sky Coverage Increasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Overcast"
"Ramnicu Valcea, Romania","01/02/2019",-2.6,5.3,0.7,-1.7,84.79,,11.3,14.4,242.42,-4.8,0.0,0.0,10.09,6.4,59.1,1012.8,"Mist, Fog, Sky Coverage Decreasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/03/2019",-5.1,3.0,-1.2,-6.0,72.48,,10.8,28.8,133.58,-8.5,0.0,4.17,9.6,10.0,56.6,1016.1,"Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/04/2019",-6.7,0.6,-2.0,-10.8,52.02,,14.4,36.0,207.83,-9.7,0.0,0.0,9.6,10.0,56.1,1023.2,"Sky Coverage Increasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/05/2019",-9.4,-0.7,-5.3,-10.6,67.32,,10.8,18.0,206.79,-13.4,0.0,0.0,9.6,10.0,33.3,1020.3,"Sky Coverage Increasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/06/2019",-5.0,2.8,-1.6,-7.9,63.05,,18.0,36.0,281.29,-7.6,0.0,4.17,9.6,10.0,79.5,1012.4,"Mist, Light Snow, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Overcast"
"Ramnicu Valcea, Romania","01/07/2019",-7.7,1.0,-3.4,-10.1,60.94,,14.4,28.8,104.63,-10.8,0.0,8.33,10.59,10.0,58.7,1023.1,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/08/2019",-11.0,-1.4,-6.2,-10.2,74.3,,10.8,21.6,278.46,-12.8,0.0,0.0,10.09,10.0,17.5,1020.6,"Mist, Sky Coverage Increasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Clear"
"Ramnicu Valcea, Romania","01/09/2019",-7.2,-0.2,-3.6,-6.8,78.67,,10.8,21.6,266.33,-6.9,0.0,0.0,10.09,6.7,77.0,1009.2,"Mist, Sky Coverage Increasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Overcast"
"Ramnicu Valcea, Romania","01/10/2019",-0.7,3.0,0.7,-1.5,86.05,,7.2,21.6,202.29,-3.2,7.79,37.5,10.09,8.2,87.4,1007.7,"Light Snow, Mist, Sky Coverage Decreasing, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Overcast"
"Ramnicu Valcea, Romania","01/11/2019",-1.7,0.1,-0.4,-0.6,98.45,,7.2,32.4,199.08,-3.2,2.8,66.67,11.02,1.0,57.9,1013.5,"Light Snow, Mist, Fog, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Partially cloudy"
"Ramnicu Valcea, Romania","01/12/2019",-7.1,2.1,-2.6,-3.9,91.41,,14.4,21.6,246.46,-6.9,0.0,0.0,11.01,5.5,63.2,1015.3,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/13/2019",-10.3,0.8,-5.3,-7.0,88.67,,7.2,14.4,175.38,-13.7,0.0,0.0,9.03,8.1,62.8,1011.1,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/14/2019",-9.3,2.8,-3.9,-5.5,89.23,,10.8,18.0,240.92,-12.5,0.0,4.17,7.03,5.0,66.9,999.5,"Mist, Light Snow, Sky Coverage Increasing, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/15/2019",-6.6,2.6,-1.4,-8.5,61.78,,18.0,43.2,151.83,-12.2,0.0,0.0,6.03,10.0,22.5,1008.3,"Mist, Sky Coverage Increasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Clear"
"Ramnicu Valcea, Romania","01/16/2019",-9.6,8.1,-2.2,-5.9,77.38,,10.8,18.0,240.79,-13.3,0.0,4.17,5.03,10.0,39.1,1013.3,"Light Snow, Sky Coverage Increasing, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/17/2019",-2.9,8.5,1.3,-1.6,83.12,,10.8,21.6,247.42,-5.2,0.0,0.0,4.03,10.0,41.6,1017.0,"Sky Coverage Increasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/18/2019",-4.6,8.5,0.8,-2.0,83.19,,10.8,18.0,293.67,-6.7,0.0,0.0,12.73,10.0,36.6,1015.9,"Sky Coverage Increasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/19/2019",-0.9,3.5,1.0,-1.1,85.92,,10.8,32.4,184.83,-3.8,0.8,45.83,13.09,9.0,97.4,1021.4,"Mist, Light Snow, Light Rain And Snow, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Overcast"
"Ramnicu Valcea, Romania","01/20/2019",-0.7,2.1,0.4,0.0,96.92,,7.8,14.4,261.67,-3.4,4.79,79.17,2.04,3.0,91.6,1019.3,"Drizzle, Light Snow, Mist, Light Drizzle, Rain, Heavy Rain And Snow, Light Rain And Snow, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Overcast"
"Ramnicu Valcea, Romania","01/21/2019",-1.9,1.8,0.4,-0.3,95.73,,10.8,18.0,173.67,-4.6,0.0,8.33,2.04,2.3,52.9,1019.8,"Drizzle, Mist, Light Drizzle, Fog, Freezing Drizzle/Freezing Rain, Sky Coverage Increasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
