Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Vaslui, Romania","01/01/2017",-6.3,8.1,-0.8,-5.6,73.21,,10.8,25.2,307.21,-8.0,0.0,0.0,3.0,11.0,7.5,1020.7,"",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Clear"
"Vaslui, Romania","01/02/2017",-6.9,5.6,-2.7,-6.1,79.4,,10.8,18.0,176.0,-10.4,0.0,0.0,2.0,10.0,15.8,1015.5,"",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Clear"
"Vaslui, Romania","01/03/2017",-7.1,2.3,-3.3,-5.7,84.28,,7.5,21.6,181.17,-9.8,0.0,0.0,2.0,9.4,56.2,1016.6,"Mist",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/04/2017",-7.6,4.6,-0.5,-7.3,62.8,,18.0,32.4,185.5,-11.4,0.0,0.0,2.0,10.0,52.9,1009.3,"",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/05/2017",-2.4,6.6,2.4,-5.7,55.78,,21.6,43.2,246.42,-8.5,0.0,4.17,2.0,14.0,77.7,1006.8,"",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/06/2017",-13.5,-3.2,-9.7,-12.6,79.84,,36.0,61.2,343.33,-24.4,2.89,79.17,2.01,4.3,99.8,1020.2,"Light Snow, Dust storm, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Rain, Overcast"
"Vaslui, Romania","01/07/2017",-15.1,-12.7,-14.0,-17.5,74.33,,36.0,57.6,322.5,-26.7,0.6,75.0,2.01,5.9,97.8,1020.1,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Rain, Overcast"
"Vaslui, Romania","01/08/2017",-12.6,-11.0,-11.9,-14.3,82.04,,32.4,57.6,305.42,-23.3,5.68,91.67,8.02,1.9,83.2,1015.0,"Light Snow, Mist, Dust storm, Fog, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Rain, Overcast"
"Vaslui, Romania","01/09/2017",-15.1,-9.2,-12.1,-14.3,83.79,,18.0,28.8,296.54,-22.1,0.8,70.83,8.03,7.9,73.6,1022.7,"Light Snow, Mist, Sky Coverage Increasing, Sky Unchanged, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Rain, Partially cloudy"
"Vaslui, Romania","01/10/2017",-13.2,-6.9,-10.0,-12.4,82.48,,10.8,18.0,303.75,-19.3,0.0,0.0,8.03,10.0,40.3,1025.2,"Mist, Sky Coverage Increasing",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
