Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Baia Mare, Romania","01/01/2011",-6.1,-3.0,-5.0,-5.8,94.21,,10.8,7.2,198.92,-9.7,0.0,0.0,12.0,3.5,93.9,,"Mist, Light Snow, Sky Coverage Increasing, Snow",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Overcast"
"Baia Mare, Romania","01/02/2011",-4.6,-2.0,-3.1,-3.6,95.81,,8.1,14.4,187.74,-7.3,0.1,4.17,10.0,3.1,86.9,,"Snow Showers, Mist, Light Snow, Rain, Fog, Freezing Drizzle/Freezing Rain, Sky Coverage Increasing, Light Freezing Rain, Snow",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","01/03/2011",-5.7,-1.9,-3.6,-4.5,93.69,,10.9,10.8,189.19,-8.0,0.0,0.0,9.0,5.2,77.0,,"Snow Showers, Mist, Light Snow, Fog",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Overcast"
"Baia Mare, Romania","01/04/2011",-6.2,-3.1,-4.2,-6.2,85.99,,7.5,14.4,154.79,-7.3,0.0,0.0,8.0,10.0,82.5,,"Light Snow, Mist",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Overcast"
"Baia Mare, Romania","01/05/2011",-11.1,-5.0,-6.7,-9.4,81.06,,17.8,14.4,104.75,-16.3,0.0,0.0,8.0,10.9,27.4,,"Mist",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Partially cloudy"
"Baia Mare, Romania","01/06/2011",-12.0,-0.1,-5.6,-8.0,83.62,,14.3,10.8,107.25,-16.7,0.0,0.0,8.0,10.4,18.9,,"Mist",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Clear"
"Baia Mare, Romania","01/07/2011",-0.1,1.9,0.9,-1.3,86.32,,11.1,10.8,81.04,-3.6,0.8,8.33,7.0,8.2,64.2,,"Light Snow, Mist, Light Drizzle, Rain, Light Rain, Snow",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Partially cloudy"
"Baia Mare, Romania","01/08/2011",1.0,4.0,2.6,2.1,96.99,,11.0,10.8,81.13,-1.4,0.7,12.5,6.0,5.8,93.7,,"Drizzle, Mist, Heavy Drizzle, Light Drizzle, Rain, Fog, Light Rain, Light Freezing Rain",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","01/09/2011",3.1,7.0,4.6,4.1,96.6,,10.9,10.8,124.54,1.3,0.1,4.17,,5.4,77.0,,"Drizzle, Mist, Fog, Light Rain",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","01/10/2011",3.1,10.0,6.3,4.7,89.88,,11.1,14.4,100.38,2.1,0.0,0.0,,10.6,12.2,,"Mist, Fog, Sky Coverage Increasing",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Clear"
"Baia Mare, Romania","01/11/2011",1.1,8.8,4.2,3.1,92.34,,10.8,7.2,113.22,-1.3,0.0,0.0,,7.4,23.8,,"Mist, Rain Showers, Fog",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Clear"
"Baia Mare, Romania","01/12/2011",0.5,4.4,3.1,2.3,94.16,,10.7,7.2,192.29,-1.3,2.0,4.17,,6.4,52.5,,"Drizzle, Mist, Rain, Fog, Light Rain",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Partially cloudy"
"Baia Mare, Romania","01/13/2011",1.1,4.0,2.9,2.3,96.12,,10.9,14.4,132.71,-2.2,1.4,8.33,,5.9,86.7,,"Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing, Snow",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","01/14/2011",2.0,5.0,3.4,3.2,98.57,,7.7,7.2,64.79,-0.2,4.0,8.33,,5.0,95.0,,"Drizzle, Mist, Light Drizzle, Rain, Light Rain And Snow, Fog, Rain Showers, Light Rain",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","01/15/2011",4.2,7.0,5.6,5.2,97.48,,14.5,18.0,151.79,1.8,3.4,8.33,,4.5,90.3,,"Drizzle, Mist, Light Drizzle, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
"Baia Mare, Romania","01/16/2011",2.0,8.0,4.5,2.7,89.02,,21.6,,197.0,-0.4,0.0,0.0,,10.3,31.8,,"Mist, Fog",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Partially cloudy"
"Baia Mare, Romania","01/17/2011",0.0,7.0,2.7,1.4,91.6,,14.3,10.8,93.91,-2.3,0.0,0.0,,10.8,47.2,,"Mist, Fog",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Partially cloudy"
"Baia Mare, Romania","01/18/2011",-2.0,7.0,1.9,0.3,89.69,,11.0,14.4,165.0,-4.8,0.0,0.0,,9.4,10.4,,"Mist, Light Snow, Fog, Light Freezing Rain",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Clear"
"Baia Mare, Romania","01/19/2011",-0.1,1.0,0.4,0.3,99.67,,7.4,14.4,212.62,-2.6,0.0,0.0,,2.5,79.2,,"Drizzle, Mist, Light Drizzle, Fog",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Overcast"
"Baia Mare, Romania","01/20/2011",-0.7,1.0,0.1,0.0,99.3,,7.4,10.8,193.22,-2.5,7.0,16.67,5.0,2.4,94.1,,"Mist, Light Snow, Fog, Light Rain, Snow",47.6572,23.566,"Baia Mare, România","Baia Mare, România","","Rain, Overcast"
