Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Targu Mures, Romania","01/01/2014",-4.8,2.0,-2.2,-2.8,95.69,,10.7,10.8,125.88,-8.2,0.0,0.0,,3.2,27.1,1024.8,"Mist, Fog, Smoke Or Haze",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/02/2014",-5.8,4.7,-2.1,-3.0,94.36,,7.6,10.8,156.0,-9.4,0.0,0.0,,2.5,35.4,1021.6,"Mist, Fog",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/03/2014",-5.0,5.8,-0.3,-1.6,91.71,,7.4,7.2,160.17,-8.4,0.0,0.0,,3.5,42.4,1022.6,"Mist, Rain, Fog, Light Rain",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/04/2014",0.0,7.9,2.7,1.1,89.84,,10.9,3.6,85.05,-2.3,0.0,0.0,,3.6,31.9,1023.4,"Mist, Rain, Fog, Light Rain",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/05/2014",-1.9,6.9,2.5,1.6,93.84,,14.2,21.6,90.88,-4.8,0.0,0.0,,5.2,22.1,1016.6,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing, Light Freezing Rain",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Clear"
"Targu Mures, Romania","01/06/2014",-0.9,10.9,3.3,1.7,90.07,,10.7,7.2,171.54,-2.2,0.0,0.0,,4.8,23.7,1020.2,"Mist",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Clear"
"Targu Mures, Romania","01/07/2014",-1.9,2.0,0.2,0.1,99.07,,14.2,7.2,232.83,-3.7,0.0,0.0,,0.2,60.8,1026.5,"Mist, Fog",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/08/2014",-0.1,1.9,0.3,0.2,99.37,,10.5,7.2,161.95,-2.5,0.0,0.0,,0.0,52.8,1027.6,"Mist, Fog",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/09/2014",-0.2,2.9,1.1,1.1,99.64,,10.9,18.0,174.79,-2.5,0.0,0.0,,0.6,66.6,1024.8,"Mist, Fog",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/10/2014",0.0,2.0,1.2,1.1,98.85,,14.3,14.4,126.04,-4.3,0.0,0.0,,1.8,68.5,1017.4,"Mist, Fog, Freezing Drizzle/Freezing Rain",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/11/2014",-2.9,6.9,1.5,0.6,94.48,,14.4,14.4,173.17,-2.5,0.0,0.0,,5.7,27.3,1022.4,"Mist, Rain, Fog",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/12/2014",-1.9,8.8,2.8,-1.4,75.95,,25.7,53.6,228.21,-5.8,0.0,0.0,,7.6,40.0,1019.1,"Mist, Rain, Light Rain",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/13/2014",-5.9,6.0,-1.1,-4.5,79.66,,10.8,21.6,164.25,-9.2,0.0,0.0,,10.2,6.2,1020.8,"",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Clear"
"Targu Mures, Romania","01/14/2014",-7.9,4.9,-2.7,-4.6,88.23,,10.7,18.0,101.63,-11.7,0.0,0.0,,6.2,12.4,1018.7,"Mist",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Clear"
"Targu Mures, Romania","01/15/2014",-3.1,4.8,0.3,-2.3,82.7,,17.4,14.4,128.13,-7.5,0.0,0.0,,6.2,26.9,1013.4,"Mist, Rain, Light Rain",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/16/2014",-2.8,5.0,2.1,0.8,91.93,,10.7,10.8,175.67,-1.2,0.0,0.0,,4.1,78.4,1016.5,"Mist, Fog, Light Rain, Sky Coverage Increasing",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Overcast"
"Targu Mures, Romania","01/17/2014",-4.9,2.9,-1.1,-1.9,94.39,,10.8,3.6,112.13,-8.2,0.0,0.0,,3.3,23.9,1017.1,"Mist, Fog, Smoke Or Haze",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Clear"
"Targu Mures, Romania","01/18/2014",-2.0,6.8,2.3,1.3,93.35,,10.9,7.2,81.13,-5.9,0.0,0.0,,3.6,48.6,1016.0,"Mist, Rain, Light Rain, Smoke Or Haze",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/19/2014",2.0,9.8,5.5,4.3,92.44,,11.0,10.8,112.42,-0.2,0.0,0.0,,4.2,28.0,1014.7,"Mist, Fog",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/20/2014",5.8,13.8,8.1,6.4,89.84,,14.2,10.8,75.08,3.6,0.0,0.0,,7.0,27.5,1008.1,"Mist, Rain, Light Rain, Sky Coverage Increasing",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/21/2014",5.0,9.0,7.0,6.1,93.94,,17.6,10.8,145.67,2.5,0.0,0.0,,6.0,65.6,1005.9,"Mist, Precipitation In Vicinity, Rain, Fog, Light Rain, Smoke Or Haze",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Partially cloudy"
"Targu Mures, Romania","01/22/2014",3.9,7.1,5.9,5.4,96.59,,18.1,28.8,249.96,2.1,0.0,0.0,,5.4,96.8,1008.0,"Mist, Light Drizzle, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Overcast"
"Targu Mures, Romania","01/23/2014",-0.1,3.0,1.1,0.4,94.9,,11.0,18.0,219.5,-3.6,0.0,0.0,3.0,5.1,95.8,1016.8,"Mist, Light Snow, Light Drizzle, Rain, Light Rain And Snow, Light Rain, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Overcast"
"Targu Mures, Romania","01/24/2014",-1.1,3.7,0.4,-0.9,91.28,,10.9,18.0,118.5,-3.7,0.0,0.0,2.0,6.0,85.8,1016.8,"Mist, Light Snow, Light Rain And Snow, Freezing Drizzle/Freezing Rain, Light Rain, Sky Coverage Increasing, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Overcast"
"Targu Mures, Romania","01/25/2014",-3.0,1.9,-0.6,-2.1,89.99,,18.2,28.8,98.5,-6.2,0.0,0.0,7.0,5.7,90.8,1012.1,"Snow Showers, Mist, Light Snow, Fog, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Overcast"
"Targu Mures, Romania","01/26/2014",-5.1,-3.0,-3.8,-4.6,93.75,,11.1,21.6,146.25,-8.4,0.0,0.0,11.0,3.7,99.5,1013.1,"Snow Showers, Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",46.5426,24.558,"Târgu Mureș, România","Târgu Mureș, România","","Overcast"
