Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Miercurea Ciuc, Romania","01/01/2021",0.2,4.0,2.8,0.3,84.0,,20.6,29.6,236.83,-2.3,0.25,16.67,9.0,18.6,79.7,,"Light Snow, Rain Showers, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",46.36405,25.80629,"Miercurea Ciuc, România","Miercurea Ciuc, România","","Rain, Overcast"
"Miercurea Ciuc, Romania","01/02/2021",-5.5,-1.3,-2.7,-3.5,94.04,,7.3,23.1,206.46,-8.0,0.0,0.0,10.0,5.9,34.5,,"Mist, Fog, Sky Coverage Increasing, Sky Unchanged",46.36405,25.80629,"Miercurea Ciuc, România","Miercurea Ciuc, România","","Partially cloudy"
"Miercurea Ciuc, Romania","01/03/2021",-6.2,3.5,-2.1,-2.9,94.28,,7.6,32.3,212.33,-8.6,0.0,0.0,10.0,4.2,51.2,,"Mist, Fog, Sky Coverage Increasing",46.36405,25.80629,"Miercurea Ciuc, România","Miercurea Ciuc, România","","Partially cloudy"
"Miercurea Ciuc, Romania","01/04/2021",-1.0,3.9,1.5,1.0,96.49,,4.9,42.3,180.13,1.4,0.0,0.0,8.0,2.1,74.6,,"Mist, Rain, Fog, Sky Coverage Increasing",46.36405,25.80629,"Miercurea Ciuc, România","Miercurea Ciuc, România","","Partially cloudy"
"Miercurea Ciuc, Romania","01/05/2021",1.8,6.7,4.6,1.9,83.3,,17.5,44.4,161.33,-0.9,0.9,50.0,6.0,15.6,93.3,,"Mist, Light Snow, Light Rain And Snow, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",46.36405,25.80629,"Miercurea Ciuc, România","Miercurea Ciuc, România","","Rain, Overcast"
"Miercurea Ciuc, Romania","01/06/2021",-3.3,3.1,-0.3,-1.2,93.71,,17.8,22.4,236.38,-3.7,0.03,8.33,10.0,8.1,39.7,,"Light Snow, Mist, Fog",46.36405,25.80629,"Miercurea Ciuc, România","Miercurea Ciuc, România","","Rain, Partially cloudy"
"Miercurea Ciuc, Romania","01/07/2021",-2.1,3.1,0.0,-1.2,91.52,,20.8,31.1,248.58,-3.7,1.29,37.5,10.0,8.0,70.8,,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Rain, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing, Sky Unchanged, Snow",46.36405,25.80629,"Miercurea Ciuc, România","Miercurea Ciuc, România","","Rain, Partially cloudy"
"Miercurea Ciuc, Romania","01/08/2021",-2.3,0.9,-1.0,-2.2,91.3,,13.9,14.5,229.38,-4.7,2.34,45.83,10.86,9.9,88.1,,"Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",46.36405,25.80629,"Miercurea Ciuc, România","Miercurea Ciuc, România","","Rain, Overcast"
"Miercurea Ciuc, Romania","01/09/2021",-9.2,-0.5,-3.5,-5.4,87.23,,10.8,15.2,217.21,-9.5,0.66,25.0,5.2,8.2,56.4,,"Light Snow, Mist, Sky Coverage Decreasing, Sky Unchanged",46.36405,25.80629,"Miercurea Ciuc, România","Miercurea Ciuc, România","","Rain, Partially cloudy"
"Miercurea Ciuc, Romania","01/10/2021",-10.4,-4.0,-6.6,-8.2,88.72,,4.4,28.3,225.25,,37.53,8.33,10.22,3.8,85.3,,"Mist, Light Snow, Fog, Sky Coverage Increasing",46.36405,25.80629,"Miercurea Ciuc, România","Miercurea Ciuc, România","","Rain, Overcast"
