Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Bistrita, Romania","01/01/2016",-13.9,-4.9,-10.3,-12.8,83.11,,7.2,14.4,142.25,-8.1,0.0,0.0,10.0,10.1,0.1,1030.1,"Mist",47.131,24.4899,"Bistrița, România","Bistrița, România","","Clear"
"Bistrita, Romania","01/02/2016",-13.3,-6.0,-9.5,-14.3,69.71,,10.9,21.7,50.63,-17.1,0.0,12.5,5.1,10.1,44.4,1029.1,"Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","01/03/2016",-14.8,-4.7,-10.0,-17.2,57.51,,10.8,25.2,115.13,-19.0,0.0,0.0,10.0,10.2,0.1,1022.7,"",47.131,24.4899,"Bistrița, România","Bistrița, România","","Clear"
"Bistrita, Romania","01/04/2016",-14.4,-3.7,-8.6,-13.8,67.42,,10.8,17.9,106.13,-19.2,0.1,25.0,10.0,10.1,53.2,1009.5,"Light Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Partially cloudy"
"Bistrita, Romania","01/05/2016",-5.2,-2.9,-3.8,-4.6,94.39,,10.6,10.9,139.5,-6.9,1.28,75.0,1.04,3.1,93.6,1005.6,"Drizzle, Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/06/2016",-7.1,1.5,-2.4,-3.7,90.95,,10.7,14.3,112.38,-10.8,0.0,0.0,3.71,6.0,65.6,1006.3,"Mist",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","01/07/2016",-1.9,2.1,0.3,-0.1,97.34,,10.0,10.8,167.75,-3.1,3.42,62.5,6.75,4.2,97.4,997.3,"Snow Showers, Mist, Light Snow, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Light Freezing Rain, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/08/2016",-0.9,0.3,-0.2,-1.1,93.4,,7.3,14.4,201.0,-3.5,0.11,25.0,6.93,5.8,98.5,1008.9,"Snow Showers, Light Snow, Mist, Fog, Sky Coverage Increasing, Light Freezing Rain",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/09/2016",-2.7,2.8,0.7,-0.4,92.91,,7.8,14.3,119.88,-2.3,0.5,37.5,6.36,4.0,88.8,1014.4,"Snow Showers, Mist, Light Snow, Rain, Dust storm, Light Rain, Sky Unchanged",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/10/2016",2.1,4.8,3.3,3.3,99.45,,7.8,10.8,149.88,0.1,13.28,87.5,8.62,2.5,92.5,1006.9,"Snow And Rain Showers, Mist, Fog, Light Rain",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/11/2016",2.1,7.8,4.2,3.8,97.96,,10.0,14.4,109.38,0.6,4.82,62.5,27.0,2.3,96.1,1005.3,"Snow And Rain Showers, Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/12/2016",3.8,10.6,6.2,3.7,84.58,,20.1,39.6,175.63,2.0,11.65,100.0,37.0,10.0,96.2,997.7,"Snow And Rain Showers, Snow Showers, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/13/2016",1.8,4.6,3.0,0.8,85.75,,7.3,21.5,206.38,1.1,2.02,75.0,18.27,10.0,92.4,1007.9,"Snow Showers, Mist, Light Snow, Dust storm, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/14/2016",-2.6,2.6,0.1,-1.0,92.38,,7.3,25.1,176.75,-4.2,2.77,50.0,25.33,10.0,55.1,1017.2,"Snow And Rain Showers, Snow Showers, Dust storm, Sky Coverage Decreasing, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Partially cloudy"
"Bistrita, Romania","01/15/2016",-2.9,2.0,-0.5,-2.3,88.28,,10.8,32.4,48.0,-7.0,5.4,16.67,30.27,7.0,78.5,1011.4,"Snow And Rain Showers, Snow Showers, Blowing Or Drifting Snow, Light Snow, Mist, Heavy Rain And Snow, Dust storm, Light Rain And Snow, Sky Coverage Increasing, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/16/2016",-2.6,1.6,0.0,-1.4,90.66,,10.9,28.8,215.25,-6.0,0.02,4.17,1.17,7.8,92.8,1011.4,"Snow And Rain Showers, Snow Showers, Mist, Dust storm, Fog, Sky Coverage Decreasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/17/2016",-4.5,-0.7,-3.3,-10.7,57.34,,21.6,50.4,61.63,-10.8,0.01,8.33,1.17,10.0,92.0,1012.7,"Snow And Rain Showers, Blowing Or Drifting Snow, Snow Showers, Mist, Light Snow, Dust storm, Sky Coverage Increasing, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/18/2016",-8.7,-1.9,-4.8,-12.4,55.81,,14.3,39.6,130.29,-12.5,0.0,12.5,1.16,10.1,72.3,1016.6,"Snow Showers, Dust storm, Fog, Sky Coverage Decreasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","01/19/2016",-13.7,-4.2,-9.1,-13.8,70.03,,7.2,21.6,102.17,-15.2,0.0,0.0,1.16,10.1,15.7,1021.3,"Mist, Fog",47.131,24.4899,"Bistrița, România","Bistrița, România","","Clear"
"Bistrita, Romania","01/20/2016",-8.1,-4.7,-6.6,-11.3,69.64,,7.3,25.2,92.92,-11.4,0.0,0.0,1.16,10.0,90.2,1021.6,"Dust storm, Fog",47.131,24.4899,"Bistrița, România","Bistrița, România","","Overcast"
"Bistrita, Romania","01/21/2016",-11.1,-3.5,-6.0,-8.2,84.73,,7.3,26.2,145.83,-9.3,1.68,16.67,3.03,6.3,88.7,1022.8,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/22/2016",-13.1,-4.0,-8.4,-10.3,86.57,,7.2,28.8,169.88,-9.3,0.0,12.5,3.03,9.7,82.5,1034.6,"Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Overcast"
"Bistrita, Romania","01/23/2016",-14.4,-4.0,-9.5,-11.5,85.44,,7.1,19.7,104.33,-13.9,0.0,4.17,3.13,6.5,75.4,1037.9,"Mist, Sky Coverage Increasing, Sky Unchanged",47.131,24.4899,"Bistrița, România","Bistrița, România","","Overcast"
"Bistrita, Romania","01/24/2016",-16.8,-4.7,-10.2,-13.2,79.88,,6.1,25.2,139.21,-21.4,0.0,0.0,3.13,10.0,51.9,1036.8,"",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","01/25/2016",-6.4,-3.4,-4.9,-7.6,81.76,,8.8,28.8,148.67,-7.5,0.39,12.5,3.13,6.5,98.5,1033.5,"Snow Showers, Mist, Light Snow, Fog",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/26/2016",-5.8,-2.3,-3.7,-5.0,91.13,,7.2,21.6,134.83,-5.5,1.58,16.67,5.11,2.9,98.5,1029.9,"Snow Showers, Light Snow, Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/27/2016",-2.8,0.5,-1.0,-1.7,94.74,,4.7,32.4,95.71,,0.11,8.33,6.0,1.3,98.4,1029.3,"Drizzle, Mist, Light Drizzle, Fog, Sky Coverage Increasing, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/28/2016",0.3,6.5,2.4,1.1,91.55,,11.5,32.4,106.5,0.5,0.0,4.17,5.0,2.6,95.2,1026.1,"Mist, Light Snow, Fog",47.131,24.4899,"Bistrița, România","Bistrița, România","","Overcast"
"Bistrita, Romania","01/29/2016",1.6,3.5,2.2,2.0,98.22,,5.9,28.8,97.17,1.0,5.92,16.67,2.0,1.1,98.4,1028.7,"Snow Showers, Mist, Light Drizzle, Rain, Heavy Rain And Snow, Light Rain And Snow, Fog, Light Rain",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/30/2016",-0.3,5.6,2.1,0.9,92.29,,13.2,32.4,119.29,-2.0,0.04,4.17,42.0,4.2,88.6,1030.0,"Mist, Dust storm, Fog",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/31/2016",-0.2,6.1,1.8,1.0,94.48,,7.5,54.0,150.63,0.9,1.43,20.83,1.0,9.2,89.9,1015.7,"Snow Showers, Light Snow, Dust storm, Fog, Mist, Rain, Light Rain And Snow, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
