Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Braila, Romania","01/01/2013",-6.3,2.7,-2.5,-5.0,83.84,,10.3,23.2,188.42,-9.5,0.0,0.0,3.0,6.4,12.2,1023.5,"Mist, Fog",45.2641,27.9688,"Brăila, România","Brăila, România","","Clear"
"Braila, Romania","01/02/2013",-1.7,4.7,0.2,-2.4,82.85,,17.9,33.4,168.33,-6.3,0.0,0.0,2.0,4.7,10.1,1022.8,"Mist, Fog",45.2641,27.9688,"Brăila, România","Brăila, România","","Clear"
"Braila, Romania","01/03/2013",-7.1,0.7,-3.1,-4.4,90.93,,12.2,17.0,212.58,-10.0,0.0,0.0,2.0,2.9,20.3,1028.6,"Mist, Fog",45.2641,27.9688,"Brăila, România","Brăila, România","","Clear"
"Braila, Romania","01/04/2013",-2.3,4.0,0.8,-1.7,83.38,,15.1,28.8,209.38,-6.7,0.0,0.0,2.0,7.0,73.5,1018.4,"Drizzle, Mist, Rain Showers",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/05/2013",0.8,4.2,2.3,0.4,87.52,,10.0,19.0,236.29,-2.0,0.0,0.0,2.0,9.1,90.9,1011.7,"Mist, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",45.2641,27.9688,"Brăila, România","Brăila, România","","Overcast"
"Braila, Romania","01/06/2013",-1.8,2.2,0.5,-1.2,88.51,,15.8,27.3,291.25,-6.1,0.0,0.0,2.0,8.4,80.5,1012.8,"Mist, Light Snow, Light Rain, Sky Coverage Increasing, Sky Unchanged, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Overcast"
"Braila, Romania","01/07/2013",-5.2,-1.9,-3.5,-6.0,83.21,,24.3,38.6,301.92,-12.4,0.3,4.17,2.0,9.4,67.3,1016.7,"Mist, Light Snow, Dust storm, Sky Coverage Increasing, Sky Unchanged, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Partially cloudy"
"Braila, Romania","01/08/2013",-6.7,-3.7,-4.9,-7.3,83.12,,26.2,43.2,304.92,-13.4,0.2,8.33,3.41,7.5,88.3,1023.1,"Blowing Or Drifting Snow, Light Snow, Dust storm, Sky Coverage Increasing, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Overcast"
"Braila, Romania","01/09/2013",-11.0,-5.3,-8.5,-11.0,82.14,,14.5,22.1,306.96,-15.3,0.0,0.0,3.27,10.2,10.4,1024.2,"Mist, Sky Coverage Increasing",45.2641,27.9688,"Brăila, România","Brăila, România","","Clear"
"Braila, Romania","01/10/2013",-12.9,-2.3,-7.6,-9.3,88.28,,19.4,35.0,138.17,-17.6,0.0,0.0,3.27,5.6,69.8,1017.7,"Mist, Fog, Sky Coverage Increasing",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
