Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Zalau, Romania","01/01/2011",-7.3,-3.4,-5.7,-6.7,92.79,,8.8,10.8,203.67,-10.9,0.0,0.0,10.0,4.1,94.9,1021.9,"Mist, Light Snow, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Overcast"
"Zalau, Romania","01/02/2011",-5.3,-2.1,-3.5,-4.3,94.68,,11.5,14.4,196.83,-9.4,0.0,0.0,7.0,3.5,89.8,1017.9,"Snow Showers, Mist, Light Snow, Rain, Fog, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Overcast"
"Zalau, Romania","01/03/2011",-5.1,-1.5,-3.3,-4.2,93.59,,9.8,14.4,206.33,-7.4,0.0,0.0,7.0,4.7,83.3,1021.3,"Snow Showers, Mist, Light Snow, Fog, Sky Coverage Decreasing, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Overcast"
"Zalau, Romania","01/04/2011",-5.4,-3.9,-4.6,-6.6,85.98,,7.5,14.4,186.13,-8.2,0.0,0.0,6.0,9.3,92.7,1027.2,"Mist, Light Snow, Sky Coverage Increasing, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Overcast"
"Zalau, Romania","01/05/2011",-11.0,-4.5,-7.1,-9.5,83.47,,12.5,10.8,111.54,-15.5,0.0,0.0,5.0,8.6,47.6,1028.2,"Mist",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/06/2011",-12.7,-3.4,-7.2,-9.4,84.64,,13.6,18.0,96.08,-17.2,0.0,0.0,5.0,6.4,33.1,1029.0,"Mist, Fog",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/07/2011",-3.3,0.7,-0.6,-3.2,82.47,,12.6,18.0,98.33,-7.3,0.0,0.0,4.0,8.5,85.5,1026.6,"Mist, Light Snow, Light Drizzle, Rain, Light Rain",47.1878,23.0579,"Zalău, România","Zalău, România","","Overcast"
"Zalau, Romania","01/08/2011",0.2,3.2,2.0,1.1,93.74,,10.7,10.8,101.08,-2.1,0.0,0.0,3.0,6.1,95.3,1024.6,"Drizzle, Mist, Heavy Drizzle, Light Drizzle, Rain, Heavy Rain And Snow, Light Rain And Snow, Fog, Light Rain",47.1878,23.0579,"Zalău, România","Zalău, România","","Overcast"
"Zalau, Romania","01/09/2011",2.2,6.9,4.2,3.6,96.32,,10.6,14.4,154.92,0.6,0.0,0.0,2.0,3.7,79.6,1022.9,"Drizzle, Mist, Fog, Light Rain",47.1878,23.0579,"Zalău, România","Zalău, România","","Overcast"
"Zalau, Romania","01/10/2011",2.7,8.2,5.0,3.8,92.18,,10.2,10.8,97.67,1.7,0.0,0.0,,6.9,43.0,1024.5,"Mist, Fog",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/11/2011",0.6,8.0,3.3,2.6,95.27,,10.7,18.0,123.17,-1.4,0.0,0.0,,4.9,35.3,1020.9,"Mist, Fog, Rain Showers, Sky Coverage Increasing",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/12/2011",-0.5,4.6,2.4,2.0,96.74,,7.2,10.8,212.33,-1.5,0.0,0.0,,3.5,65.9,1018.5,"Drizzle, Mist, Fog, Light Rain",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/13/2011",2.1,4.9,3.2,2.6,96.25,,13.5,10.8,248.63,-0.9,0.0,0.0,,4.6,85.2,1017.5,"Mist, Light Drizzle, Rain, Fog, Light Rain, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Overcast"
"Zalau, Romania","01/14/2011",2.8,5.5,4.0,3.7,98.05,,7.5,7.2,123.42,1.2,0.0,0.0,,3.2,90.9,1016.9,"Drizzle, Mist, Light Drizzle, Rain, Light Rain And Snow, Fog, Rain Showers, Light Rain",47.1878,23.0579,"Zalău, România","Zalău, România","","Overcast"
"Zalau, Romania","01/15/2011",4.8,7.1,5.9,5.5,97.14,,17.2,,206.08,1.9,0.0,0.0,,4.3,87.2,1017.5,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Fog, Light Rain",47.1878,23.0579,"Zalău, România","Zalău, România","","Overcast"
"Zalau, Romania","01/16/2011",2.1,9.4,5.2,2.7,84.89,,16.9,,285.92,-1.3,0.0,0.0,,10.2,47.4,1027.2,"Mist, Sky Coverage Increasing",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/17/2011",-0.3,8.1,2.2,0.8,91.48,,9.9,14.4,137.54,-3.6,0.0,0.0,,9.3,40.7,1030.5,"Mist, Fog",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/18/2011",-2.1,4.9,0.5,-0.5,93.18,,11.4,14.4,160.25,-4.7,0.0,0.0,,4.6,28.8,1027.3,"Mist, Light Snow, Fog, Light Freezing Rain, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/19/2011",-1.4,0.4,-0.4,-0.5,99.19,,7.0,10.8,181.62,-3.2,0.0,0.0,,2.6,84.2,1024.5,"Drizzle, Mist, Light Snow, Light Drizzle, Fog, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Overcast"
"Zalau, Romania","01/20/2011",-1.1,0.6,-0.2,-0.3,99.36,,6.0,14.4,203.88,-2.6,0.0,0.0,8.0,2.4,96.1,1019.7,"Mist, Light Snow, Fog, Light Rain, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Overcast"
"Zalau, Romania","01/21/2011",-1.0,1.4,0.0,-0.8,94.72,,9.9,14.4,243.63,-3.0,0.0,0.0,10.0,3.6,79.6,1022.7,"Snow Showers, Mist, Light Snow, Fog, Light Rain",47.1878,23.0579,"Zalău, România","Zalău, România","","Overcast"
"Zalau, Romania","01/22/2011",-0.9,-0.1,-0.5,-1.1,95.88,,10.2,14.4,219.04,-3.7,0.0,0.0,20.0,4.8,94.8,1023.7,"Snow Showers, Light Snow, Mist, Fog, Light Rain, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Overcast"
"Zalau, Romania","01/23/2011",-3.5,0.0,-1.9,-3.2,91.06,,11.5,10.8,256.63,-7.0,0.0,0.0,21.0,6.9,70.7,1018.1,"Snow Showers, Light Snow, Mist, Fog, Light Freezing Rain, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/24/2011",-7.6,-0.9,-3.6,-5.3,88.1,,10.6,25.2,283.83,-11.7,0.0,0.0,19.0,8.8,53.4,1018.5,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/25/2011",-9.7,-3.8,-7.0,-8.6,89.14,,9.5,10.8,182.33,-14.3,0.0,0.0,16.0,8.5,56.0,1019.8,"Mist, Light Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/26/2011",-7.1,-3.2,-5.3,-7.7,83.62,,12.7,,108.13,-10.4,0.0,0.0,15.0,7.8,60.8,1015.9,"Snow Showers, Light Snow, Mist, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/27/2011",-8.2,-1.8,-4.6,-5.9,90.63,,6.9,7.2,109.63,-8.2,0.0,0.0,14.0,4.9,77.1,1018.9,"Snow Showers, Light Snow, Mist, Fog, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Overcast"
"Zalau, Romania","01/28/2011",-8.1,-1.1,-6.0,-6.7,94.78,,10.2,14.4,62.08,-13.0,0.0,0.0,13.0,3.3,47.4,1026.9,"Light Snow, Mist, Fog",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/29/2011",-12.4,-2.2,-7.6,-9.6,86.51,,9.5,10.8,163.67,-15.6,0.0,0.0,10.0,5.9,11.2,1029.0,"Mist, Fog",47.1878,23.0579,"Zalău, România","Zalău, România","","Clear"
"Zalau, Romania","01/30/2011",-13.9,-4.2,-10.1,-11.8,87.98,,7.7,14.4,260.96,-18.1,0.0,0.0,9.0,4.8,9.2,1025.7,"Mist, Light Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Clear"
"Zalau, Romania","01/31/2011",-12.0,-7.1,-9.6,-10.5,92.74,,6.9,14.4,187.0,-15.9,0.0,0.0,9.0,2.0,71.8,1028.0,"Light Snow, Mist, Fog, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","02/01/2011",-11.6,-8.9,-9.9,-11.0,91.94,,7.0,18.0,160.7,-15.2,0.0,0.0,9.0,2.7,78.8,1031.5,"Mist, Light Snow, Fog, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Overcast"
"Zalau, Romania","02/02/2011",-11.9,-8.3,-10.1,-11.2,91.2,,8.7,14.4,254.29,-16.1,0.0,0.0,9.0,4.2,90.7,1030.9,"Drizzle, Mist, Light Snow, Fog, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Overcast"
"Zalau, Romania","02/03/2011",-8.5,-6.5,-7.4,-8.8,89.83,,8.0,14.4,193.96,-12.2,0.0,0.0,9.0,5.8,94.1,1031.2,"Mist, Light Snow, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Overcast"
