Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Tulcea, Romania","01/01/2011",-10.0,-1.8,-5.6,-7.3,88.62,,14.6,32.4,278.83,-13.6,0.0,0.0,4.26,4.1,27.2,1017.5,"Mist",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/02/2011",-8.2,0.5,-4.3,-6.5,85.59,,12.7,18.0,247.25,-11.5,0.0,0.0,4.26,5.3,11.6,1015.0,"Mist",45.179,28.8023,"Tulcea, România","Tulcea, România","","Clear"
"Tulcea, Romania","01/03/2011",-5.6,-0.1,-1.4,-2.6,92.11,,22.6,50.4,174.17,-8.6,2.19,16.67,4.39,5.3,87.4,1018.5,"Mist, Light Snow, Rain, Heavy Rain And Snow, Light Rain And Snow, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Overcast"
"Tulcea, Romania","01/04/2011",-11.0,-1.9,-5.3,-7.0,88.53,,19.0,30.3,307.75,-12.4,0.09,4.17,8.22,5.9,14.8,1024.2,"Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain"
"Tulcea, Romania","01/05/2011",-12.2,-6.9,-9.7,-10.5,93.73,,7.3,25.2,167.0,-15.8,0.37,8.33,8.22,0.7,47.4,1029.7,"Snow Showers, Mist, Light Snow, Fog, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Partially cloudy"
"Tulcea, Romania","01/06/2011",-12.5,-2.4,-7.5,-8.3,94.33,,7.4,28.8,115.88,-11.7,0.0,0.0,13.0,5.3,35.6,1029.8,"Snow Showers, Mist, Diamond Dust, Fog",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/07/2011",-11.0,0.5,-4.3,-5.2,93.88,,9.8,25.2,203.13,-10.6,0.0,0.0,7.26,5.1,49.7,1028.8,"Mist, Fog",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/08/2011",-6.7,3.5,-1.6,-3.3,88.47,,20.1,21.6,199.63,-6.6,0.0,0.0,6.3,5.7,35.4,1026.0,"Mist, Fog",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/09/2011",3.2,5.0,4.1,3.2,94.01,,24.7,43.2,163.54,-1.0,0.84,12.5,11.0,5.0,95.8,1023.5,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Overcast"
"Tulcea, Romania","01/10/2011",1.0,8.2,4.5,3.8,95.61,,19.9,21.6,146.71,-1.1,0.0,0.0,4.0,4.6,65.5,1026.8,"Mist, Fog",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/11/2011",1.2,7.1,4.3,3.4,94.13,,20.3,25.2,108.0,0.7,0.0,0.0,1.0,6.4,91.9,1024.9,"Drizzle, Mist, Light Drizzle, Fog",45.179,28.8023,"Tulcea, România","Tulcea, România","","Overcast"
"Tulcea, Romania","01/12/2011",4.4,7.4,5.8,4.6,91.98,,11.0,21.6,158.75,2.5,0.0,0.0,,9.4,98.9,1020.2,"Drizzle, Mist, Light Drizzle, Fog",45.179,28.8023,"Tulcea, România","Tulcea, România","","Overcast"
"Tulcea, Romania","01/13/2011",2.1,6.4,4.1,3.0,92.73,,16.3,28.8,246.75,-1.0,0.0,0.0,,2.8,82.9,1016.8,"Mist, Fog",45.179,28.8023,"Tulcea, România","Tulcea, România","","Overcast"
"Tulcea, Romania","01/14/2011",0.5,4.4,2.2,2.1,99.07,,11.3,21.6,260.38,-1.8,0.0,0.0,,2.8,74.7,1015.5,"Mist, Fog",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/15/2011",0.1,9.3,3.7,3.0,95.68,,7.5,21.6,188.54,-0.4,0.0,0.0,,3.5,69.3,1015.4,"Mist, Fog, Sky Coverage Increasing",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/16/2011",1.8,6.6,5.0,3.8,91.92,,24.3,50.4,291.75,-1.8,0.33,4.17,,8.5,84.2,1022.9,"Mist, Light Drizzle, Rain, Light Rain, Sky Coverage Increasing",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Overcast"
"Tulcea, Romania","01/17/2011",-1.5,6.6,2.0,0.1,87.84,,11.3,21.6,251.42,-3.9,0.0,0.0,,8.1,56.1,1029.3,"Mist",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/18/2011",1.1,9.6,4.6,2.6,87.64,,7.5,21.6,258.67,2.0,0.0,0.0,,8.1,74.9,1025.5,"Mist, Fog",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/19/2011",-1.6,2.7,0.5,0.3,98.18,,11.0,21.6,266.67,-5.5,0.0,0.0,,2.4,66.7,1023.5,"Mist, Fog, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/20/2011",1.9,6.8,4.0,3.7,98.45,,14.5,18.0,137.13,-0.2,0.0,0.0,,4.7,75.6,1020.0,"Mist, Fog",45.179,28.8023,"Tulcea, România","Tulcea, România","","Overcast"
"Tulcea, Romania","01/21/2011",3.0,3.9,3.5,3.4,99.3,,13.2,25.2,322.75,-0.2,1.74,16.67,,2.4,91.9,1022.3,"Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Fog, Light Rain",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Overcast"
"Tulcea, Romania","01/22/2011",-0.7,3.5,1.5,1.5,99.55,,21.7,43.2,346.38,-5.9,15.29,33.33,3.0,4.4,89.8,1023.0,"Drizzle, Light Snow, Mist, Light Drizzle, Rain, Light Rain And Snow, Light Rain, Sky Coverage Increasing",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Overcast"
"Tulcea, Romania","01/23/2011",-3.2,-0.8,-1.4,-1.6,98.67,,28.7,46.8,143.46,-9.1,12.0,33.33,23.22,4.1,88.2,1016.0,"Blowing Or Drifting Snow, Snow Showers, Light Snow, Mist, Rain, Light Rain And Snow, Dust storm, Fog, Light Rain, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Overcast"
"Tulcea, Romania","01/24/2011",-10.1,-1.1,-5.1,-6.1,93.49,,17.1,28.8,301.88,-11.1,0.0,0.0,24.22,7.9,62.3,1017.8,"Mist, Sky Coverage Increasing, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/25/2011",-7.1,-3.2,-5.2,-6.0,94.21,,17.4,36.0,329.75,-13.4,0.0,0.0,29.0,4.5,72.7,1017.8,"Mist, Fog",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/26/2011",-14.2,-4.1,-8.5,-9.3,93.82,,10.8,25.2,214.08,-13.8,0.0,0.0,18.48,2.0,34.1,1016.0,"Mist, Fog",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/27/2011",-11.0,-3.4,-7.2,-7.7,95.71,,13.0,14.4,225.13,-14.3,0.0,0.0,18.48,1.5,51.5,1018.7,"Mist, Fog",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/28/2011",-7.9,-3.5,-5.8,-6.8,92.37,,18.7,35.2,314.63,-14.9,0.0,0.0,15.61,4.0,76.7,1025.6,"Mist, Light Snow, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Overcast"
"Tulcea, Romania","01/29/2011",-7.7,-2.2,-5.3,-6.7,90.22,,17.2,32.4,296.92,-13.9,0.0,0.0,15.48,4.5,46.0,1026.2,"Mist, Fog",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/30/2011",-13.8,-6.0,-9.6,-10.3,94.43,,12.7,21.6,282.33,-14.4,0.0,0.0,14.43,3.5,37.0,1021.0,"Snow Showers, Mist, Diamond Dust, Fog, Sky Coverage Increasing",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/31/2011",-9.6,-1.2,-4.7,-7.0,84.42,,25.1,39.6,315.96,-13.8,0.0,0.0,12.48,8.1,60.4,1022.9,"Mist, Fog",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","02/01/2011",-8.9,0.0,-4.5,-7.4,80.6,,20.5,28.8,288.21,-15.9,0.0,0.0,10.52,7.8,35.4,1025.2,"Mist, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","02/02/2011",-8.3,-0.1,-5.1,-7.6,83.15,,14.9,26.3,299.79,-12.7,0.0,0.0,7.65,4.3,32.9,1022.3,"Mist, Fog, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","02/03/2011",-9.5,-0.4,-4.8,-6.9,85.36,,20.4,36.0,302.42,-13.1,0.0,0.0,7.65,4.2,56.6,1024.6,"Mist, Fog",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","02/04/2011",-7.0,0.7,-4.0,-6.0,86.17,,13.0,25.4,283.39,-12.1,0.0,0.0,7.65,3.5,39.3,1025.9,"Mist",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","02/05/2011",-4.3,3.6,0.2,-4.1,73.17,,28.7,43.2,253.13,-10.4,0.0,0.0,5.0,8.7,60.0,1019.3,"Mist",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","02/06/2011",-0.7,7.6,3.1,-0.7,76.84,,15.6,28.8,276.13,-4.0,0.0,0.0,4.65,10.2,39.4,1018.1,"Mist",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","02/07/2011",1.5,10.4,4.2,0.7,78.5,,11.3,28.8,234.71,-1.2,0.0,0.0,11.0,10.0,40.3,1020.9,"",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","02/08/2011",-0.9,11.8,5.1,0.6,74.74,,18.4,25.2,245.79,-3.2,0.0,0.0,10.0,9.7,0.7,1017.1,"Mist",45.179,28.8023,"Tulcea, România","Tulcea, România","","Clear"
"Tulcea, Romania","02/09/2011",0.6,7.6,4.3,-1.2,68.4,,23.4,54.0,307.58,-2.9,0.0,0.0,4.0,10.3,5.6,1016.9,"",45.179,28.8023,"Tulcea, România","Tulcea, România","","Clear"
"Tulcea, Romania","02/10/2011",-0.9,6.2,2.8,-3.7,63.11,,25.0,54.0,304.92,-5.5,0.0,0.0,2.0,10.5,19.6,1021.3,"",45.179,28.8023,"Tulcea, România","Tulcea, România","","Clear"
"Tulcea, Romania","02/11/2011",-5.0,7.8,1.5,-3.3,71.61,,28.5,46.8,234.04,-7.0,0.0,0.0,,10.3,29.0,1018.3,"Light Rain",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","02/12/2011",-0.9,9.4,3.8,-1.4,69.04,,43.9,93.6,283.21,-8.2,0.53,4.17,,10.4,76.5,1004.8,"Snow And Rain Showers, Light Snow, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Overcast"
"Tulcea, Romania","02/13/2011",-3.8,2.5,-0.9,-8.4,58.32,,25.1,61.2,300.33,-8.6,0.0,0.0,,10.4,38.7,1019.2,"",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","02/14/2011",-4.4,-0.4,-2.7,-8.3,66.43,,17.1,32.4,125.25,-9.7,0.0,0.0,,10.6,68.4,1017.3,"",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","02/15/2011",-8.3,-2.9,-5.8,-11.0,67.47,,16.8,26.7,259.46,-14.1,0.0,0.0,,10.5,4.6,1018.0,"",45.179,28.8023,"Tulcea, România","Tulcea, România","","Clear"
"Tulcea, Romania","02/16/2011",-9.8,-1.4,-5.2,-8.5,78.4,,17.0,28.8,106.63,-13.9,0.28,4.17,,10.4,50.0,1022.2,"Mist, Light Snow, Sky Coverage Increasing, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Partially cloudy"
"Tulcea, Romania","02/17/2011",-2.6,1.8,-0.1,-2.2,85.6,,25.7,28.8,99.25,-6.9,1.43,8.33,1.04,8.9,96.4,1020.5,"Mist, Light Snow, Light Rain And Snow, Light Rain, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Overcast"
