Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Satu Mare, Romania","01/01/2020",-2.3,4.9,0.0,-2.5,83.71,,15.3,,259.92,-6.0,0.0,0.0,0.0,8.5,40.2,1031.8,"Mist",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/02/2020",-5.0,-1.3,-3.0,-3.7,94.84,,10.5,,209.04,-8.6,0.0,0.0,0.0,3.2,63.4,1034.6,"Mist, Fog",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/03/2020",-3.0,-1.3,-2.3,-2.9,95.09,,8.1,,151.96,-6.2,0.0,0.0,0.0,2.3,70.8,1030.6,"Mist, Fog, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/04/2020",-3.3,-2.0,-2.8,-3.6,94.68,,11.6,,230.58,-7.4,0.12,12.5,0.0,2.8,69.7,1023.6,"Mist, Light Snow, Light Rain And Snow, Fog, Freezing Drizzle/Freezing Rain, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/05/2020",-2.9,1.5,-1.4,-3.0,89.53,,18.5,,251.29,-8.0,0.45,20.83,2.99,6.2,55.9,1023.7,"Light Snow, Mist, Sky Coverage Decreasing, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/06/2020",-10.7,-0.9,-5.7,-7.8,85.69,,16.7,,215.88,-14.5,5.45,4.17,2.05,10.4,32.7,1033.0,"Mist, Fog",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/07/2020",-11.7,-0.5,-7.7,-9.5,87.45,,7.4,,148.29,-15.6,4.08,4.17,2.02,5.1,25.4,1031.7,"Mist, Fog",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/08/2020",-11.3,-1.0,-7.8,-9.5,88.08,,7.1,,154.13,-14.2,4.08,4.17,2.02,5.2,20.9,1034.4,"Mist, Fog",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain"
"Satu Mare, Romania","01/09/2020",-10.3,-0.3,-3.9,-5.5,88.86,,8.2,,85.75,-13.5,4.19,16.67,2.02,7.2,67.7,1031.6,"Mist, Rain, Light Rain, Sky Coverage Increasing, Light Freezing Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/10/2020",-3.4,4.3,0.1,-2.9,80.92,,8.3,,141.13,-4.2,0.0,0.0,3.0,10.7,67.6,1025.1,"Mist",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/11/2020",-4.8,0.7,-1.9,-3.0,92.6,,10.8,,230.5,-8.0,0.0,0.0,1.0,3.5,55.8,1028.6,"Mist, Fog",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
