Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Braila, Romania","01/01/2012",-1.9,6.4,1.1,-2.4,79.94,,14.6,22.7,224.79,-4.0,0.0,0.0,,4.1,34.5,1021.0,"Mist",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/02/2012",-4.8,5.5,0.3,-2.5,82.16,,13.3,28.8,205.04,-8.8,0.0,0.0,,4.6,31.1,1023.0,"Mist, Fog",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/03/2012",0.0,9.4,3.6,-0.9,73.26,,13.0,14.4,226.79,-3.3,0.0,0.0,,9.9,30.2,1021.6,"Mist",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/04/2012",-0.2,9.3,3.7,1.7,87.49,,13.3,21.6,215.67,-2.0,0.0,0.0,,8.5,6.0,1018.9,"Mist",45.2641,27.9688,"Brăila, România","Brăila, România","","Clear"
"Braila, Romania","01/05/2012",-0.3,7.4,4.2,2.1,86.75,,18.5,32.4,210.63,-3.2,0.0,0.0,,5.0,51.8,1008.0,"Mist, Fog, Light Rain",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/06/2012",4.0,7.5,5.7,4.8,94.48,,17.8,21.6,136.38,1.3,9.3,16.67,,8.2,98.4,995.4,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Overcast"
"Braila, Romania","01/07/2012",1.7,5.8,3.6,2.9,95.29,,28.4,54.5,196.75,-3.4,22.9,25.0,,4.6,98.8,1006.1,"Drizzle, Mist, Light Snow, Light Drizzle, Rain, Heavy Rain, Light Rain",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Overcast"
"Braila, Romania","01/08/2012",0.4,4.5,2.1,-1.2,78.98,,21.7,,329.58,-3.6,0.0,0.0,,13.0,86.6,1010.0,"Mist, Light Snow, Light Rain, Sky Coverage Increasing",45.2641,27.9688,"Brăila, România","Brăila, România","","Overcast"
"Braila, Romania","01/09/2012",-0.2,3.3,1.0,-1.9,81.03,,19.4,32.4,326.54,-4.6,0.0,0.0,,9.2,96.3,1013.9,"Light Snow, Mist, Sky Coverage Decreasing, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Overcast"
"Braila, Romania","01/10/2012",0.7,4.9,2.2,-1.2,78.28,,18.9,18.0,337.33,-3.5,0.0,0.0,,10.1,66.3,1021.3,"Light Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/11/2012",-2.0,3.5,0.5,-2.1,83.27,,12.9,21.6,169.42,-5.1,0.0,0.0,,7.6,43.1,1026.6,"Mist",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/12/2012",-1.0,7.1,2.0,-0.4,84.52,,11.3,21.6,246.0,-4.0,0.1,4.17,,8.7,58.1,1024.3,"Mist, Light Snow, Rain, Sky Unchanged",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Partially cloudy"
"Braila, Romania","01/13/2012",-0.5,3.8,1.5,0.0,90.07,,20.4,36.0,206.67,-5.9,0.0,0.0,,5.8,75.5,1011.8,"Mist, Rain Showers",45.2641,27.9688,"Brăila, România","Brăila, România","","Overcast"
"Braila, Romania","01/14/2012",-1.3,4.7,1.1,-2.8,76.83,,13.4,21.6,243.71,-3.5,0.0,0.0,,7.2,48.4,1009.4,"Mist",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/15/2012",-3.0,4.4,-0.4,-5.7,68.35,,14.5,32.4,240.33,-7.2,0.0,0.0,,10.1,32.2,1011.1,"",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/16/2012",-4.7,0.2,-2.8,-6.3,77.51,,18.9,25.2,323.25,-9.1,0.0,0.0,,11.3,48.6,1016.9,"Light Snow, Mist, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/17/2012",-5.3,0.7,-2.8,-8.0,69.37,,13.0,18.0,231.67,-9.3,0.0,0.0,,10.2,56.8,1021.5,"",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/18/2012",-7.2,-2.3,-4.4,-8.1,76.42,,16.5,21.6,249.33,-10.8,0.0,0.0,,10.3,63.0,1029.2,"Mist, Light Snow, Sky Coverage Decreasing, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/19/2012",-7.6,0.6,-3.3,-6.1,81.21,,16.0,21.6,187.54,-10.4,0.0,0.0,,10.0,60.6,1025.6,"Light Snow, Sky Coverage Increasing, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/20/2012",-0.2,3.1,1.5,-0.4,87.63,,16.3,28.8,184.0,-3.9,6.0,8.33,1.0,7.7,98.8,1012.3,"Light Snow, Mist, Rain, Fog, Light Rain, Sky Coverage Increasing, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Overcast"
"Braila, Romania","01/21/2012",-0.1,2.2,1.2,1.1,99.13,,26.3,54.0,218.83,-5.9,11.9,12.5,1.27,1.5,95.8,1007.3,"Mist, Light Snow, Rain, Light Rain And Snow, Fog, Light Rain, Sky Unchanged, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Overcast"
"Braila, Romania","01/22/2012",-1.2,1.0,-0.1,-1.7,88.76,,22.3,43.2,277.96,-6.0,3.0,4.17,4.32,6.8,88.5,1006.0,"Ice, Heavy Snow, Light Snow, Mist, Rain, Light Rain, Sky Coverage Increasing, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Overcast"
"Braila, Romania","01/23/2012",-1.1,4.6,1.7,-0.2,87.43,,18.9,36.0,229.21,-4.9,0.0,0.0,10.0,8.1,71.9,1010.7,"Mist",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/24/2012",-2.1,4.4,1.1,-0.5,89.11,,18.2,25.2,122.83,-5.0,0.0,0.0,10.0,7.2,47.0,1016.8,"Mist, Fog",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/25/2012",-4.5,1.0,-0.8,-1.3,96.19,,29.2,46.8,38.38,-11.5,3.4,12.5,7.0,3.8,97.9,1014.2,"Blowing Or Drifting Snow, Drizzle, Mist, Light Snow, Light Drizzle, Rain, Dust storm, Fog, Freezing Drizzle/Freezing Rain, Light Rain, Sky Coverage Increasing, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Overcast"
"Braila, Romania","01/26/2012",-11.0,-4.8,-8.5,-11.1,81.95,,31.0,55.8,18.42,-20.3,0.9,4.17,5.96,8.9,95.8,1020.5,"Blowing Or Drifting Snow, Light Snow, Dust storm, Sky Coverage Increasing, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Overcast"
"Braila, Romania","01/27/2012",-11.2,-8.3,-10.0,-13.0,78.64,,27.6,61.2,23.0,-20.1,0.4,8.33,7.82,6.4,88.7,1029.7,"Light Snow, Mist, Dust storm, Sky Coverage Increasing, Sky Unchanged, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Overcast"
"Braila, Romania","01/28/2012",-14.0,-9.0,-11.3,-14.1,79.96,,16.9,32.4,15.83,-20.6,0.0,0.0,7.41,9.7,56.4,1037.4,"Light Snow, Mist, Dust storm, Sky Unchanged, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/29/2012",-14.8,-7.9,-11.5,-15.1,74.95,,18.1,25.2,112.0,-21.3,0.0,0.0,6.41,9.7,4.6,1035.6,"Mist",45.2641,27.9688,"Brăila, România","Brăila, România","","Clear"
"Braila, Romania","01/30/2012",-14.5,-9.1,-11.7,-14.9,77.7,,27.0,39.6,193.75,-22.7,0.0,0.0,6.41,9.4,18.1,1035.6,"Mist, Light Snow, Dust storm, Sky Coverage Increasing, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Clear"
"Braila, Romania","01/31/2012",-14.1,-8.4,-11.4,-15.0,75.05,,25.8,41.2,237.42,-21.9,0.0,0.0,6.41,9.9,29.0,1032.5,"Light Snow, Mist, Dust storm, Sky Coverage Increasing, Sky Unchanged, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","02/01/2012",-17.7,-11.8,-15.1,-18.6,74.6,,17.7,32.4,45.04,-26.0,0.0,0.0,5.55,10.0,1.2,1034.6,"Dust storm",45.2641,27.9688,"Brăila, România","Brăila, România","","Clear"
"Braila, Romania","02/02/2012",-19.0,-11.4,-15.4,-17.9,81.45,,18.5,28.8,31.58,-27.6,0.0,0.0,4.68,9.3,66.5,1033.6,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Sky Coverage Increasing, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","02/03/2012",-14.9,-6.5,-11.2,-12.6,89.35,,24.0,43.2,30.04,-24.0,5.7,20.83,8.27,5.1,98.6,1033.6,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Light Rain, Sky Coverage Increasing, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Overcast"
"Braila, Romania","02/04/2012",-7.0,1.0,-4.0,-4.4,97.43,,21.6,43.2,47.0,-14.3,5.7,12.5,12.45,2.6,99.3,1029.4,"Blowing Or Drifting Snow, Drizzle, Light Snow, Mist, Dust storm, Fog, Light Rain, Heavy Freezing Rain, Light Freezing Rain, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Overcast"
"Braila, Romania","02/05/2012",-8.2,1.6,-3.5,-3.7,98.13,,22.0,41.2,54.5,-13.2,0.0,0.0,13.0,1.7,99.6,1027.0,"Blowing Or Drifting Snow, Drizzle, Mist, Light Snow, Light Drizzle, Fog, Freezing Drizzle/Freezing Rain, Heavy Freezing Rain, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Overcast"
"Braila, Romania","02/06/2012",-9.9,-8.5,-9.0,-9.7,94.6,,20.7,36.0,25.08,-17.2,10.9,20.83,23.0,3.4,96.3,1028.2,"Blowing Or Drifting Snow, Mist, Light Snow, Dust storm, Fog, Freezing Drizzle/Freezing Rain, Light Freezing Rain, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Overcast"
"Braila, Romania","02/07/2012",-13.8,-8.5,-10.9,-13.1,84.03,,36.9,54.5,20.96,-24.1,0.0,0.0,23.0,6.3,95.7,1027.1,"Blowing Or Drifting Snow, Mist, Light Snow, Dust storm, Diamond Dust, Fog, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Overcast"
"Braila, Romania","02/08/2012",-17.5,-11.1,-14.5,-18.1,74.1,,31.4,50.4,15.75,-27.7,0.0,0.0,23.0,9.5,44.1,1036.6,"Light Snow, Mist, Dust storm, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","02/09/2012",-18.4,-10.0,-14.4,-18.0,74.3,,17.4,32.4,18.75,-26.1,0.0,0.0,23.0,9.9,43.4,1032.2,"",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","02/10/2012",-15.9,-9.9,-13.3,-17.1,73.16,,16.6,,43.58,-23.7,0.0,0.0,23.0,9.9,44.0,1035.1,"Mist",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","02/11/2012",-18.4,-11.4,-14.4,-17.8,75.8,,13.9,21.6,58.38,-24.4,0.0,0.0,23.0,9.8,48.6,1035.8,"Mist, Light Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
