Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Pitesti, Romania","01/01/2011",-8.3,-0.3,-5.2,-7.6,84.04,,18.9,,224.25,-14.1,0.0,0.0,27.33,11.3,37.1,1018.9,"Blowing Or Drifting Snow, Mist, Dust storm, Fog, Sky Coverage Increasing",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
"Pitesti, Romania","01/02/2011",-7.7,-0.1,-4.3,-6.9,82.01,,22.8,21.6,280.96,-14.6,0.0,0.0,26.33,13.6,29.0,1014.9,"Blowing Or Drifting Snow, Mist, Dust storm, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
"Pitesti, Romania","01/03/2011",-6.3,-3.3,-4.5,-5.5,92.7,,10.4,7.2,231.29,-11.0,1.42,20.83,27.88,3.0,98.9,1019.1,"Mist, Light Snow, Fog",44.8515,24.8799,"Pitești, România","Pitești, România","","Rain, Overcast"
"Pitesti, Romania","01/04/2011",-9.5,-4.6,-7.1,-9.1,85.49,,16.3,7.2,255.88,-16.5,3.5,25.0,32.43,11.5,73.1,1025.3,"Light Snow, Mist, Dust storm, Fog, Snow",44.8515,24.8799,"Pitești, România","Pitești, România","","Rain, Partially cloudy"
"Pitesti, Romania","01/05/2011",-10.6,-1.8,-7.2,-11.8,70.27,,11.1,10.8,196.75,-14.4,0.0,0.0,32.43,16.7,80.0,1028.3,"Mist",44.8515,24.8799,"Pitești, România","Pitești, România","","Overcast"
"Pitesti, Romania","01/06/2011",-9.2,-3.4,-6.6,-10.1,76.72,,9.2,7.2,208.89,-10.0,0.0,0.0,30.7,15.3,69.8,1029.4,"Mist",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
"Pitesti, Romania","01/07/2011",-7.9,-3.2,-5.2,-6.9,87.39,,13.1,,244.42,-11.5,0.0,0.0,28.98,8.2,84.4,1029.7,"Mist, Fog",44.8515,24.8799,"Pitești, România","Pitești, România","","Overcast"
"Pitesti, Romania","01/08/2011",-5.4,3.5,-1.4,-2.9,89.9,,14.3,7.2,249.39,-9.0,0.0,0.0,28.7,4.6,79.5,1025.8,"Mist, Fog, Sky Coverage Increasing",44.8515,24.8799,"Pitești, România","Pitești, România","","Overcast"
"Pitesti, Romania","01/09/2011",-2.5,1.2,-0.1,-0.6,96.7,,16.3,10.8,284.09,-5.4,0.15,4.17,87.0,2.1,59.3,1023.6,"Mist, Light Snow, Rain, Fog, Light Rain, Sky Coverage Increasing",44.8515,24.8799,"Pitești, România","Pitești, România","","Rain, Partially cloudy"
"Pitesti, Romania","01/10/2011",-2.1,5.0,0.8,-2.2,80.47,,10.5,,245.95,-4.5,0.0,0.0,87.0,15.9,31.5,1025.4,"Mist, Sky Coverage Increasing",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
