Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Slatina, Romania","01/01/2020",-1.4,9.1,2.4,-5.6,57.31,,15.1,44.7,188.04,-6.2,0.0,0.0,0.0,10.2,17.1,1027.7,"Sky Coverage Increasing",44.4328,24.3726,"Slatina, România","Slatina, România","","Clear"
"Slatina, Romania","01/02/2020",-4.4,5.1,-0.5,-4.5,75.37,,10.8,18.0,214.96,-7.6,0.0,0.0,0.0,10.1,8.3,1032.2,"Mist",44.4328,24.3726,"Slatina, România","Slatina, România","","Clear"
"Slatina, Romania","01/03/2020",-4.9,6.7,-0.1,-3.7,78.22,,10.8,19.4,259.75,-8.4,0.0,0.0,0.0,10.1,10.0,1026.7,"Mist",44.4328,24.3726,"Slatina, România","Slatina, România","","Clear"
"Slatina, Romania","01/04/2020",-4.6,10.0,1.7,-3.3,72.19,,14.4,22.6,209.04,-9.0,0.0,0.0,0.0,10.2,40.4,1018.2,"Sky Coverage Increasing",44.4328,24.3726,"Slatina, România","Slatina, România","","Partially cloudy"
"Slatina, Romania","01/05/2020",-0.8,5.0,2.2,-3.3,67.34,,14.7,35.9,170.83,-4.5,0.0,0.0,0.0,10.2,64.8,1018.7,"Sky Coverage Increasing",44.4328,24.3726,"Slatina, România","Slatina, România","","Partially cloudy"
"Slatina, Romania","01/06/2020",-2.6,6.6,0.8,-6.0,62.08,,10.8,28.0,100.67,-5.8,0.0,0.0,0.0,10.2,20.9,1028.6,"Sky Unchanged",44.4328,24.3726,"Slatina, România","Slatina, România","","Clear"
"Slatina, Romania","01/07/2020",-8.1,1.5,-3.4,-6.0,82.74,,7.2,16.1,158.79,-10.8,0.0,0.0,0.0,10.1,2.6,1029.8,"Mist, Fog",44.4328,24.3726,"Slatina, România","Slatina, România","","Clear"
"Slatina, Romania","01/08/2020",-8.4,2.7,-3.5,-6.2,82.32,,7.2,15.8,158.83,-11.9,0.0,0.0,0.0,10.0,0.0,1033.0,"Mist",44.4328,24.3726,"Slatina, România","Slatina, România","","Clear"
"Slatina, Romania","01/09/2020",-7.9,4.2,-2.0,-5.2,80.19,,10.8,17.3,239.38,-11.9,0.0,0.0,0.0,8.1,39.6,1028.7,"Mist",44.4328,24.3726,"Slatina, România","Slatina, România","","Partially cloudy"
"Slatina, Romania","01/10/2020",-2.9,9.6,2.4,-3.6,67.2,,10.8,17.7,194.67,-4.4,0.0,0.0,0.0,9.2,27.0,1023.9,"Mist",44.4328,24.3726,"Slatina, România","Slatina, România","","Partially cloudy"
"Slatina, Romania","01/11/2020",-2.9,12.0,2.0,-2.4,74.4,,10.8,28.8,217.3,-6.4,0.0,0.0,0.0,9.9,27.1,1024.0,"Mist",44.4328,24.3726,"Slatina, România","Slatina, România","","Partially cloudy"
"Slatina, Romania","01/12/2020",-1.4,7.0,2.5,-0.9,79.1,,10.8,25.2,101.63,-2.3,0.0,0.0,0.0,9.9,29.7,1030.6,"Mist, Sky Coverage Increasing",44.4328,24.3726,"Slatina, România","Slatina, România","","Partially cloudy"
"Slatina, Romania","01/13/2020",-4.9,6.2,-0.4,-2.0,89.21,,10.8,14.4,204.0,-6.8,0.0,0.0,0.0,7.9,0.1,1028.5,"Mist, Fog",44.4328,24.3726,"Slatina, România","Slatina, România","","Clear"
"Slatina, Romania","01/14/2020",-4.9,8.1,0.3,-2.1,85.07,,10.8,21.6,196.04,-8.0,0.0,0.0,0.0,7.2,1.8,1027.2,"Mist, Fog, Sky Coverage Increasing",44.4328,24.3726,"Slatina, România","Slatina, România","","Clear"
"Slatina, Romania","01/15/2020",-4.4,6.5,-0.8,-2.5,89.33,,7.2,11.5,160.92,-5.8,0.0,0.0,0.0,4.6,9.3,1031.2,"Mist, Fog",44.4328,24.3726,"Slatina, România","Slatina, România","","Clear"
"Slatina, Romania","01/16/2020",-5.8,-2.2,-3.8,-4.5,94.88,,7.2,14.4,127.46,-8.4,0.4,8.33,0.0,1.4,93.5,1032.6,"Light Snow, Mist, Fog, Snow",44.4328,24.3726,"Slatina, România","Slatina, România","","Rain, Overcast"
"Slatina, Romania","01/17/2020",-3.3,-1.0,-2.0,-2.5,96.08,,7.2,10.8,128.0,-6.4,0.4,4.17,0.0,0.7,95.5,1034.1,"Light Snow, Mist, Fog, Freezing Drizzle/Freezing Rain",44.4328,24.3726,"Slatina, România","Slatina, România","","Rain, Overcast"
"Slatina, Romania","01/18/2020",-1.0,0.5,-0.5,-1.2,94.64,,10.8,20.4,62.29,-3.6,0.0,4.17,0.0,3.1,95.6,1031.5,"Mist, Light Snow, Fog",44.4328,24.3726,"Slatina, România","Slatina, România","","Overcast"
"Slatina, Romania","01/19/2020",0.1,2.5,1.1,-2.3,78.29,,10.8,17.7,81.67,-3.3,0.0,0.0,0.0,7.0,95.6,1029.6,"Mist, Sky Coverage Increasing",44.4328,24.3726,"Slatina, România","Slatina, România","","Overcast"
"Slatina, Romania","01/20/2020",-1.5,5.1,1.0,-3.3,74.71,,14.4,24.2,185.88,-4.0,0.0,0.0,0.0,9.9,48.2,1040.6,"Mist, Sky Coverage Increasing",44.4328,24.3726,"Slatina, România","Slatina, România","","Partially cloudy"
"Slatina, Romania","01/21/2020",-7.1,4.6,-1.8,-5.0,80.1,,10.8,23.5,240.54,-10.2,0.0,0.0,0.0,8.3,13.8,1041.5,"Mist",44.4328,24.3726,"Slatina, România","Slatina, România","","Clear"
"Slatina, Romania","01/22/2020",-4.9,8.7,0.9,-5.1,68.16,,18.0,29.8,251.29,-8.8,0.0,0.0,0.0,9.8,15.5,1029.0,"Mist",44.4328,24.3726,"Slatina, România","Slatina, România","","Clear"
"Slatina, Romania","01/23/2020",-1.9,8.5,2.7,-6.0,54.65,,14.4,42.4,234.08,-5.9,0.0,0.0,0.0,10.1,0.0,1030.0,"Mist, Sky Coverage Increasing",44.4328,24.3726,"Slatina, România","Slatina, România","","Clear"
"Slatina, Romania","01/24/2020",-7.1,7.2,-0.9,-6.5,68.86,,7.2,19.7,196.63,-9.4,0.0,0.0,0.0,9.9,0.0,1031.5,"Mist",44.4328,24.3726,"Slatina, România","Slatina, România","","Clear"
"Slatina, Romania","01/25/2020",-6.8,13.6,2.7,-5.3,61.35,,10.8,26.4,266.75,-10.2,0.0,0.0,0.0,9.9,32.9,1023.6,"Mist, Sky Coverage Increasing",44.4328,24.3726,"Slatina, România","Slatina, România","","Partially cloudy"
"Slatina, Romania","01/26/2020",-2.3,12.5,4.0,-2.7,63.84,,10.8,20.6,149.54,-5.1,0.0,0.0,0.0,10.0,12.1,1023.5,"Sky Coverage Increasing",44.4328,24.3726,"Slatina, România","Slatina, România","","Clear"
"Slatina, Romania","01/27/2020",-1.4,5.7,2.5,0.3,85.42,,14.3,18.7,135.21,-4.4,1.6,33.33,0.0,8.3,74.1,1018.6,"Mist, Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged",44.4328,24.3726,"Slatina, România","Slatina, România","","Rain, Partially cloudy"
"Slatina, Romania","01/28/2020",1.7,11.1,5.2,3.5,89.64,,10.8,22.3,242.67,0.1,0.2,12.5,0.0,4.4,88.9,1013.4,"Mist, Rain, Fog, Light Rain",44.4328,24.3726,"Slatina, România","Slatina, România","","Rain, Overcast"
