Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Bihor, Romania","01/01/2020",-5.0,2.9,-1.9,-3.3,90.67,,11.1,,185.54,-9.1,0.0,0.0,0.0,7.1,25.8,1033.0,"Mist, Sky Coverage Increasing",47.0518,21.9387,"Bihor, România","Bihor, România","","Partially cloudy"
"Bihor, Romania","01/02/2020",-5.0,-2.0,-2.9,-3.1,98.71,,18.4,,170.38,-9.1,0.0,0.0,0.0,1.4,91.0,1034.9,"Mist, Fog",47.0518,21.9387,"Bihor, România","Bihor, România","","Overcast"
"Bihor, Romania","01/03/2020",-4.0,-2.0,-3.0,-3.1,99.28,,7.6,,157.25,-6.4,0.0,0.0,0.0,1.0,95.4,1030.6,"Mist, Fog",47.0518,21.9387,"Bihor, România","Bihor, România","","Overcast"
"Bihor, Romania","01/04/2020",-4.0,-1.1,-3.1,-3.1,99.57,,25.8,,202.79,-9.7,0.36,8.33,0.0,1.8,89.8,1024.1,"Mist, Light Snow, Light Rain And Snow, Fog, Freezing Drizzle/Freezing Rain",47.0518,21.9387,"Bihor, România","Bihor, România","","Rain, Overcast"
"Bihor, Romania","01/05/2020",-2.0,2.9,0.1,-1.5,90.18,,27.4,,288.0,-6.8,2.75,29.17,2.93,7.4,51.8,1024.4,"Light Snow, Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.0518,21.9387,"Bihor, România","Bihor, România","","Rain, Partially cloudy"
"Bihor, Romania","01/06/2020",-7.0,2.0,-2.6,-5.9,79.7,,11.1,,98.92,-10.8,10.77,4.17,0.07,9.9,9.6,1032.9,"Mist, Sky Coverage Increasing",47.0518,21.9387,"Bihor, România","Bihor, România","","Rain"
"Bihor, Romania","01/07/2020",-9.0,2.0,-4.4,-7.2,81.53,,12.9,,127.5,-14.5,9.24,4.17,0.06,9.5,6.1,1031.3,"Sky Coverage Increasing",47.0518,21.9387,"Bihor, România","Bihor, România","","Rain"
"Bihor, Romania","01/08/2020",-9.0,0.0,-5.5,-7.3,87.21,,12.8,,163.42,-13.9,7.7,4.17,2.48,8.4,1.1,1034.3,"Mist, Fog, Sky Coverage Increasing",47.0518,21.9387,"Bihor, România","Bihor, România","","Rain"
"Bihor, Romania","01/09/2020",-8.1,0.9,-2.8,-4.6,87.54,,9.4,,137.38,-11.9,7.73,8.33,3.0,7.7,76.4,1031.3,"Mist, Fog, Light Rain, Sky Coverage Increasing",47.0518,21.9387,"Bihor, România","Bihor, România","","Rain, Overcast"
"Bihor, Romania","01/10/2020",-4.0,6.9,0.8,-2.4,81.1,,10.9,,149.13,-6.0,6.16,4.17,0.04,7.3,38.5,1024.7,"Mist, Sky Coverage Increasing",47.0518,21.9387,"Bihor, România","Bihor, România","","Rain, Partially cloudy"
