Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Giurgiu, Romania","01/01/2018",-1.4,13.3,4.4,0.7,78.67,,7.2,17.9,187.67,-1.8,0.0,0.0,0.0,10.8,19.0,1014.8,"",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Clear"
"Giurgiu, Romania","01/02/2018",0.9,5.3,2.6,2.4,98.35,,10.8,21.5,160.96,-1.2,1.96,8.33,0.0,5.8,81.4,1007.7,"Mist, Rain, Fog, Light Rain",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Overcast"
"Giurgiu, Romania","01/03/2018",1.7,6.8,4.4,3.0,91.05,,14.4,28.7,270.33,-0.5,0.0,0.0,0.0,8.5,80.2,1009.3,"Mist, Fog, Sky Coverage Decreasing",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Overcast"
"Giurgiu, Romania","01/04/2018",-0.3,5.4,2.1,1.8,97.9,,7.3,18.0,285.17,-2.1,1.0,25.0,0.0,9.7,69.5,1006.9,"Mist, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Partially cloudy"
"Giurgiu, Romania","01/05/2018",-2.0,8.6,2.6,1.3,92.14,,4.4,10.8,283.96,,0.0,0.0,0.0,8.8,28.9,1012.3,"Mist, Fog, Sky Coverage Increasing",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/06/2018",-0.8,14.5,4.6,2.3,87.59,,7.4,10.8,178.42,-2.8,0.0,0.0,0.0,9.0,26.5,1017.9,"Mist, Fog",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/07/2018",-0.8,11.2,3.5,2.8,95.82,,10.8,21.5,280.08,-3.4,0.0,0.0,0.0,5.7,52.5,1023.6,"Mist, Fog, Sky Coverage Increasing",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/08/2018",0.1,9.3,4.0,3.3,95.27,,10.8,25.1,140.83,-1.7,0.0,0.0,0.0,7.0,66.3,1029.8,"Mist, Fog, Sky Coverage Increasing",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/09/2018",3.1,5.3,4.2,3.9,97.83,,18.1,32.5,75.83,-1.0,0.0,29.17,0.0,4.7,99.5,1034.4,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing, Sky Unchanged",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Overcast"
"Giurgiu, Romania","01/10/2018",3.0,7.3,5.0,3.7,91.19,,17.9,32.3,64.96,-0.7,0.0,12.5,0.0,10.0,99.5,1024.8,"Drizzle, Mist, Light Drizzle, Rain Showers, Light Rain, Sky Coverage Decreasing",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Overcast"
"Giurgiu, Romania","01/11/2018",4.4,6.0,5.2,4.9,97.93,,7.2,14.4,213.67,2.6,0.27,45.83,1.0,7.6,99.5,1014.9,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Overcast"
"Giurgiu, Romania","01/12/2018",2.8,5.5,4.4,4.0,97.06,,18.0,32.4,98.33,-1.4,11.62,62.5,1.0,5.0,99.5,1021.9,"Mist, Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Overcast"
"Giurgiu, Romania","01/13/2018",-1.8,2.6,0.5,-1.5,86.48,,28.8,50.3,64.67,-7.8,0.1,16.67,0.49,10.0,99.5,1030.3,"Light Snow, Mist, Sky Coverage Increasing, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Overcast"
"Giurgiu, Romania","01/14/2018",-4.4,-1.5,-2.5,-6.7,72.68,,28.6,43.2,69.75,-11.0,0.0,0.0,0.0,10.0,67.1,1033.0,"Mist, Light Snow, Sky Coverage Decreasing, Sky Unchanged, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/15/2018",-5.9,-4.0,-4.9,-7.3,82.92,,21.5,36.0,77.88,-12.2,1.58,45.83,1.69,9.2,87.2,1031.8,"Light Snow, Mist, Sky Coverage Increasing, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Overcast"
"Giurgiu, Romania","01/16/2018",-6.2,-2.7,-4.7,-6.3,88.55,,10.8,21.6,224.0,-9.7,1.42,41.67,3.07,9.5,83.8,1019.1,"Mist, Light Snow, Sky Coverage Increasing, Sky Unchanged, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Overcast"
