Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Slatina, Romania","01/01/2016",-10.3,-1.4,-6.2,-9.7,77.81,,14.4,25.2,205.33,-13.1,0.0,0.0,3.0,9.7,0.0,1028.9,"Mist",44.4328,24.3726,"Slatina, România","Slatina, România","","Clear"
"Slatina, Romania","01/02/2016",-9.0,-4.8,-7.4,-12.0,70.26,,17.9,32.3,85.83,-15.1,0.0,12.5,2.0,10.0,52.0,1029.9,"Light Snow, Sky Coverage Increasing, Snow",44.4328,24.3726,"Slatina, România","Slatina, România","","Partially cloudy"
"Slatina, Romania","01/03/2016",-11.7,-8.4,-10.4,-13.2,80.33,,21.6,46.6,72.5,-20.2,2.5,25.0,2.01,5.3,87.4,1025.9,"Light Snow, Sky Coverage Increasing, Snow",44.4328,24.3726,"Slatina, România","Slatina, România","","Rain, Overcast"
"Slatina, Romania","01/04/2016",-11.8,-9.1,-10.5,-11.6,92.13,,7.2,10.8,230.25,-16.3,6.73,33.33,9.05,3.0,87.0,1013.7,"Light Snow, Mist, Snow",44.4328,24.3726,"Slatina, România","Slatina, România","","Rain, Overcast"
"Slatina, Romania","01/05/2016",-12.1,-5.9,-9.1,-10.5,90.16,,10.8,18.0,208.92,-16.6,3.5,12.5,16.01,6.6,30.3,1006.5,"Light Snow, Mist, Dust storm, Snow",44.4328,24.3726,"Slatina, România","Slatina, România","","Rain, Partially cloudy"
"Slatina, Romania","01/06/2016",-10.3,1.6,-2.6,-3.1,95.85,,18.0,39.4,57.17,-9.3,4.97,25.0,15.99,3.0,82.4,1006.9,"Mist, Light Snow, Rain, Light Rain, Sky Coverage Increasing, Light Freezing Rain",44.4328,24.3726,"Slatina, România","Slatina, România","","Rain, Overcast"
"Slatina, Romania","01/07/2016",0.4,2.1,1.0,0.4,95.27,,21.6,28.7,255.88,-4.4,8.53,20.83,8.0,5.7,82.0,996.1,"Mist, Rain, Light Rain, Sky Coverage Increasing",44.4328,24.3726,"Slatina, România","Slatina, România","","Rain, Overcast"
"Slatina, Romania","01/08/2016",-1.3,6.8,1.0,-1.1,86.66,,18.0,21.7,265.0,-5.4,0.0,0.0,4.98,10.0,11.2,1006.8,"Mist",44.4328,24.3726,"Slatina, România","Slatina, România","","Clear"
"Slatina, Romania","01/09/2016",-3.4,4.3,0.6,-0.9,90.44,,7.2,14.4,139.46,-4.4,0.0,0.0,1.0,8.9,64.5,1014.7,"Mist",44.4328,24.3726,"Slatina, România","Slatina, România","","Partially cloudy"
"Slatina, Romania","01/10/2016",0.2,5.2,1.8,0.7,92.02,,7.2,10.8,215.54,-1.7,0.5,16.67,1.0,5.9,78.2,1010.2,"Mist, Rain, Light Rain, Sky Coverage Increasing",44.4328,24.3726,"Slatina, România","Slatina, România","","Rain, Overcast"
