Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Alba Iulia, Romania","01/01/2017",-9.5,-0.4,-6.1,-8.9,81.14,,4.5,7.2,82.33,,0.0,0.0,30.25,8.8,4.3,1029.1,"Mist",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Clear"
"Alba Iulia, Romania","01/02/2017",-11.4,-2.4,-7.3,-9.9,82.25,,7.4,24.1,60.54,-9.6,0.0,0.0,26.87,7.0,8.1,1022.3,"Mist",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Clear"
"Alba Iulia, Romania","01/03/2017",-9.3,-1.9,-5.7,-8.2,82.76,,14.9,41.4,135.33,-12.8,0.0,4.17,26.48,5.9,46.2,1021.4,"Snow Showers, Mist, Fog, Sky Coverage Decreasing",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/04/2017",-3.7,4.3,-0.2,-5.0,70.93,,18.1,42.5,209.46,-8.8,0.0,4.17,26.48,9.9,50.5,1013.6,"Light Snow, Fog",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/05/2017",-1.4,1.6,0.3,-2.6,81.49,,14.5,38.9,150.74,-4.1,0.4,21.74,27.08,9.3,60.9,1010.0,"Snow And Rain Showers, Snow Showers, Light Snow, Fog, Sky Coverage Increasing, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Partially cloudy"
"Alba Iulia, Romania","01/06/2017",-9.4,-1.9,-5.5,-8.6,79.42,,10.9,27.9,74.67,-13.4,4.06,66.67,9.96,5.8,61.4,1019.9,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Partially cloudy"
"Alba Iulia, Romania","01/07/2017",-15.1,-9.2,-11.8,-15.0,77.27,,14.4,34.7,212.0,-21.7,0.2,16.67,10.0,9.2,40.1,1025.9,"Mist, Light Snow, Dust storm, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Partially cloudy"
"Alba Iulia, Romania","01/08/2017",-15.6,-11.5,-14.0,-17.5,75.1,,21.8,59.2,207.75,-23.9,0.31,29.17,8.96,6.1,61.7,1023.4,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Sky Coverage Increasing, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Partially cloudy"
"Alba Iulia, Romania","01/09/2017",-15.9,-8.4,-11.1,-14.8,74.21,,10.9,27.7,99.92,-16.9,0.1,12.5,7.97,8.3,35.0,1023.8,"Light Snow, Mist, Dust storm, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Partially cloudy"
"Alba Iulia, Romania","01/10/2017",-20.6,-12.0,-16.0,-19.1,77.11,,10.8,20.9,60.21,-26.2,0.0,8.33,6.98,9.8,34.6,1026.9,"Snow Showers, Light Snow, Mist, Dust storm, Fog, Sky Coverage Increasing",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/11/2017",-13.0,-8.0,-10.0,-12.6,81.34,,18.2,48.4,128.75,-17.4,2.1,62.5,9.91,4.1,62.6,1021.5,"Mist, Light Snow, Dust storm, Sky Coverage Increasing, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Partially cloudy"
"Alba Iulia, Romania","01/12/2017",-12.1,-4.7,-8.8,-11.3,82.04,,14.6,48.9,197.83,-18.2,0.0,20.83,9.95,8.3,55.1,1018.1,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Dust storm, Sky Coverage Increasing, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/13/2017",-9.6,0.1,-4.9,-7.4,82.86,,10.0,22.2,97.79,-13.1,1.0,33.33,8.96,9.4,60.5,1011.0,"Mist, Light Snow, Heavy Rain And Snow, Dust storm, Sky Coverage Increasing, Sky Unchanged, Light Freezing Rain, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Partially cloudy"
"Alba Iulia, Romania","01/14/2017",-2.8,4.5,0.5,-2.4,81.89,,21.7,45.1,206.92,-4.3,0.0,20.83,27.78,9.3,57.4,1002.7,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Rain, Dust storm, Light Rain And Snow, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/15/2017",-4.8,2.1,-0.4,-3.6,79.32,,14.5,34.3,219.79,-5.9,0.0,12.5,43.7,9.9,48.2,1017.2,"Snow And Rain Showers, Snow Showers, Light Snow, Fog, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/16/2017",-8.0,-2.2,-5.0,-6.4,89.97,,7.3,21.0,89.08,-10.4,0.0,0.0,42.9,9.3,58.7,1022.8,"Mist, Sky Coverage Increasing",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/17/2017",-5.4,2.0,-1.6,-6.6,70.68,,10.9,28.8,39.45,-8.7,0.0,22.73,18.7,8.8,56.9,1026.2,"Mist, Light Snow, Sky Coverage Increasing",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/18/2017",-5.2,2.0,-1.3,-8.7,57.88,,7.3,20.0,44.95,-2.7,0.0,4.55,18.7,10.1,27.4,1033.4,"Sky Coverage Decreasing, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/19/2017",-9.9,0.1,-5.9,-11.9,64.77,,10.2,14.0,84.96,-12.6,0.0,0.0,42.51,10.1,8.3,1037.9,"",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Clear"
