Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Zalau, Romania","01/01/2015",-11.2,-4.7,-7.1,-10.8,75.09,,10.2,14.4,243.08,-14.6,0.0,4.17,6.0,10.5,72.3,1037.2,"Mist, Light Snow, Fog, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/02/2015",-6.6,-3.4,-4.7,-6.9,84.73,,12.9,18.0,131.96,-9.7,2.9,12.5,6.0,8.5,78.8,1032.5,"Snow Showers, Mist, Light Snow, Fog, Light Freezing Drizzle/Freezing Rain, Light Freezing Rain, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Rain, Overcast"
"Zalau, Romania","01/03/2015",-3.6,1.3,-1.5,-2.7,91.82,,14.0,21.6,201.17,-8.2,0.1,8.33,7.0,4.4,69.5,1025.5,"Snow Showers, Light Snow, Mist, Fog, Light Freezing Drizzle/Freezing Rain, Sky Coverage Increasing, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Rain, Partially cloudy"
"Zalau, Romania","01/04/2015",-1.7,1.4,-0.6,-1.8,91.49,,20.2,39.6,285.38,-6.5,5.2,25.0,7.68,5.3,65.7,1015.3,"Snow And Rain Showers, Ice, Snow Showers, Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Rain, Partially cloudy"
"Zalau, Romania","01/05/2015",-4.1,0.7,-1.9,-5.4,77.49,,22.7,54.0,286.0,-8.2,0.1,16.67,9.01,10.1,47.3,1020.7,"Snow And Rain Showers, Snow Showers, Light Snow, Dust storm, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Rain, Partially cloudy"
"Zalau, Romania","01/06/2015",-12.7,-2.3,-5.2,-9.5,72.68,,24.2,46.8,289.17,-14.5,0.1,25.0,8.01,10.0,37.4,1023.9,"Snow Showers, Light Snow, Mist, Dust storm, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.1878,23.0579,"Zalău, România","Zalău, România","","Rain, Partially cloudy"
"Zalau, Romania","01/07/2015",-17.5,-7.9,-12.6,-16.2,75.19,,12.5,18.0,166.92,-23.1,0.0,0.0,7.01,10.3,21.3,1036.0,"Dust storm",47.1878,23.0579,"Zalău, România","Zalău, România","","Clear"
"Zalau, Romania","01/08/2015",-13.3,-5.7,-8.8,-13.7,68.12,,14.4,25.2,96.58,-17.9,0.0,8.33,7.01,10.0,61.7,1037.7,"Light Snow, Mist, Fog, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/09/2015",-7.6,4.1,-4.4,-6.9,82.92,,22.0,46.8,119.46,-12.2,5.49,20.83,9.0,5.8,77.1,1026.2,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Rain, Light Rain And Snow, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Rain, Overcast"
"Zalau, Romania","01/10/2015",0.6,10.1,3.7,2.5,91.83,,21.7,53.8,235.21,-4.7,2.81,33.33,9.18,6.7,74.1,1009.8,"Mist, Light Snow, Rain, Light Rain And Snow, Rain Showers, Fog, Light Rain, Sky Coverage Increasing, Sky Unchanged, Light Freezing Rain",47.1878,23.0579,"Zalău, România","Zalău, România","","Rain, Partially cloudy"
"Zalau, Romania","01/11/2015",1.1,11.6,4.9,2.1,82.35,,27.8,50.4,258.92,-2.9,9.99,25.0,12.84,9.1,76.2,1010.0,"Mist, Light Snow, Rain, Heavy Rain And Snow, Light Rain And Snow, Fog, Rain Showers, Light Rain, Sky Coverage Increasing, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Rain, Overcast"
"Zalau, Romania","01/12/2015",-0.2,4.2,1.4,-1.4,81.62,,18.8,32.4,246.17,-4.2,0.0,25.0,15.0,9.7,39.8,1021.3,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/13/2015",-1.9,6.6,1.8,-1.2,80.95,,10.8,32.4,134.25,-3.4,0.0,12.5,15.0,9.4,31.1,1025.7,"Light Snow, Rain Showers, Fog, Sky Coverage Increasing",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/14/2015",-3.3,6.1,0.7,-2.2,82.2,,12.7,25.2,117.42,-5.7,0.0,0.0,15.0,7.5,26.1,1021.1,"Mist, Fog",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/15/2015",0.1,2.8,1.5,-0.1,89.66,,14.4,28.8,220.63,-2.4,0.3,12.5,14.0,4.9,76.7,1020.6,"Mist, Light Snow, Light Rain And Snow, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",47.1878,23.0579,"Zalău, România","Zalău, România","","Rain, Overcast"
"Zalau, Romania","01/16/2015",-0.2,4.8,1.6,-1.1,82.67,,21.6,43.2,105.79,-4.1,0.0,0.0,14.0,8.6,25.5,1022.2,"Mist, Fog, Freezing Drizzle/Freezing Rain, Sky Coverage Increasing",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/17/2015",0.1,9.3,3.0,-1.9,71.38,,14.4,36.0,90.42,-3.2,0.0,0.0,14.0,8.8,37.0,1019.6,"Mist, Fog, Sky Coverage Increasing",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/18/2015",2.1,9.3,4.2,1.4,82.98,,10.8,21.6,94.79,0.4,1.1,25.0,14.0,7.4,76.9,1019.5,"Drizzle, Mist, Light Snow, Light Drizzle, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",47.1878,23.0579,"Zalău, România","Zalău, România","","Rain, Overcast"
"Zalau, Romania","01/19/2015",1.7,6.0,3.8,2.9,93.9,,14.4,10.8,131.04,-0.2,1.0,20.83,14.0,2.9,82.4,1015.1,"Drizzle, Mist, Light Snow, Rain, Rain Showers, Fog, Light Rain",47.1878,23.0579,"Zalău, România","Zalău, România","","Rain, Overcast"
"Zalau, Romania","01/20/2015",3.1,7.6,4.9,4.0,94.04,,10.8,21.6,172.13,1.4,0.0,12.5,17.0,3.8,71.1,1015.1,"Drizzle, Mist, Light Drizzle, Rain Showers, Fog, Light Rain",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/21/2015",3.6,9.8,6.3,4.3,87.67,,18.0,32.4,124.29,2.0,0.5,16.67,17.0,7.0,69.2,1015.6,"Mist, Light Snow, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",47.1878,23.0579,"Zalău, România","Zalău, România","","Rain, Partially cloudy"
