Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Oradea, Romania","01/01/2011",-8.0,-4.0,-6.3,-6.8,96.04,,22.3,,210.0,-14.3,0.0,0.0,6.83,3.3,89.9,1021.4,"Mist, Light Snow, Heavy Rain And Snow, Diamond Dust, Fog, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Overcast"
"Oradea, Romania","01/02/2011",-6.0,-3.0,-4.3,-4.7,96.89,,18.4,,200.08,-11.8,0.0,0.0,6.46,2.4,95.5,1017.7,"Mist, Heavy Rain And Snow, Fog",47.0518,21.9387,"Oradea, România","Oradea, România","","Overcast"
"Oradea, Romania","01/03/2011",-6.0,-2.0,-2.9,-3.5,95.71,,11.2,,227.14,-7.3,0.0,0.0,5.83,2.8,98.0,1021.5,"Snow Showers, Light Snow, Mist, Rain, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Overcast"
"Oradea, Romania","01/04/2011",-4.0,-3.0,-3.8,-5.5,88.03,,7.6,,217.5,-7.3,0.0,0.0,4.56,6.2,93.8,1026.0,"Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Overcast"
"Oradea, Romania","01/05/2011",-10.1,-2.0,-5.9,-8.5,82.15,,14.8,,89.67,-16.7,0.0,0.0,4.56,9.1,36.2,1026.1,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Partially cloudy"
"Oradea, Romania","01/06/2011",-9.0,2.0,-3.0,-6.3,78.98,,14.8,,101.79,-14.5,0.0,0.0,4.2,9.4,14.0,1024.2,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Clear"
"Oradea, Romania","01/07/2011",3.0,8.0,5.3,0.0,68.46,,29.5,,170.83,-0.5,0.37,4.17,2.37,10.1,92.8,1022.6,"Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Overcast"
"Oradea, Romania","01/08/2011",6.3,10.0,8.9,4.8,75.8,,25.9,,174.33,4.0,0.0,0.0,0.0,10.5,95.1,1020.9,"Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Overcast"
"Oradea, Romania","01/09/2011",4.0,11.0,8.3,5.5,83.28,,29.5,,174.13,1.8,0.3,4.17,0.0,9.4,51.2,1020.7,"Mist, Rain Showers, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","01/10/2011",3.0,12.0,8.7,4.9,77.71,,25.9,,165.0,0.0,0.0,0.0,0.0,9.6,24.9,1021.2,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Clear"
"Oradea, Romania","01/11/2011",3.0,10.0,5.8,4.3,90.68,,14.7,,118.39,0.0,0.0,0.0,0.0,7.5,31.8,1018.5,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Partially cloudy"
"Oradea, Romania","01/12/2011",1.0,6.0,3.9,3.4,96.2,,18.4,,164.71,-2.4,0.43,8.33,0.0,4.9,75.8,1017.5,"Mist, Rain, Light Drizzle/Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Overcast"
"Oradea, Romania","01/13/2011",0.7,6.0,3.7,3.0,95.31,,25.9,,196.46,-2.5,0.63,4.17,0.0,4.3,71.1,1016.9,"Mist, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","01/14/2011",3.8,8.0,6.1,5.6,96.46,,25.9,,194.79,0.4,0.48,4.17,0.0,2.0,91.5,1016.0,"Drizzle, Mist, Light Drizzle, Heavy Drizzle/Rain, Light Drizzle/Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Overcast"
"Oradea, Romania","01/15/2011",4.4,10.0,7.7,6.8,94.4,,22.3,,225.08,1.5,2.71,4.17,0.0,7.0,60.5,1017.6,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","01/16/2011",-1.0,9.0,3.7,2.9,94.81,,11.2,,228.54,-2.6,1.27,4.17,0.0,6.3,33.0,1028.2,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Light Freezing Rain",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","01/17/2011",0.0,10.0,3.3,1.9,91.34,,14.7,,143.92,-4.3,0.0,0.0,0.0,6.9,3.8,1029.0,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Clear"
"Oradea, Romania","01/18/2011",-3.0,1.6,-0.3,-0.3,99.91,,14.8,,223.29,-4.8,0.0,0.0,0.0,1.3,51.3,1025.6,"Mist, Light Drizzle, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",47.0518,21.9387,"Oradea, România","Oradea, România","","Partially cloudy"
"Oradea, Romania","01/19/2011",0.0,2.3,1.1,0.6,96.68,,11.2,,153.33,-3.6,0.0,0.0,0.0,4.4,96.0,1023.5,"Drizzle, Mist, Light Drizzle, Heavy Rain And Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Overcast"
"Oradea, Romania","01/20/2011",0.0,1.0,0.5,0.2,97.38,,11.2,,140.83,-2.6,2.53,12.5,1.0,3.0,92.7,1019.6,"Ice, Mist, Light Snow, Light Rain And Snow, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Overcast"
"Oradea, Romania","01/21/2011",-1.0,2.0,0.5,-2.0,83.53,,29.8,,27.08,-6.3,0.0,0.0,0.0,9.6,55.7,1023.3,"Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Partially cloudy"
"Oradea, Romania","01/22/2011",-1.0,0.0,-0.5,-1.8,91.3,,22.3,,25.83,-6.9,0.0,0.0,2.0,6.5,92.0,1024.2,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Overcast"
"Oradea, Romania","01/23/2011",-3.0,1.0,-1.4,-4.7,78.42,,22.3,,125.67,-8.8,0.0,0.0,0.73,9.7,58.4,1018.7,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Partially cloudy"
"Oradea, Romania","01/24/2011",-10.0,0.0,-4.0,-4.8,94.72,,14.8,,156.29,-9.6,0.5,4.17,7.0,3.6,46.8,1018.8,"Light Snow, Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","01/25/2011",-11.0,-3.0,-6.7,-7.7,92.73,,22.3,,155.13,-16.9,0.0,0.0,7.0,6.6,31.4,1018.4,"Snow Showers, Mist, Light Snow, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Partially cloudy"
"Oradea, Romania","01/26/2011",-4.0,-1.0,-2.8,-5.6,81.95,,22.3,,142.5,-9.5,0.19,4.17,6.0,8.7,69.6,1013.4,"Snow Showers, Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","01/27/2011",-4.0,0.0,-1.7,-2.6,93.23,,14.8,,95.42,-9.3,0.5,8.33,5.56,5.7,83.1,1017.7,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Overcast"
"Oradea, Romania","01/28/2011",-10.9,1.0,-5.3,-7.0,88.05,,14.8,,86.21,-15.4,0.19,4.17,4.93,5.9,0.0,1025.1,"Mist, Fog, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain"
"Oradea, Romania","01/29/2011",-10.0,-1.0,-7.2,-8.5,91.13,,14.8,,158.64,-16.7,0.0,0.0,3.56,6.8,0.1,1027.0,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Clear"
"Oradea, Romania","01/30/2011",-13.0,-7.0,-9.3,-9.9,95.43,,14.8,,240.32,-15.7,0.0,0.0,3.56,1.1,47.6,1024.2,"Mist, Fog",47.0518,21.9387,"Oradea, România","Oradea, România","","Partially cloudy"
"Oradea, Romania","01/31/2011",-10.0,-7.0,-8.6,-9.1,96.31,,7.6,,231.54,-14.3,0.0,0.0,3.2,0.8,96.3,1027.1,"Snow Showers, Light Snow, Mist, Fog, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Overcast"
"Oradea, Romania","02/01/2011",-10.0,-8.0,-8.9,-9.4,96.24,,7.6,,176.57,-14.3,0.0,0.0,3.2,1.7,96.2,1030.3,"Snow Showers, Mist, Light Snow, Diamond Dust, Fog, Freezing Drizzle/Freezing Rain, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Overcast"
"Oradea, Romania","02/02/2011",-10.0,-7.0,-8.3,-9.1,94.39,,7.6,,183.68,-14.3,0.0,0.0,3.2,2.8,88.5,1029.8,"Snow Showers, Mist, Light Snow, Sky Coverage Increasing, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Overcast"
"Oradea, Romania","02/03/2011",-7.0,-6.0,-6.5,-7.3,94.45,,11.2,,238.46,-12.1,0.0,0.0,3.2,2.3,100.0,1030.4,"Snow Showers, Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Light Freezing Rain, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Overcast"
"Oradea, Romania","02/04/2011",-6.0,-4.0,-5.0,-5.7,94.69,,22.3,,177.17,-10.9,0.0,0.0,3.83,3.2,96.1,1031.2,"Mist, Light Snow, Sky Coverage Decreasing, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Overcast"
"Oradea, Romania","02/05/2011",-4.0,2.0,-0.8,-2.7,86.99,,31.3,,190.63,-10.7,0.0,0.0,3.46,8.2,35.0,1025.4,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Partially cloudy"
"Oradea, Romania","02/06/2011",0.0,6.8,2.8,0.1,82.7,,31.3,,190.0,-6.1,0.0,0.0,5.0,7.8,42.6,1023.7,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Partially cloudy"
"Oradea, Romania","02/07/2011",2.0,11.0,5.0,1.8,80.2,,29.5,,182.88,-1.9,0.0,0.0,0.0,9.0,2.4,1024.0,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Clear"
"Oradea, Romania","02/08/2011",-3.2,12.0,2.4,-0.7,82.57,,22.3,,178.38,-6.1,0.0,0.0,0.0,6.1,27.6,1019.9,"Mist, Rain Showers, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Partially cloudy"
"Oradea, Romania","02/09/2011",-4.0,3.0,-1.5,-1.7,98.6,,18.4,,205.73,-7.3,0.0,0.0,0.0,0.8,83.8,1023.1,"Snow Showers, Mist, Fog, Light Freezing Rain",47.0518,21.9387,"Oradea, România","Oradea, România","","Overcast"
"Oradea, Romania","02/10/2011",-5.0,5.0,-1.0,-3.7,84.55,,14.8,,160.58,-9.7,0.0,0.0,0.0,7.4,15.4,1025.5,"Mist, Fog, Freezing Drizzle/Freezing Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Light Freezing Rain",47.0518,21.9387,"Oradea, România","Oradea, România","","Clear"
"Oradea, Romania","02/11/2011",-5.0,6.0,0.9,-1.8,83.2,,31.3,,164.13,-8.5,0.0,0.0,0.0,8.1,54.3,1017.3,"Mist, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Partially cloudy"
"Oradea, Romania","02/12/2011",-4.0,6.0,2.7,-2.5,69.92,,38.9,,156.25,-8.5,0.92,8.33,0.0,8.6,39.3,1012.4,"Mist, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","02/13/2011",-7.0,4.0,-2.0,-7.9,66.74,,11.2,,96.42,-12.1,0.0,0.0,0.0,9.8,3.9,1020.9,"Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Clear"
"Oradea, Romania","02/14/2011",-4.0,2.0,-1.2,-6.8,66.32,,22.3,,50.92,-8.5,0.0,0.0,0.0,10.1,22.9,1016.5,"Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Clear"
"Oradea, Romania","02/15/2011",-8.0,4.0,-2.5,-8.7,64.55,,16.7,,81.42,-12.7,0.0,0.0,0.0,12.5,15.9,1014.2,"Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Clear"
"Oradea, Romania","02/16/2011",-4.0,8.0,0.9,-4.1,71.16,,14.8,,133.13,-8.5,0.0,0.0,0.0,9.2,35.6,1012.4,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Partially cloudy"
