Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Zalau, Romania","01/01/2018",1.0,6.6,3.9,1.7,85.58,,14.4,50.4,144.13,-0.9,0.3,12.5,20.0,8.6,89.5,1014.4,"Drizzle, Mist, Light Drizzle, Rain, Fog, Sky Coverage Increasing",47.1878,23.0579,"Zalău, România","Zalău, România","","Rain, Overcast"
"Zalau, Romania","01/02/2018",2.6,5.1,4.1,3.4,95.22,,7.2,,256.58,2.8,0.1,29.17,22.0,6.9,89.1,1007.8,"Drizzle, Mist, Light Snow, Light Drizzle, Light Drizzle/Rain, Fog, Rain Showers, Light Rain, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Rain, Overcast"
"Zalau, Romania","01/03/2018",2.0,7.1,4.3,1.5,83.13,,14.4,57.6,243.79,0.5,2.5,37.5,25.0,6.1,79.5,1008.6,"Drizzle, Light Snow, Mist, Light Drizzle, Dust storm, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",47.1878,23.0579,"Zalău, România","Zalău, România","","Rain, Overcast"
"Zalau, Romania","01/04/2018",1.6,5.6,3.7,1.6,86.83,,10.8,57.6,197.83,-1.0,3.0,20.83,26.0,7.8,84.5,1006.5,"Drizzle, Light Snow, Mist, Light Drizzle, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",47.1878,23.0579,"Zalău, România","Zalău, România","","Rain, Overcast"
"Zalau, Romania","01/05/2018",1.6,4.1,3.2,0.4,82.05,,14.4,64.8,155.5,-1.6,0.5,20.83,26.0,10.2,64.5,1010.2,"Mist, Rain, Dust storm, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",47.1878,23.0579,"Zalău, România","Zalău, România","","Rain, Partially cloudy"
"Zalau, Romania","01/06/2018",3.0,8.0,5.8,2.5,79.73,,18.0,50.4,137.96,-1.0,0.0,8.33,25.0,10.0,72.8,1015.8,"Mist, Fog, Sky Unchanged",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/07/2018",6.6,13.1,9.0,5.2,77.64,,11.1,43.2,153.88,5.5,0.1,8.33,22.0,10.5,79.1,1022.1,"Mist, Fog, Rain Showers, Sky Coverage Increasing",47.1878,23.0579,"Zalău, România","Zalău, România","","Rain, Overcast"
"Zalau, Romania","01/08/2018",3.5,12.6,8.1,6.1,87.98,,7.2,43.2,178.13,6.5,0.5,12.5,22.0,10.2,67.8,1028.8,"Mist, Rain Showers, Sky Coverage Increasing",47.1878,23.0579,"Zalău, România","Zalău, România","","Rain, Partially cloudy"
"Zalau, Romania","01/09/2018",1.6,9.6,6.1,2.6,79.66,,21.6,,160.04,-0.5,0.0,0.0,20.0,8.4,57.0,1030.1,"Mist, Fog, Sky Coverage Increasing",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/10/2018",2.6,7.0,5.3,-0.2,68.02,,18.0,,143.63,1.5,0.0,0.0,19.0,10.2,68.7,1020.4,"",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/11/2018",1.0,6.6,3.1,1.0,86.89,,7.2,,196.29,-0.4,0.0,0.0,19.0,10.5,34.6,1015.5,"Mist, Fog",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/12/2018",1.1,6.6,3.8,1.8,87.81,,14.4,14.4,162.25,1.4,0.0,0.0,19.0,10.2,66.6,1022.0,"Mist, Fog, Sky Coverage Decreasing",47.1878,23.0579,"Zalău, România","Zalău, România","","Partially cloudy"
"Zalau, Romania","01/13/2018",-1.4,4.1,0.7,-1.4,86.54,,18.0,43.2,117.04,-6.6,3.5,45.83,19.0,5.5,94.1,1028.7,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Light Drizzle, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Rain, Overcast"
"Zalau, Romania","01/14/2018",-4.0,-1.2,-2.6,-8.7,62.92,,18.0,43.2,128.75,-7.4,0.0,4.17,2.01,10.5,14.2,1030.9,"Light Snow, Fog, Sky Coverage Increasing, Snow",47.1878,23.0579,"Zalău, România","Zalău, România","","Clear"
"Zalau, Romania","01/15/2018",-7.0,-2.2,-4.7,-10.1,66.3,,14.4,,139.29,-11.9,0.02,4.17,1.01,10.5,9.2,1029.3,"Fog",47.1878,23.0579,"Zalău, România","Zalău, România","","Rain"
