Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Galati, Romania","01/01/2011",-10.3,-6.1,-8.2,-8.8,95.91,,10.9,32.4,226.04,-14.3,0.0,0.0,9.95,2.7,84.6,1017.5,"Mist",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/02/2011",-9.6,1.6,-4.3,-6.4,86.33,,14.3,18.0,162.21,-11.6,0.0,0.0,9.95,6.2,29.3,1014.9,"Mist",45.4337,28.0548,"Galați, România","Galați, România","","Partially cloudy"
"Galati, Romania","01/03/2011",-3.0,-0.9,-1.9,-2.4,96.54,,14.5,28.8,53.79,-7.9,2.0,16.67,12.93,4.9,97.8,1018.9,"Mist, Light Snow, Rain, Snow",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Overcast"
"Galati, Romania","01/04/2011",-12.8,-1.7,-6.2,-7.9,88.14,,10.9,25.2,202.17,-14.0,0.0,0.0,12.96,9.0,28.5,1024.4,"Mist, Light Snow, Sky Coverage Decreasing, Snow",45.4337,28.0548,"Galați, România","Galați, România","","Partially cloudy"
"Galati, Romania","01/05/2011",-11.1,-7.0,-8.5,-8.9,97.25,,7.1,10.8,140.17,-13.4,0.7,8.33,12.96,0.7,98.8,1029.2,"Snow Showers, Mist, Light Snow, Fog, Snow",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Overcast"
"Galati, Romania","01/06/2011",-8.4,-2.2,-5.1,-5.3,98.6,,10.7,10.8,111.65,-13.5,0.0,0.0,13.0,2.7,81.1,1029.3,"Snow Showers, Mist, Diamond Dust, Fog",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/07/2011",-5.6,-3.6,-4.8,-4.8,99.9,,10.7,21.6,195.46,-9.2,0.0,0.0,12.95,1.1,97.6,1028.2,"Mist, Fog",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/08/2011",-5.9,-1.0,-3.8,-4.3,96.62,,7.3,14.4,176.21,-9.3,0.0,0.0,12.95,6.0,67.4,1025.6,"Mist",45.4337,28.0548,"Galați, România","Galați, România","","Partially cloudy"
"Galati, Romania","01/09/2011",-1.4,3.6,1.8,1.6,98.47,,14.4,43.2,181.0,-2.2,0.7,8.33,12.94,5.0,93.0,1022.7,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Overcast"
"Galati, Romania","01/10/2011",1.2,5.9,3.7,3.5,98.6,,7.3,18.0,121.96,-1.1,0.0,0.0,4.0,1.6,99.5,1026.2,"Mist, Fog",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/11/2011",1.4,4.7,3.2,3.1,99.01,,7.4,10.8,103.08,-0.3,0.0,0.0,1.0,3.7,98.6,1024.3,"Drizzle, Mist, Light Drizzle, Fog",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/12/2011",3.2,5.9,4.4,4.3,99.11,,10.8,10.8,131.17,1.1,0.0,0.0,,4.9,100.0,1019.6,"Drizzle, Mist, Light Drizzle, Fog",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/13/2011",0.4,3.6,2.3,2.3,99.89,,10.9,,203.08,-3.0,0.0,0.0,,0.7,99.8,1016.5,"Mist, Fog",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/14/2011",0.8,2.9,2.0,2.0,99.99,,14.3,14.4,221.29,-1.3,0.0,0.0,,0.4,87.3,1015.3,"Mist, Fog",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/15/2011",1.6,7.4,4.3,4.2,99.44,,10.7,21.6,210.38,-0.9,0.0,0.0,,1.0,61.4,1015.0,"Mist, Fog, Sky Coverage Increasing",45.4337,28.0548,"Galați, România","Galați, România","","Partially cloudy"
"Galati, Romania","01/16/2011",-0.1,7.1,4.8,3.4,90.68,,21.6,14.4,236.54,-1.9,0.0,0.0,,6.9,86.6,1023.4,"Mist, Light Drizzle, Rain, Light Rain, Sky Coverage Increasing",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/17/2011",-1.6,5.7,1.9,0.9,93.24,,10.8,10.8,240.83,-0.9,0.0,0.0,,10.0,67.4,1029.0,"Mist",45.4337,28.0548,"Galați, România","Galați, România","","Partially cloudy"
"Galati, Romania","01/18/2011",0.4,4.7,2.2,2.0,98.25,,7.2,,237.21,-2.0,0.0,0.0,,2.6,91.0,1025.5,"Mist, Fog",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/19/2011",-0.4,1.2,0.3,0.2,99.97,,7.1,10.8,220.75,-2.0,0.0,0.0,,0.2,99.5,1023.2,"Mist, Fog, Snow",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
