Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Satu Mare, Romania","01/01/2021",1.8,6.0,3.9,2.6,91.41,,24.0,0.0,214.38,-1.1,10.81,58.33,0.0,12.5,69.5,1013.2,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",47.79329,22.87662,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/02/2021",1.2,9.7,4.8,0.6,75.05,,16.1,0.0,110.88,-1.4,0.0,0.0,0.0,12.6,53.1,1019.8,"Light Rain",47.79329,22.87662,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/03/2021",1.9,8.4,4.8,0.8,75.56,,11.9,,135.46,-0.8,1.24,16.67,0.0,11.9,67.6,1017.2,"Mist, Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged",47.79329,22.87662,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/04/2021",4.1,8.7,6.1,5.1,93.45,,12.5,0.0,150.58,1.8,5.71,37.5,0.02,9.6,84.0,1014.5,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",47.79329,22.87662,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
"Satu Mare, Romania","01/05/2021",4.7,7.0,6.0,5.4,95.68,,23.1,,197.63,1.1,12.11,70.83,1.95,5.6,84.7,1009.4,"Mist, Rain, Light Rain, Sky Coverage Increasing",47.79329,22.87662,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
"Satu Mare, Romania","01/06/2021",1.3,6.9,4.5,2.7,88.65,,17.3,0.0,132.96,-1.5,2.14,25.0,0.0,10.9,70.5,1015.0,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",47.79329,22.87662,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/07/2021",1.1,5.0,4.0,2.4,89.57,,27.6,35.3,215.5,-2.5,1.31,45.83,0.98,11.4,80.9,1013.7,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",47.79329,22.87662,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
"Satu Mare, Romania","01/08/2021",-1.8,2.6,-0.2,-1.2,93.01,,10.6,0.0,168.79,-4.2,0.0,0.0,0.0,8.9,69.1,1016.3,"Mist, Fog",47.79329,22.87662,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/09/2021",-3.3,-0.8,-2.2,-2.6,96.75,,9.1,,233.38,-6.0,0.0,0.0,0.0,2.3,66.8,1021.2,"Mist, Fog",47.79329,22.87662,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/10/2021",-2.3,-0.9,-1.8,-2.4,95.59,,8.0,,87.0,-5.2,0.0,0.0,0.0,2.6,83.5,1024.2,"Mist, Fog",47.79329,22.87662,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","01/11/2021",-2.3,3.6,0.0,-1.3,90.98,,11.5,,89.42,-5.4,0.52,41.67,0.45,5.9,80.5,1020.9,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Light Rain And Snow, Fog, Snow",47.79329,22.87662,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
"Satu Mare, Romania","01/12/2021",0.1,2.0,0.9,0.2,94.7,,13.3,,233.75,-4.0,0.46,20.83,0.02,5.7,86.5,1016.8,"Snow And Rain Showers, Light Snow, Mist, Snow",47.79329,22.87662,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
"Satu Mare, Romania","01/13/2021",-2.4,0.5,-0.6,-1.4,94.49,,17.0,0.0,234.29,-6.4,1.04,45.83,0.08,4.2,77.9,1010.2,"Light Snow, Mist, Fog, Sky Unchanged",47.79329,22.87662,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
"Satu Mare, Romania","01/14/2021",-2.9,0.1,-0.6,-2.0,90.77,,22.4,0.0,253.04,-7.0,0.94,58.33,3.04,6.0,81.5,1008.1,"Snow And Rain Showers, Light Snow, Mist, Snow",47.79329,22.87662,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
"Satu Mare, Romania","01/15/2021",-9.2,-1.1,-2.7,-5.7,80.15,,14.4,,308.5,-13.3,0.26,20.83,4.1,9.2,75.9,1015.6,"Snow Showers, Mist, Light Snow, Sky Coverage Increasing, Snow",47.79329,22.87662,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
"Satu Mare, Romania","01/16/2021",-11.6,-4.3,-7.9,-10.8,80.02,,10.8,,244.88,-17.2,0.0,0.0,4.16,12.9,54.4,1019.3,"Mist",47.79329,22.87662,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/17/2021",-8.0,-3.1,-5.3,-7.8,83.09,,9.0,,123.96,-12.2,0.03,8.33,3.69,6.5,83.4,1018.6,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.79329,22.87662,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
"Satu Mare, Romania","01/18/2021",-8.3,-5.1,-6.4,-9.3,79.69,,11.7,,257.54,-11.4,26.28,12.5,3.1,6.4,83.0,1023.2,"Mist, Light Snow, Snow",47.79329,22.87662,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
