Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Bistrita, Romania","01/01/2013",-10.4,-1.8,-7.0,-8.9,86.82,,6.0,9.1,181.17,-12.0,0.0,0.0,3.0,5.1,26.5,1024.2,"Mist, Fog",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","01/02/2013",-9.4,-1.6,-6.3,-8.5,84.49,,4.7,10.8,177.71,,0.0,0.0,3.0,5.2,41.8,1024.9,"Mist, Fog",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","01/03/2013",-5.6,-2.0,-3.4,-3.9,96.32,,7.4,16.3,215.13,-7.9,1.0,4.17,3.0,3.0,87.6,1032.3,"Mist, Light Snow, Fog, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/04/2013",-2.2,3.0,0.3,-0.9,91.59,,14.9,23.8,195.88,-4.6,0.3,4.17,4.0,5.2,85.6,1023.0,"Snow And Rain Showers, Light Snow, Mist, Rain Showers, Fog, Sky Coverage Increasing, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/05/2013",-0.4,1.8,0.9,-0.5,90.08,,20.3,30.3,283.75,-5.5,0.0,0.0,4.0,8.9,78.0,1014.4,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Heavy Rain And Snow, Fog, Light Rain, Sky Coverage Increasing, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Overcast"
"Bistrita, Romania","01/06/2013",-2.6,0.3,-1.2,-4.7,77.63,,22.0,34.2,274.13,-6.8,0.0,0.0,3.46,11.5,58.0,1017.3,"Snow And Rain Showers, Snow Showers, Sky Coverage Decreasing, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","01/07/2013",-9.2,-2.4,-4.9,-9.0,74.36,,19.2,31.3,307.92,-14.6,0.0,0.0,4.0,13.6,43.6,1020.8,"Snow And Rain Showers, Light Snow, Mist, Sky Coverage Decreasing, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","01/08/2013",-13.9,-4.5,-10.4,-13.7,77.58,,10.4,14.7,185.42,-19.8,0.0,0.0,3.0,10.6,2.6,1028.4,"Mist",47.131,24.4899,"Bistrița, România","Bistrița, România","","Clear"
"Bistrita, Romania","01/09/2013",-13.3,-5.3,-10.6,-12.9,83.82,,9.5,12.5,111.25,-18.6,0.0,0.0,3.0,8.5,40.4,1026.0,"Mist, Light Snow, Sky Coverage Increasing, Sky Unchanged, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","01/10/2013",-13.1,-5.1,-9.3,-11.1,86.85,,10.4,15.0,95.5,-17.8,0.4,4.17,3.46,7.4,61.0,1017.9,"Mist, Light Snow, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Partially cloudy"
"Bistrita, Romania","01/11/2013",-5.8,0.0,-2.8,-4.2,89.98,,7.4,17.1,136.17,-8.7,3.0,20.83,6.67,5.0,86.4,1010.9,"Mist, Light Snow, Fog, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/12/2013",-6.2,-0.7,-3.4,-6.5,79.74,,10.2,18.0,169.08,-10.3,0.1,4.17,11.0,9.6,52.6,1017.1,"Light Snow, Mist, Fog, Sky Coverage Decreasing, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Partially cloudy"
"Bistrita, Romania","01/13/2013",-8.0,-2.1,-5.8,-8.2,84.01,,11.9,16.9,110.46,-12.8,0.1,4.17,10.0,6.9,47.4,1022.7,"Mist, Light Snow, Sky Coverage Increasing, Sky Unchanged, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Partially cloudy"
"Bistrita, Romania","01/14/2013",-7.0,1.9,-2.6,-6.7,74.07,,14.9,20.2,81.79,-10.3,0.0,0.0,6.21,9.1,41.6,1021.0,"Light Snow, Mist",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","01/15/2013",0.5,5.3,2.9,-1.3,73.91,,13.3,21.6,92.5,-2.9,0.2,4.17,4.84,9.9,53.1,1015.0,"Mist, Rain, Light Rain, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Partially cloudy"
"Bistrita, Romania","01/16/2013",0.5,9.3,3.6,0.8,82.83,,12.0,23.3,137.04,-1.6,0.2,4.17,2.0,9.7,52.2,1004.4,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Partially cloudy"
"Bistrita, Romania","01/17/2013",-1.8,0.9,-0.9,-1.0,99.22,,7.5,12.7,239.29,-4.4,0.0,0.0,,1.1,58.6,1003.7,"Mist, Fog",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","01/18/2013",-2.4,1.6,-0.5,-0.8,98.07,,6.8,12.7,166.58,-5.1,2.0,4.17,1.0,3.2,70.5,1001.5,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Heavy Rain And Snow, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing, Light Freezing Rain, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Partially cloudy"
"Bistrita, Romania","01/19/2013",-2.1,0.4,-0.6,-0.7,99.1,,12.1,25.2,237.74,-4.6,6.4,12.5,5.54,4.9,95.3,999.7,"Light Snow, Mist, Fog, Light Rain, Sky Coverage Increasing, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/20/2013",-2.4,1.4,-0.4,-1.2,94.65,,10.6,16.6,86.33,-5.2,0.0,0.0,4.62,6.4,88.7,1006.0,"Mist, Light Snow, Rain, Light Rain, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Overcast"
"Bistrita, Romania","01/21/2013",1.5,6.2,3.4,2.0,90.86,,13.0,23.3,130.29,-0.6,0.0,0.0,5.0,7.2,51.2,1002.3,"Mist, Rain, Light Rain",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","01/22/2013",1.0,6.3,3.3,2.1,92.08,,7.5,12.7,162.63,-0.3,3.0,4.17,3.0,6.1,66.5,1000.5,"Mist, Rain, Rain Showers, Fog, Light Rain",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Partially cloudy"
"Bistrita, Romania","01/23/2013",-1.1,1.9,0.4,-0.2,95.93,,10.3,15.5,227.63,-2.1,3.7,20.83,2.0,5.1,74.6,1007.9,"Snow Showers, Light Snow, Mist, Rain, Fog, Light Rain, Light Freezing Rain, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Partially cloudy"
"Bistrita, Romania","01/24/2013",-3.0,1.2,-1.3,-1.8,96.56,,7.6,13.0,133.71,-4.7,1.0,4.17,6.0,3.4,59.5,1009.9,"Mist, Light Snow, Fog, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Partially cloudy"
"Bistrita, Romania","01/25/2013",-4.9,-0.1,-1.4,-2.0,95.47,,14.4,24.6,93.46,-4.9,0.7,8.33,7.0,4.7,80.6,1008.0,"Mist, Light Snow, Fog, Light Rain, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/26/2013",-9.2,-2.7,-6.3,-8.5,84.77,,6.8,13.0,163.38,-11.3,0.0,0.0,6.54,8.0,49.7,1015.6,"Mist, Fog",47.131,24.4899,"Bistrița, România","Bistrița, România","","Partially cloudy"
"Bistrita, Romania","01/27/2013",-9.5,-1.7,-5.4,-7.3,86.35,,5.2,9.1,153.58,-11.0,0.1,4.17,6.08,9.8,84.8,1017.6,"Mist, Light Snow, Sky Coverage Increasing, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
"Bistrita, Romania","01/28/2013",-5.4,-1.3,-3.5,-4.5,92.79,,6.2,13.0,115.33,-6.6,1.1,8.33,6.62,3.9,87.4,1017.4,"Light Snow, Mist, Sky Coverage Increasing, Snow",47.131,24.4899,"Bistrița, România","Bistrița, România","","Rain, Overcast"
