Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Bacau, Romania","01/01/2012",-6.0,6.0,-1.1,-4.5,79.34,,7.2,7.2,210.56,-8.3,0.0,0.0,,8.0,18.3,1021.6,"Mist",46.5691,26.911,"Bacău, România","Bacău, România","","Clear"
"Bacau, Romania","01/02/2012",-4.8,4.5,-0.7,-3.3,82.97,,16.1,14.4,170.29,-7.1,0.0,0.0,,9.2,30.7,1021.6,"Mist",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/03/2012",-2.5,11.5,3.2,0.5,83.51,,12.5,,193.35,-4.1,0.0,0.0,,5.8,40.1,1021.2,"Mist, Smoke Or Haze",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/04/2012",-1.1,10.8,3.5,1.6,88.12,,16.3,25.2,176.65,-2.6,0.0,0.0,,6.9,1.8,1017.3,"Mist",46.5691,26.911,"Bacău, România","Bacău, România","","Clear"
"Bacau, Romania","01/05/2012",2.3,9.9,4.6,2.1,84.45,,16.3,21.6,197.13,0.2,0.0,0.0,,7.7,46.8,1006.7,"Mist",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/06/2012",2.1,5.5,3.7,2.8,94.04,,16.3,14.4,194.43,-1.4,0.0,0.0,,4.1,69.8,995.2,"Mist, Rain, Fog, Light Rain",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/07/2012",0.4,4.7,2.9,0.5,84.05,,23.5,28.8,339.79,-3.5,0.0,0.0,,9.5,97.2,1010.0,"Mist, Light Snow, Rain, Light Rain, Sky Coverage Increasing, Snow",46.5691,26.911,"Bacău, România","Bacău, România","","Overcast"
"Bacau, Romania","01/08/2012",-5.5,3.5,-1.5,-3.8,85.02,,12.5,10.8,302.63,-8.0,0.0,0.0,,9.3,28.7,1011.9,"Mist, Sky Coverage Increasing",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/09/2012",-4.8,3.5,-0.4,-3.4,81.08,,20.6,10.8,312.83,-8.1,0.0,0.0,,9.1,71.4,1015.8,"Mist",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/10/2012",0.2,4.1,2.3,-1.0,78.74,,18.0,,340.25,-2.3,0.0,0.0,,9.5,90.5,1022.6,"Mist",46.5691,26.911,"Bacău, România","Bacău, România","","Overcast"
"Bacau, Romania","01/11/2012",-1.7,2.5,0.3,-1.2,89.63,,12.7,,274.57,-2.3,0.0,0.0,,5.4,88.3,1027.3,"Mist, Light Snow, Light Rain, Snow",46.5691,26.911,"Bacău, România","Bacău, România","","Overcast"
"Bacau, Romania","01/12/2012",-1.5,8.3,3.3,-0.6,76.76,,14.4,,183.38,-1.8,0.0,0.0,,9.4,59.8,1023.4,"Mist, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/13/2012",-2.4,8.3,3.4,-1.3,73.52,,19.7,43.2,237.0,-2.5,0.0,0.0,,9.4,55.4,1010.5,"Snow And Rain Showers, Mist, Sky Coverage Increasing, Snow",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/14/2012",-3.9,5.8,0.0,-5.1,72.47,,22.5,7.2,227.33,-5.9,0.0,0.0,,9.2,49.2,1008.7,"Mist",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
